fLength,fWidth,fSize,fConc,fConc1,fAsym,fM3Long,fM3Trans,fAlpha,fDist
-6.0989485,5.8103123,1.4011116,11.825574,3.977839,3.0016954,0.8237815,64.41132,-18.86125,5.232787
4.1816025,5.700365,1.0001156,4.043176,4.0326557,2.976083,4.6955132,6.427353,2.5020406,0.7471549
5.0153995,8.219373,2.0248146,2.3953502,1.8217071,2.2410529,5.8284683,4.937976,-0.22760034,0.05399871
5.0030875,2.2407513,1.4576145,4.0686526,3.983247,2.9999797,4.1909876,5.7714033,-0.2614491,0.85688037
5.004964,6.997945,2.0007548,2.9220753,2.9693925,3.000024,5.96936,4.6077404,-0.042187214,2.0465991
6.6524067,10.662185,2.0013733,1.4658042,1.477627,3.3666596,-1.3569593,2.8015914,-1.1036038,0.9815365
5.013121,6.3202267,0.6172315,3.983704,3.9682503,3.0002058,4.8438663,6.5349584,8.588219,0.29385585
7.1289506,9.458504,1.9997592,2.803512,2.9240954,4.4167223,1.476331,2.2111967,3.7962904,3.0223513
4.9992323,6.9463816,1.9913709,3.1120543,2.9915106,2.9999864,4.9994926,5.730502,4.1031594,-0.05206299
5.022489,4.3918095,1.9976139,4.015422,3.942227,3.043204,4.900579,4.29915,8.663076,3.5520327
4.9964633,5.3985415,0.5749537,4.0544567,3.9990816,2.9998217,7.127945,2.7275915,7.5492096,0.44926876
5.018138,6.156614,1.9896787,2.877473,2.947596,2.9994216,5.421501,5.507183,5.3175955,-1.6681768
5.074639,4.231451,1.9975673,2.9022188,3.442267,1.5396756,6.8083076,6.1120663,-2.0655541,-0.12163758
4.078372,5.633546,-0.5903684,4.4074793,4.0284867,3.0013008,3.7463212,4.292617,8.628641,-0.069450855
4.7907186,3.2239017,-0.37447667,5.1811066,3.9917243,3.0009403,4.6148047,5.6578016,3.867704,-1.5429188
5.0058255,7.5856795,2.0034978,3.0389137,2.9953337,2.99983,7.2653227,3.0534067,1.2341489,2.5856605
1.6588573,6.890725,0.8443592,3.9879587,3.948004,3.0009975,4.678878,10.091802,7.952541,-0.33348227
5.008255,8.965991,2.0017076,3.5368252,2.65889,2.4684973,3.9392133,0.6855197,2.0705733,2.7502875
5.0030727,6.773641,1.9933612,3.1321235,2.9489212,3.0001519,5.9474473,4.602732,4.9257975,1.0034537
5.005262,8.220379,1.9975771,3.3904161,2.6547158,2.9383888,2.0384095,2.027774,5.3130703,0.874676
6.614985,9.321714,1.935292,2.238923,2.6191025,2.5706196,4.688945,5.622258,-0.63900757,-1.2756615
5.003672,7.5327826,1.9957123,3.0154276,2.9930787,2.9983046,6.490126,6.463203,3.8360596,1.3048155
5.0005097,6.8577023,2.001488,3.05083,3.0261967,2.9996262,6.2568445,3.6091824,2.6618488,-0.2612511
4.5782266,-30751179000.0,1.7249253,1397865400000.0,55129697000000.0,3.1121244,-3205794700000000.0,1.0090087e+17,-4.726066e+18,-4.748365e+19
5.002331,7.008344,2.002529,3.0154152,2.9598598,3.0008156,5.246088,5.696391,3.3083518,1.6629272
5.0026426,6.101017,1.9981158,3.1254685,3.0600896,2.016487,6.6298633,5.850712,-0.38996792,1.5649626
5.0064607,4.752114,1.99739,2.9329245,2.9121766,2.9424686,5.826378,3.741263,8.192178,0.22829068
7.2852955,11.133963,2.0014877,1.4985583,1.5273561,6.699874,-1.4465537,7.1915426,7.5098896,1.9023677
5.0017543,7.2346654,1.996747,2.9864964,2.9555247,3.0013943,5.920205,3.1308727,1.2658126,2.305151
4.9993014,6.784089,1.9725268,3.4947727,2.9341588,2.9991186,5.205583,6.395078,3.1615262,-1.0585564
5.0093474,7.098685,2.0022454,3.0228925,2.9796891,2.998793,6.107794,3.0418024,1.0808129,2.490561
5.004153,6.521366,1.7143936,4.0140467,4.011595,3.0005345,5.8547354,4.5529957,9.394793,-0.58184075
5.006787,10.380661,2.019267,1.9518889,2.2716746,1.8239914,9.158119,4.995602,-2.2172842,2.7138555
4.9972324,1.8459125,1.9995492,4.2964916,4.0009623,3.012168,5.894761,5.06173,7.3472137,0.39576584
4.9917364,6.7025104,2.025802,3.9682553,4.0320444,3.0013485,7.4340916,4.359223,1.3303686,1.5706792
5.004129,7.3455505,2.0051086,2.9651582,2.9746094,3.0009723,4.0791225,3.3951387,1.1303256,1.8180126
1.9943686,6.722924,0.21616912,4.748688,4.041095,3.0018802,5.6560802,3.8816316,7.5032754,-0.688382
5.030534,14.787825,2.143085,0.9056647,2.839274,2.906484,8.278319,8.477224,-2.7282834,4.7616105
4.689993,7.2340593,-0.7966372,3.9940364,3.959072,3.0008464,4.009951,2.8552012,6.954996,-0.35165405
4.9918656,5.595831,-0.44939578,3.9425488,3.9806676,2.9988809,5.8160086,5.676487,3.3232014,0.70913166
4.999439,6.1555533,1.9981167,2.9684472,2.9851024,3.006246,4.9166255,4.527724,6.069062,0.33387172
5.003012,6.9463987,2.003055,2.973689,2.998757,3.000468,3.1564474,4.311599,4.9446573,0.1339804
5.012967,5.3626986,1.9215195,2.5569417,3.0208178,2.9994044,6.349479,3.3874245,4.479534,-0.55264103
5.008914,6.4652495,1.3397154,3.9856837,3.9834318,2.9997382,5.7040343,7.1383834,6.582317,0.094216466
5.002597,4.331275,1.9981699,3.9287934,3.9649858,3.018729,6.017331,5.7574916,4.2461734,0.27732325
5.000251,6.927433,0.49885964,4.004312,3.9826927,2.9997022,5.002354,7.1394773,2.1025686,0.5871359
5.96891,10.112649,2.0032117,4.308811,3.0165133,2.7032778,5.1201077,2.7285192,-2.6345453,3.093698
-19.64804,8.151661,-2.3246536,4.26131,4.0026116,2.9082096,5.3478503,3.9313602,7.6503553,9.281366
4.9997973,3.8221729,1.9667339,3.452555,3.438618,1.6718118,1.0263829,4.108338,1.974425,3.2295184
6.7923546,8.757409,2.0026066,2.1369126,2.1043153,1.5786254,8.988931,2.5017343,3.0535338,3.6851094
5.005306,9.187324,1.9938924,2.3592381,2.3951585,3.003231,5.353172,6.5069623,0.74336743,3.1658506
10.005736,9.37165,2.0004144,1.2798122,1.2465179,-3.448209,10.11422,7.227089,5.8454514,1.4937276
0.3017068,6.4874883,0.24935019,2.5635471,3.871236,3.0042648,5.9336452,6.231966,7.222831,-2.778604
11.184607,6.495567,1.9933532,2.3342938,2.9923239,-1.0471089,8.730553,1.4974117,0.016492844,-0.79318357
4.9995584,6.78682,1.950188,3.7571714,3.8158598,1.9611142,6.644451,3.2674828,-2.5319238,-0.31912208
5.0123467,8.767757,1.5610815,3.9920335,3.99297,3.0012026,5.435554,7.7024775,4.133495,0.6818165
5.005963,6.1364,1.8374219,3.9609933,3.9831371,3.0007691,5.854342,3.6915746,8.402878,-0.60586774
5.42592,8.104569,1.9218074,3.8916097,3.970405,3.112023,3.9794323,4.23046,-3.5918074,-0.525051
5.00031,7.227908,1.9992081,3.0183547,3.0225677,3.0005631,5.3148932,5.3305182,2.1689599,1.9562955
5.0032053,8.380782,1.9925302,2.5473769,2.5089474,2.989685,5.6322155,2.5210025,0.77760565,1.9550148
5.0190988,4.808,1.9980145,2.9938948,3.0097773,2.9940174,6.0903053,5.1634827,8.659605,2.298415
5.0363827,7.264934,0.4559816,4.1691504,4.0355415,3.068464,4.8059826,2.77667,1.4134858,1.2308018
4.99635,8.309158,1.9800551,3.0698276,2.5406024,2.977824,4.3270464,1.3597877,2.9749641,0.98470986
4.499017,5.701296,-0.5588845,4.1080313,3.992944,2.9998424,6.369189,3.7968118,8.347,0.21706879
4.9686565,1.7998118,0.8014528,6.18262,3.9843154,2.9991064,3.9971008,6.337151,-0.9714701,4.1618996
5.100975,10.586475,2.0009716,3.513329,3.50379,2.9707727,0.6063771,0.532475,-4.7630987,4.47386
4.9865937,7.313127,1.8116373,2.7316015,3.077819,3.0001075,5.2458425,4.046335,15.320536,-1.5085961
4.9931808,-0.27708197,2.0297472,4.035574,4.0025964,2.9790614,3.2555003,5.85698,5.4838147,0.13932467
5.00105,6.327205,1.1671101,3.9620914,3.98014,3.000093,4.0428348,6.3188534,6.6098585,-0.0487777
4.9923286,7.565939,2.0202296,3.9874256,4.019961,3.0000668,5.0695896,4.738916,3.0522337,1.5193746
4.993554,6.436575,1.9076093,3.9827318,3.9825103,2.999751,6.6328983,4.61061,5.9540753,-1.3316237
5.03285,7.6832724,0.561798,3.8037212,4.0522475,2.999822,6.9546566,5.6812863,18.777246,-1.123911
4.860478,9.684023,2.0020018,2.8501863,2.8226619,2.9380026,11.61153,1.4286621,1.0859799,3.0904136
4.9936867,7.4288373,1.9939682,0.66310143,-0.9476087,2.4197893,5.897321,4.398048,-1.2684288,2.580098
5.0076613,6.8282022,2.0008872,3.1370413,2.9705296,3.0001125,2.9439385,3.8878074,5.6624537,0.72502244
5.004767,11.739111,1.9945652,2.5824852,2.69763,2.0330243,8.715371,8.745052,8.462185,2.7950616
5.0068383,6.3158765,1.9989023,2.854356,2.925892,3.0095246,5.635639,2.5440223,7.27629,1.7126734
4.9375854,5.9961576,1.9968067,2.2827299,2.2355692,2.1780665,6.844619,4.0031633,9.590088,6.2466574
5.0015974,6.4535728,1.9978873,2.9851837,2.9976606,2.999408,6.8700733,2.7196274,-0.07296395,0.86101604
5.0050864,7.239881,1.9982955,3.0568893,2.9851089,3.0000436,2.4246094,2.3098943,2.2409427,0.9122206
4.999526,8.007914,1.9951876,3.8356247,3.9036012,2.981988,6.14162,6.499076,6.83821,3.3081937
5.0068645,7.419931,2.0046837,2.9117484,2.9924788,3.0014179,4.4735713,4.956334,-0.9439142,0.5799842
5.014604,13.633441,2.1946697,1.2409194,2.577619,2.9977937,4.5752563,8.36054,1.6448042,3.8275404
4.97721,2.2481017,1.3451777,4.108621,3.9988914,2.979335,6.0529027,4.86817,6.946889,-0.7290578
5.0045266,6.7394605,1.9989196,2.92164,3.0243862,3.0002782,6.143214,6.4151783,1.6588876,2.6577692
5.0047626,7.011324,1.9947648,2.7528255,2.8237715,2.0215263,5.5938354,4.1739407,0.7940388,2.9770236
4.979695,3.281086,1.31601,4.0034595,3.9789746,3.0870066,4.810613,5.5417986,8.990994,-2.5814548
5.006765,5.184951,1.987659,4.016826,3.992975,2.9996653,3.699604,5.8107696,5.3106623,1.2494137
5.01586,8.704449,2.0160847,2.9896138,2.864506,2.7635725,3.1272342,4.039105,-2.0710278,0.42674154
5.008463,6.136583,0.16318691,4.0001698,3.988433,3.0000095,5.392733,2.9564593,3.6871321,0.84441316
4.998249,7.0445824,1.9962186,2.9865086,3.0154483,3.0000598,6.049775,5.0610824,1.3862584,1.9874262
4.9984264,4.0716057,-0.50756466,4.207674,3.9911017,2.9981172,4.692013,5.386044,-1.5860672,0.9764172
6.2149634,10.604441,2.0000613,2.8156416,2.8181732,2.8918474,0.36072493,1.5970097,3.9724972,3.4315693
9.6700115,10.7223015,1.9980522,2.3195102,2.3425045,2.1927252,1.3281612,7.9312944,0.7144122,4.471653
5.0032206,5.757424,0.32138145,3.9395761,4.007053,3.0009599,4.787149,5.184208,4.469248,0.30226964
5.004934,6.806979,1.9996814,2.9982853,3.0127566,3.0005424,5.4552307,4.588189,2.3235009,0.51066905
4.994773,7.880995,1.9976556,2.9269078,2.9577358,2.8638992,1.8835585,2.6176162,5.797095,0.88578683
4.996896,7.0175033,1.9935696,3.0742235,2.9958463,3.0000017,6.57324,5.1089377,3.8266778,0.8566909
4.9985557,6.701741,2.003995,3.1125298,3.005355,2.9996312,4.933906,4.326476,5.9852495,-0.16918194
4.9877934,10.181768,2.0220187,3.1410527,3.295728,2.9968462,7.1314964,6.9939175,1.4068534,3.1320782
4.995424,3.0115438,1.6297626,3.951859,4.012701,3.0127528,3.8733723,6.0633497,5.823538,-0.7020838
5.0036154,6.9504933,1.8573363,3.904729,3.974355,3.0008023,5.1910834,6.766975,15.048733,-0.25126553
5.0600877,7.2109103,1.7386541,3.7661655,3.9639473,3.1034405,3.8099446,5.8777704,2.9893293,-2.4703825
4.9983354,9.049223,2.0364425,1.9672184,3.5186644,1.8726741,4.9939623,4.8938417,0.3102026,1.5806406
5.036425,7.9556646,2.0349402,4.496138,3.266096,2.9878871,4.0208874,4.116159,1.6139067,3.3084507
5.0044723,7.034143,1.9823298,3.5047367,2.9279563,3.0026195,4.063626,3.5309625,7.0933175,-1.3633031
5.007041,6.722406,2.0138144,2.9180536,3.0785723,3.0014713,6.843427,3.924197,2.464673,1.6163497
5.000031,6.921858,1.9947416,2.567511,2.6690872,2.997943,6.7075806,4.7975826,4.9325314,1.6675014
5.005009,6.806168,2.001848,2.9325967,3.0008986,2.9997926,7.202857,5.626393,2.6124384,2.7768612
5.0021,7.053726,1.9899,3.226945,3.0154743,3.000717,6.18585,2.182179,4.6393404,-1.2135547
5.0085726,9.970508,1.9921193,2.3047101,2.118301,2.995983,6.4401627,2.702465,1.5187792,0.026623607
5.2435923,8.832348,2.5120318,2.9163857,4.6255484,2.2644534,-6.5504346,9.273281,7.5862536,12.1956835
5.000808,7.3029346,2.0100594,2.745181,2.7780013,3.002573,6.5882087,4.4392433,2.41174,1.8854752
5.7034965,11.78735,1.9989812,1.7851086,1.735877,2.5594532,0.6895859,8.025005,7.048219,2.0699396
1.4006274,6.032919,-0.008799672,4.832075,4.0003047,3.0002303,3.7201333,4.0622735,4.5883484,0.14100587
6.042291,11.757511,2.0006044,2.759951,2.6614294,1.5943778,-0.8511243,0.82496524,3.6891415,3.2044082
4.9824257,5.8563175,1.9845512,2.8329394,3.220038,3.0339897,1.8929081,3.4232004,-5.7306404,-0.77749467
4.9981623,8.992916,2.0182045,1.0572388,0.3326261,2.8490582,6.257551,4.7168965,0.11822653,2.1352112
6.554698,11.303722,2.0003352,1.8006234,1.8471141,3.498212,5.6071863,0.92583966,4.4634833,2.425939
7.167984,10.730204,1.9996318,4.4456396,3.573337,3.3773894,-0.23784876,4.8899174,1.5519176,5.720319
5.003747,7.5972223,2.0071275,3.014677,3.0467355,2.9997358,4.304162,4.144802,4.6238184,-0.44476867
5.0013847,7.5984564,1.9935058,2.53599,2.759413,1.9389741,6.6055803,3.7357602,1.6451561,4.058177
4.9999704,7.0465026,1.9929917,2.9958246,2.9253888,2.999393,3.7249053,2.2698202,0.91163146,1.8123529
5.00413,7.5776486,2.019526,3.650801,3.2587266,2.0719752,2.3304262,7.046136,1.1042982,-0.25407207
5.0050797,6.9833155,2.0024123,2.9255893,2.9770947,3.0002854,7.5861797,5.197578,1.7817775,2.229297
9.527482,10.8077545,2.0023923,3.4134972,3.345954,5.0251045,-0.52896214,7.173826,5.6858244,0.79553664
4.9314384,9.93212,1.9990014,1.8546944,3.2005086,2.5092642,5.9281125,1.0306983,4.8086643,2.6721506
5.013122,6.7572694,2.0063038,2.922002,2.9102395,2.9983044,4.5210805,3.8807702,4.517067,-0.25709772
5.0533795,6.131213,1.9991665,4.177476,3.6836507,3.0673661,5.9875355,2.0130925,-3.4003239,2.8737378
4.990629,6.3492885,1.9791309,0.83557487,1.0068729,2.9987545,6.5985265,5.4846845,-1.4385638,2.928708
5.149684,8.734559,1.9999335,2.939288,2.8994005,3.0690272,7.0688763,6.1158013,0.7148762,2.3699248
5.008403,8.710559,1.999564,3.0226698,2.9520903,2.983408,5.843191,5.5007086,1.187662,2.7773447
6.2249727,11.552106,2.0033457,0.7964704,0.7384386,1.6639755,1.0225329,7.4053802,7.20574,6.145816
5.040878,6.989354,1.9925652,3.9614341,3.9988875,2.857677,1.0636125,5.7312417,5.891968,-0.22211587
5.0023484,8.04393,1.9984026,2.5966194,2.544827,3.0082562,6.424697,1.9747982,5.120939,0.7945452
5.004684,7.376842,2.0010355,2.9258657,2.9130638,2.0471194,1.3549013,3.947064,0.74426746,2.8562713
4.428617,7.8078675,2.008707,3.9373713,4.008654,3.0780709,3.0015142,-0.13198471,-11.000216,0.56419367
4.998458,7.059164,1.9817414,3.4070044,2.9545937,3.0002308,5.9119368,3.560494,7.1097026,-1.1310319
4.8834505,7.35572,-0.28204787,3.9301229,3.8978367,3.0006468,5.830952,7.492971,8.942162,-0.4239868
5.0107694,2.67208,1.9974514,3.9921308,4.008656,2.9992101,6.0160275,5.4549255,10.484887,0.9354393
5.001189,6.7418985,2.0003495,3.0598078,3.024989,3.0001938,4.1792564,4.3051677,2.454712,1.3014675
5.0043974,6.985807,2.0004203,4.2563167,3.0373201,2.9972584,6.8455915,3.9294155,-0.7411616,3.9580765
5.0043936,6.159239,1.986494,3.1512756,3.325649,1.9753045,6.4558926,5.27029,1.1292834,0.9923508
5.008649,6.580875,1.997868,3.0012398,2.981525,2.998056,5.766506,3.724144,2.7023447,-0.08447003
5.027501,7.078494,1.9978262,3.0832655,3.093382,2.9389272,6.147613,4.384845,-0.2806449,1.153914
5.005773,6.5825477,1.9915495,2.4915345,2.8902118,2.997505,6.2075257,1.7289169,5.293275,1.4995983
4.9976926,6.188042,1.990773,3.5293477,2.9528425,2.9995196,6.2877603,3.3847437,2.728125,0.51111203
4.9999003,6.7693434,1.99792,3.0883331,3.031878,3.0007067,5.8748326,4.8830514,3.6174188,0.6447284
5.0786552,6.7463274,1.9996405,2.9170022,3.052882,1.8661857,0.15364552,3.508213,3.2030797,0.64598143
5.000582,6.865437,1.9966486,2.9100718,2.952231,3.0003994,3.5612772,4.6733665,3.7412815,1.2788925
6.2216983,9.248024,2.0027816,3.076307,3.2499368,3.2807841,5.9267783,2.9556623,5.56048,1.2342845
7.771027,9.439174,1.9990767,0.5997381,0.6762793,0.27784944,-0.021996975,4.6505475,-1.2750692,2.9602795
5.0053,6.3885846,2.0055943,3.0741827,3.0329454,3.0275447,5.491624,2.2049541,3.254103,2.3589623
5.997183,8.155699,2.0039482,2.1909065,2.1998928,3.8658428,7.2767973,7.641742,2.9998536,2.8592703
5.002947,9.780748,2.0119138,2.8330677,2.8537805,2.2703555,3.9539557,6.464901,7.25889,3.0711842
9.490627,11.497216,2.002085,2.3839035,2.4733703,2.4388697,6.7195196,9.396872,0.77024174,2.278829
5.1600666,8.288795,1.6088322,3.5155368,2.5772476,2.0856626,7.2914424,8.293156,7.983035,-0.9335383
5.178174,9.023715,1.9969811,2.963988,3.007741,3.4460995,10.634466,7.2436857,4.8862524,1.9329948
0.9591963,6.253424,0.62478095,4.459009,3.976211,3.0000274,4.8426356,4.976741,7.5200105,0.99151707
5.013892,7.728269,2.0059252,2.696725,2.6268463,3.0003755,6.557007,3.3809552,1.5234762,0.6152236
9.335636,-2.2453632,0.7637937,4.0247684,4.1152573,11.065594,-22.725029,9.377663,11.673744,3.0064278
5.0027266,5.224815,1.3136572,4.0790586,4.002422,2.9780297,3.6130786,4.569083,7.4653077,-0.86631846
4.861187,6.2662206,0.31802797,4.12461,4.057279,2.8446438,3.2595344,5.7594357,1.0090404,1.9548345
5.0076528,7.8173256,2.0095243,3.01814,2.938604,3.0013745,4.6778536,4.525128,5.2798634,-0.5218353
4.9963617,3.2450082,0.1490624,4.023272,3.9920084,2.9990292,4.9109364,6.9327655,-0.22948503,1.4140762
5.0076613,9.428062,2.0036564,2.766395,2.8388805,3.0187736,5.9676843,6.395543,0.70205283,3.164305
5.003274,6.5284867,1.9397823,4.77768,3.62122,2.9943197,10.456138,5.37344,-28.133554,13.630609
5.000703,7.8117537,2.0012584,2.6845856,2.6863651,3.0023036,3.4164116,7.745346,1.922101,1.865607
-0.67958164,6.1382146,0.15343106,5.476157,3.9966178,2.9988685,6.088564,1.8839262,-2.3520699,1.4996154
5.004745,6.448036,1.9945465,2.8360136,2.9456227,2.99979,5.7752204,5.476288,-1.1239452,4.020723
5.2017946,7.3573685,1.9985667,2.2966948,2.5737634,2.0175707,0.955431,2.4960566,4.4504094,0.5547791
5.0031524,7.2564697,2.0030236,2.9601598,2.997638,3.0017228,5.460743,5.4632154,1.0170182,1.0352036
6.2381396,8.00264,2.0014262,2.7320673,2.8428338,3.8470778,10.337453,2.7517953,5.487199,-0.25749075
5.0272756,15.560444,2.170758,0.5347369,1.4950919,2.8317733,8.073788,12.192001,-6.46551,4.4004755
5.0004787,6.894993,1.9934471,4.025591,4.0053725,3.0006266,5.937152,5.293241,0.674858,0.43551683
1.5954044,7.5178976,0.71465915,3.867848,3.9670978,2.9990647,6.038192,3.5752954,8.94091,-1.5143586
5.0054417,5.830917,1.8251367,3.9923224,3.9909172,3.000208,3.3455038,4.964362,7.818425,-0.82257926
5.0528936,7.440059,1.996908,2.9542365,2.9227746,3.1028736,0.8991296,1.2189021,0.5882096,2.1214504
4.9997864,6.9894342,1.997445,3.085834,3.0350232,2.9993343,3.0910053,6.2588387,1.2192215,1.8238907
4.999046,8.970843,2.0245605,3.1914146,3.4489331,2.9990573,1.7722042,4.301432,2.207181,1.6721053
6.5196433,8.907772,2.0022862,3.6704571,3.6097329,1.8386891,1.5900321,0.2054224,-0.40951204,4.1621714
4.9863563,4.530238,1.9968747,4.036586,3.9895391,2.9973981,6.077981,4.953186,5.010957,0.79751486
5.000217,6.7715206,2.0001519,2.962936,2.9975376,3.000068,4.6521187,4.3779798,5.4918146,0.96154934
5.404795,12.146585,1.1988392,3.0010433,4.119436,2.9131618,6.2946186,13.971527,3.4167151,1.0791924
4.953562,12.212878,2.0411777,2.0844564,2.8963008,2.349485,3.2375247,1.1956031,4.0017653,4.317084
5.002765,7.2663507,2.0005176,3.01771,3.0097795,2.9992661,5.7030783,5.163958,2.6377966,0.89821255
5.016627,3.8268108,0.47606134,3.8983483,3.979784,2.999356,5.101854,4.710091,4.0591335,0.91970587
5.0033264,7.13393,1.999152,3.074893,3.0001936,2.9996564,5.8851967,5.108123,1.3590395,1.2425675
5.246272,11.565165,1.9996986,3.3666062,3.389368,3.1209652,7.284403,-1.2661915,-1.7138128,3.7866454
5.000242,6.7689767,2.014907,3.9941986,4.0039363,3.0013318,5.2518306,6.674861,3.694993,1.9874853
5.0015473,6.6523757,1.9835204,3.3680246,2.9444604,2.999957,5.8772883,3.479113,3.4932067,-0.028751254
5.0366416,12.924366,1.9928185,-0.236336,0.87636185,2.8202205,6.838934,5.907537,1.2419068,2.851746
5.0697346,6.696472,1.9976928,3.6573021,3.66962,3.1183572,6.0279007,5.801718,-1.802772,3.4778142
5.0068803,8.052845,1.9906828,2.4161901,2.5788364,2.9955459,5.1209908,6.052141,2.8670251,-0.17788458
9.29974,7.617573,2.0001962,1.4198381,1.356836,1.6292362,0.4613161,7.3198695,7.257025,1.5775291
4.9066267,9.616476,2.0001457,2.5214982,2.54503,1.5295463,7.6598477,6.9882517,2.648659,2.5121088
5.0059576,7.315736,2.002343,3.002504,3.0390275,3.0000134,5.3869147,4.3379,0.51752424,2.573233
4.998537,7.960031,1.9880192,3.1727126,2.979343,3.0021927,4.129377,4.2787037,6.129854,-1.6045891
5.003145,6.7297354,1.9991269,2.9913602,2.83061,2.997706,1.2486238,2.2990074,4.56992,1.3732071
5.0016418,7.077848,1.3902903,3.9797697,4.0245667,3.0027568,5.9257636,4.7275467,4.838167,-1.3195533
4.9998918,8.446235,1.9937495,2.939584,2.9517646,3.0049565,6.254447,6.8141074,7.6883945,3.024808
5.006272,8.667038,1.9692497,2.4253042,2.863957,1.7765225,5.459261,3.433106,3.616448,2.21315
4.994424,6.819653,1.9980981,3.969344,3.9935968,2.9320269,6.1102905,5.452882,6.592186,0.4117508
5.002384,6.904982,1.9981468,3.0204654,2.9768543,3.0000393,4.774167,5.78914,2.72758,0.07346523
5.0058427,6.853839,1.9983363,2.8680956,2.9873624,2.9986649,4.93449,3.1309507,3.6567955,1.4004929
5.000343,7.4796486,1.8640406,3.5957758,2.984622,3.0001912,5.351072,2.9435453,7.5249343,-2.0260553
5.033536,7.1630874,2.0005608,3.2486792,3.2658877,3.0251856,5.6402736,6.1324587,-6.067774,1.3565512
4.930505,2.8537602,2.002849,4.9465585,3.2389078,2.942665,5.9774475,5.1953554,4.1940403,2.5182304
5.0072665,7.2646894,2.0044396,2.8369744,2.8194768,3.0000272,7.2061887,2.97628,0.83436966,2.4761028
4.9966326,6.706713,2.0007188,3.064051,2.9945173,3.0002086,7.1283092,3.2231245,-0.50510406,0.71707267
5.0396986,6.1647143,2.0019975,3.828285,3.8454812,3.049563,5.8906326,6.7228994,-2.8297482,2.719798
4.995461,5.5919013,0.124065995,4.021373,3.9932988,3.0002718,4.766035,3.6870265,6.202017,1.1286378
5.0465565,5.8459077,1.9969152,3.97678,3.9927511,3.0831923,5.090938,3.560183,9.034952,4.1234794
5.004959,6.471328,1.6110036,3.9965358,4.012338,2.999944,4.893407,1.7628694,5.0358095,-1.3494035
4.9963746,10.466763,2.0331504,2.5126972,2.3968258,3.153431,6.5055103,5.8266516,0.47722936,6.8415537
5.000702,7.4757185,1.9942414,3.131614,3.0121129,2.9997776,5.141989,4.249483,5.658927,-1.1414102
4.9848304,5.3015146,-0.61302936,4.449551,3.975883,2.9974506,5.670311,7.584679,10.799234,1.186333
