0,1,2,3,4,5,6,7
-4.04632e-09,3.701727e-09,3.6671646e-09,-6.38354,4.682232e-10,-2.0432656e-09,-1.1444224e-09,5.4890728e-09
-4.658655e-09,3.2852672e-09,2.403445e-09,-0.18270838,-1.997047e-09,3.1335592e-09,-4.3946938e-10,8.570181e-10
-6.5211175e-08,-2.6357327e-08,-3.4314155e-08,1.0202303,1.4633898e-08,-4.564861e-08,-3.1432933e-08,-7.6986716e-08
-5.7426366e-08,-2.6540391e-08,-2.952004e-08,-5.236672,1.4336833e-08,-4.095819e-08,-2.6955062e-08,-7.348128e-08
7.0407378e-09,-2.0735456e-09,-2.5059754e-09,3.5073557,-7.693083e-10,2.4702315e-10,-9.192463e-09,5.9506666e-09
-5.967669e-08,-1.8925883e-08,-2.5166829e-08,-1.7064823,9.380251e-09,-4.5271197e-08,-1.6580548e-08,-7.924055e-08
2.0681188e-09,-3.689511e-09,-2.8644114e-09,2.118579,1.462893e-09,-6.552004e-10,4.45213e-09,2.1046194e-09
-7.2404404e-08,-3.85133e-08,-3.2773432e-08,0.7502773,1.0508583e-08,-4.1102666e-08,-3.411545e-08,-8.52412e-08
-3.6960939e-09,1.6742444e-09,1.4395797e-09,-2.4849877,5.0350524e-10,-6.139972e-10,3.0082248e-10,2.9285836e-09
2.2462812e-09,-1.634166e-09,-3.1719263e-09,1.8811016,-3.9717574e-10,2.9330482e-10,3.822709e-10,2.1958764e-09
1.3044977e-09,3.2801308e-09,-4.3875583e-09,1.5738463,-1.4318768e-09,-2.8919915e-09,-2.3234783e-09,1.8675114e-10
2.802843e-09,-1.4638672e-09,-4.3503303e-09,-0.812328,-1.980493e-09,9.808808e-11,-3.0185432e-10,6.225578e-11
-4.2391464e-09,1.398874e-09,2.570133e-09,-5.7558894,-3.2681917e-09,4.063859e-09,3.1772784e-10,1.598983e-09
-3.8644977e-08,-2.5659261e-08,-2.5740746e-08,3.1362457,-7.075984e-09,-3.991642e-08,-1.4782722e-08,-6.555613e-08
4.877636e-09,1.7898535e-09,-3.7078807e-09,1.5661683,-1.3651126e-09,-8.5919366e-10,3.8967236e-11,1.5852316e-09
-2.75747e-09,2.91162e-10,1.3730739e-09,2.6589231,-6.679109e-10,-1.524717e-11,1.107022e-09,3.0894545e-09
-8.93404e-08,-3.2783973e-08,-3.0376537e-08,-1.0602938,7.965518e-09,-4.262459e-08,-2.7696125e-08,-9.764896e-08
-4.1810384e-08,-2.8458517e-08,-2.1443615e-08,1.3328418,-5.775192e-09,-4.6786774e-08,-2.2278762e-08,-6.873509e-08
-5.3481584e-09,3.943456e-09,9.554821e-10,-4.5394483,-6.8570423e-12,3.2896774e-10,-2.400092e-09,3.965688e-09
-5.390159e-10,-7.4232043e-09,-3.1703125e-09,-1.867932,3.5846542e-10,5.70928e-11,-1.3652519e-09,2.1461162e-09
3.75302e-09,1.2565607e-09,-4.7774287e-09,3.1382365,-1.2284721e-09,-6.747369e-11,-5.024446e-09,-1.2956732e-09
-5.1487657e-08,-2.9528717e-08,-2.8998514e-08,1.8300947,1.0737595e-08,-4.685846e-08,-1.933103e-08,-6.584738e-08
8.1073637e-10,-3.1399068e-09,-4.02525e-09,2.6174965,-2.0190738e-09,-3.5262788e-09,2.5122044e-09,7.7543506e-11
-5.232724e-09,4.851586e-09,1.2713373e-10,-2.944861,-4.8997834e-10,1.950248e-09,5.388575e-10,3.3110612e-09
2.0263695e-09,-6.7401545e-10,-5.1187463e-09,1.5853992,3.880276e-10,-1.5668376e-10,4.6162523e-09,3.4921135e-09
1.7514337e-09,-5.31436e-09,-3.945043e-09,2.5230114,-2.3947782e-09,6.477333e-10,-1.4842406e-09,1.565855e-09
1.2758379e-09,-3.8080112e-09,-3.300339e-09,3.787016,-1.2360557e-09,2.358884e-09,2.3817444e-09,7.019388e-10
-8.311644e-08,-2.9876173e-08,-3.002537e-08,-0.23839593,1.1764144e-08,-4.3408633e-08,-3.3973784e-08,-9.684704e-08
7.0159474e-09,-3.4765343e-10,-1.6180054e-09,3.837689,-2.8113616e-09,-1.5391991e-09,3.6453356e-09,-2.7585314e-09
5.5033517e-10,-1.9400705e-09,-3.8366395e-09,2.8980384,-1.3849014e-09,-1.9645156e-10,-3.9565338e-09,3.1129206e-09
-4.9108424e-09,4.435796e-09,8.052757e-11,-4.135489,-2.5750648e-09,1.4812918e-09,-2.863107e-09,6.966127e-09
1.9386859e-09,1.189234e-09,-4.0206443e-09,1.0898614,-1.0595286e-09,3.437535e-10,-4.8109544e-10,6.264964e-10
-7.026264e-08,-1.8507995e-08,-2.5856462e-08,-5.514423,1.3727792e-08,-4.2700922e-08,-3.043666e-08,-9.754973e-08
3.4493073e-09,-2.4907851e-09,-4.9414886e-09,1.9157902,-2.2295643e-09,5.593232e-10,1.8205453e-09,3.0412919e-09
-5.943267e-08,-2.5351897e-08,-2.853363e-08,-4.444699,2.1525135e-09,-4.1160103e-08,-2.6257416e-08,-8.012722e-08
5.038839e-09,-1.1588625e-09,-6.8678063e-09,3.5119762,-2.7647244e-09,3.6107743e-09,3.4059628e-09,7.8545964e-10
-6.9841875e-08,-3.3916233e-08,-3.047652e-08,-1.0512508,9.629817e-09,-4.5049656e-08,-3.92625e-08,-9.055585e-08
3.4379446e-09,5.2468603e-09,-4.623403e-09,3.159206,-1.2822774e-09,2.2725517e-09,3.6550798e-09,2.5249416e-09
-2.3768123e-09,4.276949e-09,6.988155e-10,2.0935419,-4.9256865e-09,2.3899174e-09,6.636536e-10,6.436663e-09
-2.2032924e-09,-3.2576177e-09,1.2641183e-09,-1.5590733,-1.9652693e-09,3.366378e-10,8.240062e-10,1.031313e-09
2.758714e-09,2.8347455e-10,-5.5777623e-09,2.1440234,-1.8154548e-09,-1.5795508e-09,-9.900407e-10,-4.913223e-10
3.0425185e-09,-3.3330418e-09,-5.006689e-09,2.5691402,2.4888758e-09,-1.0613578e-09,1.3000521e-09,1.2395773e-09
2.4479534e-09,-1.6415343e-10,-2.9204452e-09,1.6490257,-9.9384716e-11,9.111044e-10,-3.1245742e-09,2.6014726e-09
-7.588754e-08,-3.0758734e-08,-3.1051112e-08,-2.852684,7.2901245e-09,-4.2946e-08,-3.2302534e-08,-1.0274787e-07
6.7359873e-10,2.1632058e-09,-3.8854457e-09,3.095438,1.8923365e-09,1.3276653e-10,-7.7576195e-10,2.7585083e-09
-1.6206583e-09,-2.7723963e-09,3.9999076e-10,0.37875414,-1.0149618e-09,2.6607143e-09,-2.7659692e-09,3.0536842e-09
-2.9509468e-09,3.4523455e-09,7.9364637e-10,1.0974638,-1.5385846e-09,-1.6726521e-09,-3.3715772e-09,2.5967617e-09
-2.204932e-09,3.9643093e-09,5.3553217e-11,0.31150854,-3.898993e-09,1.0653527e-09,4.5727241e-10,3.734883e-09
-7.4730664e-08,-3.3675e-08,-2.94655e-08,-3.0093093,5.220183e-09,-4.093949e-08,-3.557517e-08,-1.0206461e-07
-4.74259e-07,-1.7618473e-06,-2.6474854e-07,4.3684645,-9.711526e-08,6.5665637e-07,3.8800758e-07,-3.36629e-07
3.3236462e-09,-2.0038153e-10,-3.8983736e-09,3.01391,5.88143e-11,2.897486e-09,5.1848464e-10,-1.0515734e-09
3.5790855e-08,6.672077e-08,-1.0936345e-08,2.2962596,-2.2897943e-07,6.552096e-08,4.0826166e-08,4.4558067e-08
2.1179314e-09,-1.4101895e-10,-4.456343e-09,2.8168762,-3.110056e-09,2.0136096e-10,1.0722879e-09,1.2552395e-10
-4.303711e-09,1.1984473e-08,-1.7946263e-09,2.9828653,-4.8112527e-09,5.8027134e-09,-5.282642e-10,1.1712614e-08
-8.362778e-08,-3.528247e-08,-3.1972387e-08,-2.1523442,9.552011e-09,-4.174109e-08,-2.6094133e-08,-9.805089e-08
-5.691339e-09,-1.7378401e-10,-1.954751e-09,2.9554567,-6.454336e-10,3.1299026e-09,2.2680353e-09,5.884401e-09
2.4939966e-09,3.6932662e-10,-4.0167873e-09,1.9614749,-1.5168877e-09,1.1476897e-09,-1.7522933e-10,6.160188e-10
-1.3682308e-07,6.4989496e-07,5.958459e-07,2.4068298,5.5402603e-07,-3.4652356e-07,-1.2062933e-06,-7.4375816e-07
-7.5223085e-08,-3.3289737e-08,-3.2548364e-08,1.5771674,1.175494e-08,-4.1723144e-08,-2.6077604e-08,-9.3238405e-08
-6.393321e-08,-2.988454e-08,-2.385137e-08,-1.2682105,3.2918073e-09,-4.5521876e-08,-3.1297603e-08,-8.501504e-08
-2.72278e-09,2.728214e-09,1.8832214e-09,1.2237861,-1.2079707e-09,9.033215e-11,-1.4718237e-09,2.0593014e-09
-8.868359e-08,-2.9028106e-08,-3.116434e-08,-1.3731953,1.1210355e-08,-4.6003542e-08,-3.0540708e-08,-1.015177e-07
-7.1759075e-08,-3.3403182e-08,-2.5438363e-08,-2.1310387,1.1283848e-09,-4.33961e-08,-3.1940694e-08,-9.851435e-08
-7.468355e-08,-3.7649187e-08,-2.7598668e-08,-1.8752459,1.1545263e-08,-4.4777636e-08,-2.616528e-08,-9.674976e-08
1.052512e-09,3.5590646e-09,-2.8900147e-09,1.8643408,-9.849985e-10,-1.0062741e-09,5.8270616e-10,7.683575e-10
2.084569e-09,2.381569e-09,-3.5831846e-09,2.2194839,-1.7723755e-09,-2.4702271e-09,2.0860942e-09,-1.2994847e-09
2.4575009e-09,-3.170034e-09,-4.302408e-09,3.3593225,3.0040428e-10,5.4078936e-10,-5.5989133e-09,-2.055416e-09
3.783081e-09,2.0568947e-09,-5.4757883e-09,0.63415444,-3.2692762e-09,2.1690152e-09,1.9750972e-09,6.0455176e-11
-2.6463065e-09,2.5142157e-09,5.6492305e-10,0.33390498,9.766579e-10,-1.085742e-09,-2.9693932e-09,4.898554e-09
-2.5739435e-08,-1.9687555e-08,-1.6024089e-08,1.9536133,-2.415535e-08,-3.2793658e-08,-1.4780504e-08,-4.159836e-08
-6.9841114e-08,-3.1447936e-08,-2.8524408e-08,-2.187419,5.2593436e-09,-4.642853e-08,-2.157641e-08,-1.01786995e-07
-3.1696967e-08,-2.4564702e-08,-2.9427078e-08,1.2111318,-6.4903594e-09,-3.2349934e-08,-1.604021e-08,-5.505036e-08
-7.745225e-08,-2.779482e-08,-2.8710627e-08,-4.781284,7.995648e-09,-4.451044e-08,-3.0349945e-08,-1.0027177e-07
-6.7850685e-08,-3.66775e-08,-3.2383216e-08,0.5885455,7.458383e-09,-4.5365855e-08,-2.625947e-08,-9.623809e-08
4.807674e-11,-3.4497863e-10,-1.1707595e-10,1.0149146,1.0828589e-09,1.5887003e-09,2.6208131e-09,3.5399992e-09
-4.3610653e-09,5.177247e-09,5.573799e-10,-2.4780507,-3.076092e-09,-5.226201e-10,1.410979e-09,-5.2605233e-11
-4.7144752e-08,-2.8268007e-08,-2.857376e-08,-0.12245774,-1.0679376e-08,-3.9925855e-08,-2.982868e-08,-5.9275923e-08
3.92663e-09,-1.9588684e-09,-3.8922887e-09,3.0464973,-4.9395613e-11,3.27611e-10,4.904056e-09,1.5515959e-09
-4.886387e-08,-1.9940734e-08,-2.8691666e-08,3.1169443,1.3902094e-09,-3.8087627e-08,-1.7492372e-08,-6.702531e-08
-5.8808908e-08,-2.0822004e-08,-2.8219624e-08,-1.3526205,-1.394634e-08,-4.4735728e-08,-2.4641615e-08,-7.5752666e-08
-6.30471e-08,-2.5329514e-08,-2.2145143e-08,-2.2520337,7.419672e-09,-3.983492e-08,-3.403318e-08,-8.368735e-08
-6.6013015e-08,-3.0695844e-08,-2.9219896e-08,-3.5137734,2.7323837e-09,-4.0895138e-08,-3.2666765e-08,-9.194184e-08
-4.296792e-08,-1.456462e-08,-2.565187e-08,-0.038827777,-7.377895e-10,-5.144377e-08,-2.603926e-08,-4.9422837e-08
1.4075889e-09,-2.922768e-09,-4.0980113e-09,2.4047036,-1.3242254e-09,-1.669528e-10,3.6887604e-10,2.8362805e-09
-5.766813e-08,-2.1004874e-08,-3.5155956e-08,-2.7122793,4.353461e-09,-4.5832113e-08,-1.8684556e-08,-7.675364e-08
-4.6997535e-08,-1.3190636e-08,-1.7229455e-08,-1.2628225,-1.9573543e-08,-3.0654842e-08,-4.5910184e-08,-5.112622e-08
1.0233548e-09,-7.748645e-09,-3.6708023e-09,-0.6855053,-9.0210495e-10,9.0113705e-10,-5.2969513e-09,3.11075e-09
2.772116e-10,1.30411e-10,-3.9400394e-09,1.8358724,-1.5621223e-09,-1.8125088e-09,5.7245486e-10,6.6866596e-10
4.958489e-10,-3.1880083e-09,-5.5673616e-10,0.2390418,4.7951587e-10,2.0748943e-09,-1.4117361e-09,-3.1925798e-10
-5.8110725e-08,-2.206758e-08,-3.2030083e-08,3.0307765,2.7040061e-09,-5.4818884e-08,-2.0886963e-08,-8.2895355e-08
1.974571e-09,-2.5766287e-09,-3.9703085e-09,2.0871866,1.2438992e-09,-2.0013196e-09,7.534559e-10,2.35312e-09
-6.894722e-08,-3.1594105e-08,-2.5685733e-08,1.309286,1.8005892e-08,-3.956329e-08,-3.5717193e-08,-8.714319e-08
-3.694353e-09,1.8048915e-09,-1.4209243e-09,-0.78315556,-1.4048929e-09,-8.5091517e-10,-1.5495221e-09,4.9207993e-09
2.2874924e-10,-1.3882051e-09,-3.903014e-09,1.3720133,1.470549e-10,-2.4079555e-10,-2.701465e-09,2.0824433e-09
-1.5035218e-09,-2.2400306e-09,3.7689232e-10,-4.2907257,-1.5389254e-09,-3.966477e-10,4.5916668e-10,3.1108691e-09
-7.464371e-09,5.94979e-09,4.7582516e-09,-2.3966856,-1.6753819e-09,2.4160174e-09,-4.6236583e-09,9.865728e-09
-6.6185876e-08,-2.0990349e-08,-2.5452694e-08,-1.2506675,-3.6488454e-09,-3.49613e-08,-3.0383504e-08,-9.926351e-08
-3.9202974e-09,4.0455506e-09,2.868837e-10,1.5811771,-3.4969074e-09,2.256874e-09,1.6170798e-09,5.7431446e-09
-1.9417387e-10,-3.9651088e-10,-3.1416814e-09,2.323276,6.175352e-11,-2.2819632e-10,1.6909836e-09,3.624514e-10
-5.9186487e-09,8.731857e-09,4.261326e-09,-0.6758157,-6.3850205e-09,4.7324616e-10,-3.3260035e-09,3.6942294e-09
-6.854197e-08,-3.5313263e-08,-2.6161523e-08,-1.7139624,1.0491685e-08,-4.263772e-08,-3.3804586e-08,-9.24373e-08
-2.9817089e-09,-1.5762935e-09,2.8652514e-09,1.3483559,-4.6004853e-09,1.1814978e-09,-3.2241276e-09,3.8891756e-09
-7.353079e-08,-3.5844078e-08,-2.6678466e-08,-0.5947982,9.503392e-09,-3.9389427e-08,-3.7884444e-08,-9.0117474e-08
2.293177e-09,6.29471e-11,-4.229463e-09,2.3549707,-1.4474314e-09,2.2273379e-09,1.4862418e-09,-8.448632e-10
3.414563e-09,-2.8268778e-09,-4.3208224e-09,3.2791123,-1.3867365e-09,-3.9759046e-10,-4.431046e-09,1.289726e-10
-2.1097737e-09,2.4419744e-09,1.0194439e-09,-2.167849,-2.6985676e-09,9.59919e-10,5.391015e-10,2.8622826e-09
-6.0054035e-08,-1.0520839e-08,-3.3924852e-08,-2.4267087,9.059787e-09,-4.1879396e-08,-3.218868e-08,-6.483402e-08
1.0318751e-09,3.3015561e-09,-3.8220813e-09,1.8259797,-2.9749259e-09,-2.0414577e-09,2.071741e-09,-1.3625056e-09
-4.5543795e-09,1.9952524e-09,1.6792779e-09,1.5496812,-1.5924367e-09,-1.1617793e-09,7.2903666e-10,2.1400808e-09
-4.8241655e-09,3.2605774e-09,2.0559223e-09,-0.012572408,-1.3222876e-09,-1.289165e-10,-8.530382e-10,2.581796e-09
-6.085659e-08,-3.1469877e-08,-2.8227516e-08,0.73279446,3.5074996e-09,-4.4866407e-08,-3.844766e-08,-7.686096e-08
-4.8494282e-08,-1.8484752e-08,-2.8452272e-08,3.2428274,-9.01503e-09,-6.021431e-08,-1.7780362e-08,-5.1236345e-08
3.080971e-09,-1.0581197e-09,-4.415155e-09,2.6499476,2.0102621e-10,1.9392163e-09,-7.016646e-09,-6.9044416e-11
-3.8300816e-09,-1.3538606e-10,-2.7278885e-10,2.1436567,2.7175692e-10,1.0762784e-09,-4.1509598e-11,1.8353573e-09
5.2934714e-09,1.0366623e-09,-4.86698e-09,3.246192,-1.1681535e-09,1.5140168e-09,1.9193378e-09,-1.6154257e-09
2.8604525e-09,-2.3790685e-09,8.2831814e-10,1.2476647,-1.0076664e-09,7.6674284e-10,1.7425853e-09,3.9507744e-09
-6.634459e-08,-2.7402537e-08,-2.4461224e-08,-2.1465287,1.4248942e-08,-4.6242327e-08,-2.9605275e-08,-9.520776e-08
-6.641723e-08,-3.737424e-08,-2.872422e-08,-0.62800753,1.0904368e-08,-4.8104578e-08,-2.6022995e-08,-8.3989946e-08
-2.000073e-09,-4.348429e-09,-2.1849171e-09,3.5210085,-6.889411e-10,-2.2807893e-09,-3.3135625e-09,-4.3812957e-11
3.6387031e-09,1.1540202e-10,-5.481496e-09,1.4826972,-9.035699e-10,1.814658e-10,4.0670423e-10,6.637218e-10
-6.693588e-09,1.11143965e-08,6.5074683e-09,-6.7417097,-3.7274392e-09,2.2294937e-09,-2.6011138e-09,6.544306e-09
-6.781264e-08,-3.1727254e-08,-2.3734572e-08,2.0437508,7.3691284e-09,-4.187201e-08,-3.9409755e-08,-8.911541e-08
-7.598203e-08,-3.24175e-08,-2.7501502e-08,-2.8104782,5.403352e-09,-4.4090854e-08,-2.5384397e-08,-9.499267e-08
-1.0467022e-08,6.4956263e-09,1.7113102e-09,2.5461335,-8.301725e-09,-6.2320166e-10,1.790482e-09,2.2013062e-09
-8.919378e-10,-3.5109409e-09,1.8924433e-09,-0.22918916,-1.1304605e-09,1.7873237e-09,-9.0483204e-10,3.3814718e-09
-5.919187e-09,6.3657284e-09,6.554437e-09,-1.5629069,-3.911777e-09,5.5798915e-10,2.0699131e-09,8.323009e-09
2.1957205e-09,-8.709892e-10,-3.7098378e-09,2.4163704,-6.275994e-10,-6.049462e-10,7.1674855e-10,2.4339248e-11
-7.7151874e-08,-3.0294572e-08,-2.7931776e-08,-1.870824,8.924266e-09,-4.2535245e-08,-3.0068772e-08,-9.636461e-08
-4.725056e-09,-1.6732765e-09,1.028329e-09,0.8447747,-2.352167e-09,-4.162732e-10,1.8774748e-09,2.1798052e-09
-4.5639176e-08,-1.4668364e-08,-2.9681203e-08,-0.30129576,-7.481806e-09,-4.5172385e-08,-4.4667137e-09,-5.066182e-08
3.9720125e-09,-1.6156056e-11,-3.2879748e-09,3.3407347,4.5712717e-10,5.9694982e-09,-3.9384687e-09,-1.0595316e-10
-7.2895605e-09,1.1342572e-08,7.1741755e-09,0.10102153,-6.537515e-09,5.6650142e-09,-6.6767275e-10,2.2428917e-09
-6.425012e-08,-3.519598e-08,-3.2556077e-08,-0.40074098,4.9729537e-10,-4.1133323e-08,-2.7097396e-08,-8.066404e-08
-6.427607e-08,-3.0758514e-08,-2.740896e-08,3.312707,6.297908e-09,-4.2265828e-08,-1.3456571e-08,-7.9857344e-08
-2.6711157e-07,3.580252e-07,7.4411105e-07,1.9406047,6.587481e-07,-2.7397277e-07,2.7180327e-08,4.7330285e-08
-7.847073e-08,-3.2587394e-08,-2.7447632e-08,-2.7256541,8.883097e-09,-4.3703547e-08,-3.2275814e-08,-9.583212e-08
-4.1041464e-08,-2.3107816e-08,-2.5891065e-08,1.989815,-1.0393992e-08,-3.161219e-08,-2.0931974e-08,-5.511164e-08
-5.552675e-08,-2.0040945e-08,-2.3027509e-08,-4.195021,1.8785982e-10,-3.893824e-08,-3.7226457e-08,-7.880922e-08
-8.707742e-08,-3.1326568e-08,-2.8649723e-08,-1.6817766,1.1076999e-08,-4.2205837e-08,-3.170259e-08,-9.537776e-08
1.4583976e-09,-1.7579653e-10,-3.8701073e-09,3.4411798,-8.10197e-10,1.4929856e-09,2.439814e-09,2.2425646e-09
-4.1188097e-09,7.557383e-09,3.0737115e-09,-0.06326389,-1.6524526e-09,-6.396851e-10,1.2775312e-09,6.1854117e-09
-9.804869e-09,8.900462e-09,1.5010003e-09,-1.558652,-3.7193344e-09,3.545607e-09,-1.4596525e-09,9.415637e-09
4.141379e-09,-1.4692724e-09,-3.2410086e-09,2.8661997,-3.1303065e-09,-3.375803e-09,1.8313766e-09,-4.5719187e-10
1.8863695e-09,8.6652546e-11,-4.004146e-09,2.5007827,-6.1097416e-10,-7.804133e-10,-2.2412343e-12,1.7827679e-09
-7.958144e-09,9.804034e-09,1.8859871e-09,0.2586838,-2.5325255e-09,9.524395e-10,-3.9417696e-09,6.3664576e-09
6.0442162e-09,-4.546215e-10,-4.065501e-09,3.3602843,-2.339117e-09,2.6468392e-09,3.0567668e-09,-2.384294e-09
-6.834105e-08,-2.5942242e-08,-2.5604653e-08,-6.353436,8.589704e-09,-4.0789647e-08,-2.936518e-08,-9.339864e-08
-8.6488434e-08,-3.532647e-08,-2.8243635e-08,-0.4411651,9.715634e-09,-4.2626812e-08,-2.6498448e-08,-9.7844115e-08
-3.5839791e-09,-1.1381082e-09,2.2520007e-10,-1.0565244,-4.0336805e-09,3.71743e-11,2.5532871e-09,1.1499087e-09
3.2756353e-09,5.6211663e-10,-4.469833e-09,2.8995974,-2.138899e-09,1.31363e-09,-7.783937e-10,-3.9377807e-10
-3.5523462e-10,-7.3613022e-09,-5.229186e-10,-0.2886243,-2.87257e-09,2.4580888e-09,3.1372382e-09,-6.091603e-10
-6.4534284e-08,-3.238414e-08,-2.7795792e-08,-5.5784373,1.1010905e-08,-4.3318245e-08,-2.4985976e-08,-9.5382546e-08
-5.7562737e-08,-2.9865568e-08,-2.1531285e-08,0.20124042,1.659147e-08,-4.3110123e-08,-2.1254692e-08,-8.6955396e-08
1.3082198e-09,-1.4805439e-09,-3.5039645e-09,1.0747658,-1.1834506e-09,-1.3511033e-10,-1.0526412e-09,1.5524557e-09
-6.887272e-08,-3.283532e-08,-2.6939766e-08,-2.5672588,1.4192187e-08,-4.129262e-08,-3.674729e-08,-9.578599e-08
-7.2820306e-08,-3.1390424e-08,-2.6779663e-08,-4.030219,7.823137e-09,-4.203921e-08,-2.6767093e-08,-1.0212386e-07
2.9216198e-09,2.226882e-09,-3.3126157e-09,2.8578243,-6.2022125e-09,-1.912729e-09,2.3327509e-09,1.9462199e-09
1.7396136e-09,2.4159388e-09,-4.10685e-09,2.8466294,1.1962081e-10,-2.3306679e-09,-6.8784916e-09,4.357144e-09
1.7967282e-09,-1.2533102e-09,-2.6041274e-09,-0.4471575,-1.987458e-09,-2.5390215e-10,1.9073356e-09,-9.280696e-10
-6.2820185e-08,-2.2474653e-08,-2.4685736e-08,-2.7625575,1.2081398e-08,-4.6055444e-08,-1.9563133e-08,-8.261561e-08
-1.4131527e-09,2.1289646e-10,-3.3103762e-09,2.707953,-3.1922551e-09,-1.1843384e-09,-8.119582e-10,4.3191024e-09
-5.7571636e-09,6.3426087e-09,2.4978233e-09,3.539989,-3.9338035e-09,-2.8475284e-09,7.2544206e-09,9.470529e-09
-7.230671e-08,-2.3075515e-08,-2.942569e-08,-6.0113893,7.488693e-09,-4.6822866e-08,-3.375286e-08,-9.467576e-08
-3.0526053e-09,5.079329e-09,-7.6205137e-10,2.273745,1.8555083e-11,4.86585e-09,4.4758925e-09,-2.8213765e-09
-1.1265481e-09,1.7023286e-09,6.275202e-10,1.5431098,-4.801393e-10,5.7693494e-10,-1.3973599e-09,7.080973e-09
1.0868298e-09,-2.9020617e-09,-4.381897e-09,0.3928734,3.5806086e-10,-1.0641873e-09,-7.731123e-11,3.3852197e-09
-7.530638e-08,-2.53796e-08,-3.1438606e-08,-2.8794088,1.1229873e-08,-4.455734e-08,-2.9436327e-08,-9.4924744e-08
-5.4335247e-09,7.4395556e-10,-1.0494308e-09,0.81985456,-4.3896176e-09,-6.092533e-10,-2.7252825e-11,3.2886118e-09
-7.809154e-08,-2.6222612e-08,-2.4838256e-08,-2.1174269,1.2162199e-08,-4.304845e-08,-2.713027e-08,-9.082419e-08
-3.454185e-08,-1.5015295e-09,-2.0099046e-08,-0.92471635,-3.443684e-08,-3.2025653e-08,-3.770416e-09,-4.800072e-08
-7.414952e-08,-2.7925864e-08,-2.584182e-08,0.6899439,5.0523465e-09,-4.4273204e-08,-2.63655e-08,-9.5922964e-08
3.1513148e-09,-5.7086917e-09,-5.126573e-09,3.5435677,-2.0638238e-09,2.7301097e-10,-1.8032658e-09,4.868312e-10
-4.7283685e-08,-2.2144247e-08,-1.972799e-08,1.9450446,-1.46521755e-08,-3.384974e-08,-2.4892016e-08,-5.9006926e-08
1.2999367e-07,1.5544516e-06,6.1431793e-09,-1.482691,-1.0703384e-06,-1.5818238e-06,-2.1652927e-06,2.1759921e-07
-6.9156196e-09,1.0697647e-08,2.4030522e-09,-8.905265,-2.627861e-09,6.930739e-10,-5.356803e-10,1.0532035e-08
-5.2393534e-09,-3.039084e-08,-5.4959433e-09,-6.840564,1.8381402e-09,6.2479875e-09,4.184768e-09,4.0775476e-09
-1.2712068e-09,1.3490979e-09,-5.834455e-10,-3.457199,-4.3767336e-09,2.3274482e-09,-4.493822e-11,4.5828323e-09
1.8312314e-09,-1.1981038e-09,-3.558972e-09,1.7305952,-2.0331699e-09,-3.5719803e-09,-4.0002585e-10,2.3298254e-09
-3.5250731e-09,3.7996575e-10,9.969827e-10,1.5122207,-1.4990458e-09,-8.453598e-11,-1.1007362e-09,-1.04535595e-10
2.044439e-09,1.6379054e-11,-4.036428e-09,2.5716033,-1.5263313e-09,1.6662683e-09,-6.70574e-10,1.006889e-09
-2.6426916e-09,5.827292e-10,2.6996236e-10,3.461602,-5.2284403e-09,1.8322717e-09,-1.706712e-09,-2.7699205e-09
-2.8301752e-09,4.682599e-09,-3.0249991e-10,1.1949844,4.1223155e-10,8.006944e-10,-4.004772e-09,7.60055e-09
5.4891482e-09,-3.8836436e-09,-2.2259918e-09,3.2942896,1.7775036e-09,4.5590154e-09,8.81395e-10,1.4649039e-09
2.0164208e-09,-2.1793045e-09,-4.5745447e-09,3.1328535,-2.174102e-09,-3.2188396e-09,2.6446667e-09,1.2240354e-09
-3.6569028e-09,3.0986473e-09,1.9847497e-09,2.4791522,-6.155961e-09,3.822609e-09,-2.3156355e-09,6.8312436e-09
1.4848011e-09,1.4311075e-09,-4.624424e-09,0.5968415,-3.341739e-10,-5.0349813e-10,3.9526588e-10,-3.0159403e-10
-6.9983194e-08,-3.0492494e-08,-2.8957475e-08,-1.4653343,4.019847e-09,-4.721229e-08,-3.7518703e-08,-9.317117e-08
1.5084016e-10,4.5367843e-09,-3.6055952e-09,4.800607,-3.829404e-09,1.288846e-09,2.5840194e-09,3.1865428e-09
-5.814882e-08,-2.2288205e-08,-2.3854557e-08,-2.5344005,-4.4956687e-09,-3.805832e-08,-3.409711e-08,-6.795115e-08
-7.083858e-08,-2.871707e-08,-2.8637974e-08,-2.9407506,4.3613797e-09,-4.0546382e-08,-3.730691e-08,-9.3952636e-08
-5.7624344e-08,-1.7733196e-08,-2.4767893e-08,-0.12322807,-4.3076995e-09,-2.4049209e-08,-6.712985e-09,-7.354829e-08
3.050881e-09,3.4865213e-09,-5.094571e-09,0.3872646,5.985342e-10,4.67108e-10,2.9498737e-10,1.5381064e-09
-2.8193894e-09,4.902363e-09,-1.0985165e-09,0.90160865,3.7608254e-09,-2.309009e-09,-1.0055639e-09,-1.8842625e-09
-1.5996492e-10,-9.0443697e-10,-2.9339855e-09,1.9120959,-1.2745274e-09,-3.4179146e-09,5.588211e-10,3.457722e-10
2.6768066e-09,-1.1484701e-09,-2.6653353e-09,3.2913475,-2.3554247e-10,-5.903586e-10,-1.6422379e-09,1.3649858e-10
4.098899e-09,8.8188734e-11,-5.1033466e-09,0.25552416,-1.4309612e-09,-8.987806e-10,1.1171054e-09,-2.4841057e-10
