time,a1,a2,a3,a4,a5,a6,a7,a8
5.108239489447673,4.0,0.8566464210410021,5.0,3.0,3.0,2.0,5.0,5.0
6.0,4.0,9.0,9.0,8.0,5.0,9.0,2.548290789208545,0.0
5.0,5.0,7.0,7.0,6.0,1.0,7.0,3.0,1.5896322423817375
1.0,2.0,5.0,7.772632138408769,7.0,5.406381436039837,8.0,2.0,0.0
1.5194060094840947,4.0024723010902985,2.0,5.820567420994842,6.0,8.0,4.751665416790778,1.0,-0.3751628713533318
4.0,3.0,7.0,7.0,7.0,6.0,7.0,3.0,1.0
5.0,4.0,1.0,7.0,2.0,6.0,1.0,5.882736525645816,6.0
3.8075312484240342,1.7414160000232397,4.0,6.995897247265211,8.108960373048394,1.6772851524503398,5.0,0.4462989619003165,0.0
0.0,4.0,1.0,7.0,4.0,8.0,6.0,3.0,1.0
0.0,4.0,1.0,7.0,5.0,3.0,7.0,2.0,0.0
3.7255192656035465,3.4500023094062975,1.0,5.0,4.0,5.778880732345544,2.0,3.0,3.0
0.0,4.0,1.0,7.0,6.0,8.0,6.0,1.0,0.0
1.0,4.0,5.2187935838116974,7.0,6.973229426793384,3.0,6.0,2.0,0.0
4.0,4.079147657837552,1.0,7.087592763157124,1.0,1.0,1.0,7.0,6.0
5.0,4.0,2.0,7.0,8.0,1.0,2.0,0.0,0.0
1.0,2.0,3.0,7.203363159587479,7.0,5.0,5.0,1.0,0.0
6.0,3.0,9.276203225259076,7.0,8.0,5.0,7.6288647861905075,2.0,0.0
0.0,4.0,0.9187144190736886,3.667678673380986,4.0,3.0,6.0,3.0,2.0
4.0,4.0,7.0,7.0,7.0,3.0,7.0,2.0,0.0
0.0,2.583997847660008,1.0,7.0,6.0,0.9356128163041019,6.0,1.717322232275205,0.0
0.3953566106962767,2.0,3.208366242258313,7.0,7.062074627275908,3.0,5.474823536366095,2.0,0.0
1.0,5.0,3.9897692400749443,7.0,6.0,1.0,7.0,2.0,0.0
4.0,4.0,6.0,7.027738646562467,2.0,8.685179725484822,6.0,7.0,6.0
6.0,3.0678911261359243,2.0,8.737741368487173,8.0,5.0,2.769002058035572,0.0,0.0
5.0,4.147862763670543,1.9775430329026216,7.0,8.0,1.0,3.0,0.0,0.0
4.0,5.0,2.0,7.0,7.849589985439713,5.0,3.1824895657818293,0.3168307491369344,0.0874390839220151
8.16800545202552,3.6642654596947906,5.2808253747530856,7.0,2.9838112858361545,4.709241302949409,0.0,5.535985127490199,7.0869607761829325
2.075805332747458,4.0,3.6814979792779927,9.0,8.0,6.104328658652827,5.0,0.2867591038216737,0.0
4.0,5.0,1.8591192651012558,5.0,8.0,5.0,3.4956503450722685,0.0,0.0
1.0,4.0,1.0,9.0,7.0,5.0,5.0,0.0,0.0
2.178069247285571,3.267471561625244,1.0,7.0,6.350225433654782,1.0,2.0,1.1327140211647524,0.5637469233495598
5.921255039773103,4.760256386932344,9.0,7.0,8.0,6.3645211664318655,8.492547344933755,2.080871254880488,0.0
0.0,4.0,6.0,7.0,4.0,6.0,9.0,5.0,2.0
1.0,5.0,1.0,7.0,7.0,6.0,5.058172338553037,0.0,0.0
5.0,4.0,1.0,7.0,4.0,1.0,2.0,4.0,4.0
0.15765737750822673,5.0,6.3209867069429855,6.889800334602422,4.997284285644411,1.0,9.0,3.0,0.0
1.0,4.0,2.0,7.0,6.0,9.0,6.0,2.0,0.0
0.0,4.0,2.0,7.0,5.0,1.0,8.0,2.0,0.0
0.0,4.0,8.0,9.0,4.0,3.0,9.0,6.0,1.0
0.0,4.042291038131928,2.0,8.276078197516876,4.0,7.5788856125286355,8.0,4.0,2.0
0.0,4.0,5.281028801630374,6.3729531042534955,5.044357046815209,8.0,9.0,3.77221430681298,0.0
0.0,3.913925558708244,0.6078994898827722,7.551189303233426,6.0,2.279478801918903,6.0,2.0,0.0
3.6447590899245363,4.0,6.0,4.874868859681737,4.2190965682421515,4.713774685567184,6.0,3.9595686495792566,1.0050163170251922
0.0,4.0,8.0,7.0,5.0,8.0,9.0,5.0,1.0
0.0,4.0,4.0,9.0,6.0,1.0,9.0,2.0,0.0
1.0,4.0,1.0,9.0,6.0,3.0,5.0,1.0,0.0
4.940881996764035,3.8421011825421307,2.0,6.992470372121974,8.068365591398273,3.44136468827272,2.0,0.07159969910649082,0.7342314554037681
5.0,4.0,6.0,7.0,8.0,8.0,7.0,2.0,0.0
5.0,5.661326158820923,2.0,7.0,8.0,4.341670323091272,3.0,0.0,0.0
0.0,4.0,8.0,7.0,4.0,1.1694425516265605,9.0,7.0,2.0
1.0,4.0,1.0,7.0,6.0,1.0,5.0,1.0,0.0
1.0,4.0,3.0,9.0,6.0,5.0,6.0,2.0,0.0
0.0,4.508386541890108,1.0,6.281698291071038,6.093727779134419,5.663444488758389,5.825987982338787,0.9650658890811408,0.0
0.0,4.0,1.0,5.0,5.0,5.0,7.0,2.280262956741702,1.0
8.0,4.0,5.0,9.0,3.0,6.717458808076122,0.0,6.0,7.0
0.23677620894363152,4.0,1.0,5.0,6.0,8.0,6.1522454210002895,1.0,0.0
1.0,4.0,8.320229251981674,7.0,7.0,6.0,9.0,2.968024137959126,0.0
0.0,4.0,1.139970844210453,5.0,5.111024170781497,1.0329403523225102,6.602947126588329,2.0,0.0
8.0,4.266464716277753,5.0,7.0,2.0,1.0,0.0,7.0,7.0
1.0,4.0,5.0,5.0,6.0,5.0,8.0,2.0,0.0
1.0,3.0,4.0,9.0,6.0,5.0,7.0,2.0,0.0
6.0,5.0,9.0,7.0,8.0,5.293542143206805,9.0,2.30350732289664,0.0
1.0,4.0,2.0,7.0,6.0,9.0,6.0,2.0,0.0
1.0,4.278562886895072,4.0,5.0,6.0,1.0,7.448810078289386,2.0,0.0
4.0,3.7816269493848145,1.0,5.0,4.0,2.8824070316105503,2.0,4.302587144750853,4.0
4.013675743267271,2.0,6.7307275116847105,9.0,7.339213694551498,4.666024241286939,7.607725150352561,3.026808384583079,-0.14396874196825138
2.906076473414747,2.30455979610143,9.0,7.0,8.0,5.0,9.0,3.0,0.0
0.0,4.319695410209784,8.217330558153987,6.181599728543916,3.92190188596967,4.892668857542104,9.0,7.027668877337258,2.113591239817025
0.0,3.7474457248867012,1.0,9.0,5.109273481254811,2.9752587075195116,6.0,3.172284721626527,1.0
1.0,3.5814093745321403,5.0,8.439567421687498,6.0,4.161540936428405,9.0,2.0,0.0
1.0,4.0,4.515817732211874,5.090512748904479,7.0,2.9710025387678423,7.0,2.0,0.0
1.0,4.0,5.0,7.910800370361876,6.0,1.0,8.0,2.0,0.0
4.0,4.0,4.0,5.0,8.0,5.0,5.0,0.0,0.0
-0.059299444604328386,5.0,2.0,5.021901001559545,5.524332428232532,4.590956958629111,7.529339529815751,2.0,0.0
1.0,4.0,9.0,5.678872286337903,7.0,5.266458488219733,9.0,4.0,0.0
-0.783046100661435,4.0,1.364533630790315,4.721845782160903,5.263364493605546,3.0,5.661157619965478,2.0,1.0
1.3712032481812888,4.0,1.0,9.0,5.0667396024280995,5.0,6.139210404774418,2.0,2.0768749174208754
5.0,3.8232609246556573,5.990861669299732,9.0,7.282784335102879,8.847192341340895,7.0,2.0,0.0
0.0,1.0,1.0,7.0,4.0,5.0,6.2561111074248315,3.6290712674668537,2.0
0.0,4.501728030189095,4.0,5.0,6.0,4.190998228190231,8.940476531069551,2.0,0.0
1.0,3.1104306007640425,1.0,9.0,7.0,4.152986982181413,5.0480137726153025,0.0,0.0
1.0,3.0,1.0,7.0,7.0,5.0,5.0,0.0,0.0
5.0,4.0,6.0,7.0,7.0,8.0,7.0,2.0,0.0
5.0,3.662832291438045,9.0,7.105942914354622,8.0,3.7451133737238336,9.0,3.0,0.0
0.0,4.162600947749366,5.716093544733021,7.0,4.0,8.0,9.0,6.0,2.0
1.0,4.0,5.0,7.0,6.0,3.0,7.173993488431187,2.0,0.0
8.0,5.0,3.433744692193572,7.0,1.0,2.674399402463755,0.0,8.757446184131307,8.0
5.945678128489751,4.583715067427852,9.0,7.0,8.0,1.0,9.0,3.0,0.0
4.0,4.0,6.0,7.0,6.0,3.0,6.0,3.0,1.5721908495301673
0.0,4.0,2.0,7.111152700692016,5.0,8.0,8.0,3.0,1.0
0.0,4.0,1.0,7.0,4.0,3.0,7.0,3.0,2.0
0.0,5.0,7.78291465758784,9.0,6.0,8.0,9.527651293120202,3.304094005403642,0.0
5.24062159283278,4.0,6.0,7.0,7.0,6.0,7.0,2.0,1.0
4.0,4.0,6.0,7.0,6.0,1.0,6.325753547656896,3.0,1.0
0.0,5.0,1.0,7.0,6.0,3.0,6.0,2.0,0.0
8.0,4.0,5.0,7.0,2.0,1.0,0.0,7.0,8.0
0.0,4.0,1.0,7.0,3.0,3.0,7.0,5.0,3.0
0.5611147463550439,2.0,2.0,9.0,6.0,5.0,6.0,2.0,0.0
1.0,5.0,2.0,7.8938123699572245,6.0,1.0,6.0,1.546154565959646,0.0
0.0,4.227634472380255,0.4439465367160541,5.159191174926187,5.0,3.739757198071064,6.9878932208121185,1.4460652465090906,1.0
5.0,3.0,6.0,7.0,7.0,6.0,7.0,2.0,0.0
1.0,4.0,4.028526691845091,7.0,6.0,9.0,7.0,2.0,0.0
5.0,4.560565652025788,1.0,5.0,2.0,5.0,1.0,6.451170615045698,6.0
5.0,4.0,6.0,4.394977716278161,7.0,1.0,7.0,3.0,1.0
8.0,4.0,1.6762155446126707,6.918560994327566,0.0,0.9747394802969033,0.0,9.0,9.0
4.661104707070213,4.342376118335539,1.45082255932259,9.692438961037313,2.0,1.0,2.4002500255749126,6.0,6.0
1.0,4.0,4.0,9.0,6.0,5.0,7.0,2.0,0.0
1.0,4.0,4.036365452026296,5.0,7.0,4.673342245776804,5.0,0.620983185557648,0.0
1.0,3.072699033054363,2.0,7.639939366622713,6.0,0.78912835004943,6.0,1.0,0.0
3.5408960659480275,4.0,1.0,7.0,4.0,1.0,2.0,3.0,4.0
1.0,4.0,3.0,9.0,6.0,1.2279745590645865,7.0,2.0,0.0
5.0,4.0,2.0,7.150010872957173,4.0,3.5953095355466624,2.0,3.0,3.0
0.0,5.0,2.0,5.0,6.0,5.601811528810268,7.221221587244968,2.277909763544665,0.0
1.0,5.0,1.0,7.0,7.0,6.871756302307695,4.0,0.0,0.0
1.0,2.8942263974415843,1.0,7.0,6.0,1.2845828833772575,5.0,1.0,0.0
0.0,3.7250531978207375,1.0,6.6964611591447065,6.0,4.004065002359525,5.0,1.0,0.0
4.0,4.0,6.0,7.0,6.0,6.0,6.919925139081591,3.0,1.0
0.0,2.0,1.1730397034038815,7.1191465777092455,5.0,1.0,5.823595981509451,2.0,0.0
4.572365093432346,5.81752936400764,0.0,9.0,2.0,4.364057130248417,1.0,5.0,6.0
1.0,3.0,2.3535749185471735,6.419301511433861,6.0,0.8446601399265337,5.892887867346721,1.0,0.0
4.22755665686118,2.95258203825398,2.156147534018449,7.0,2.7304363512845535,1.0,1.942161285886509,5.0341334170643,5.966975401069775
0.0,4.0,3.0,9.0,6.0,3.0,7.0,2.0,0.0
1.7898746327107693,4.517381618612095,4.0,8.040107969673409,7.590471429467201,6.422973372331889,5.0,0.2832573408093346,0.0
9.0,3.0913751695920646,8.365858537875582,5.0,9.45819615827396,3.5144591556794915,0.0,-0.05245583362086015,3.181870821514436
3.831559318175387,5.0,5.0,7.0,8.0,4.254704379797533,5.0,1.0,0.0
0.0,4.0,1.0,7.0,2.0,1.2563920956216637,7.0,6.067935212688641,3.7834867999237827
5.0,3.0887817698930773,6.0,5.0,6.0,5.0,7.0,3.0,1.0
4.0,4.0,6.0,7.0,5.707987719868333,1.0,6.0,2.078780233067933,1.6531984187237412
0.0,5.0,5.0,7.0,6.0,5.0,9.0,3.0,0.0
0.0,4.0,3.0,6.57833254966407,2.0,1.0,9.0,7.0,4.0
1.0,1.7678972113748619,1.0,5.860088296998213,6.0,3.0,5.0,1.0,0.0
1.0,4.0,1.0,7.0,6.0,1.0,5.0,1.0,0.0
0.0,4.0,2.0,9.0,5.0,2.9707176716455885,8.0,2.0,0.0
0.0,3.300933409295513,8.272412822995832,7.0,6.013660027642092,9.998323927089046,9.0,4.0,0.0
1.0,3.0,1.0,7.0,7.0,6.0,5.0,0.0,0.0
1.437421206622542,2.0,2.5738720922668916,6.669872695394762,7.932573617167906,4.461278347274094,2.8899213045782535,0.0,0.12497004886577674
5.0,5.0,7.0,5.0,6.0,3.1748628559222003,7.0,3.0,1.5216945215011597
1.0,3.3894981337549157,1.4676613052999767,5.0,7.0,3.0,4.775095907138089,0.0,0.0
0.0,4.0,8.0,7.0,4.0,3.0,9.0,6.0,2.0
0.0,4.0,2.0,7.0,4.0,6.0,7.0,4.0,2.0
0.0,4.0,2.0,5.0,6.0,5.0,7.0,2.0,0.0
4.0,4.0,6.0,8.050086379526347,5.825353246123636,3.0,7.0,3.537058831705073,1.0627567223037881
4.0,4.0,2.0089024640206095,7.0,1.0,2.03411919167182,3.0,8.0,7.0
1.0,3.9828256424889434,9.0,9.0,7.0,4.652134821254281,9.0,4.0,0.0
5.0,3.908591349956088,6.0,4.463556206173827,6.0,4.824113194058364,6.0,3.0,1.0
8.0,4.0,3.0,5.0,0.0,6.0,0.0,9.0,9.0
1.0,1.8980886494668718,5.0,7.379736442247191,6.0,5.0,8.0,2.0,0.0
1.0,4.0,5.0,7.0,7.0,8.0,6.0,2.0,0.0
4.76090661804526,4.214590485928155,6.0,5.0,6.0,6.485915315148565,6.0,3.0,2.009287637657277
0.0,4.0,8.0,7.0,5.0,6.0,9.0,4.0,0.0
1.0,4.0,2.0,9.0,7.0,8.0,4.264109330044242,1.0,0.0
0.5712594878289947,3.0,1.1103328062040672,8.104115371006976,4.0,7.68728305639712,4.995972958820927,3.0,1.2525467268316983
3.9311042196458494,4.078424396121999,1.4359795173752121,5.0,4.0,5.4879350417313075,1.464800940458106,3.7918948885847845,4.0
1.0,4.0,5.0,8.31393842989699,7.17008312346532,8.0,6.3527571833862035,1.6589615651537237,0.0
3.345020864981013,4.796205132296841,3.0,5.23012985831534,0.0,6.104671148674253,3.185668151774743,9.0,7.989271608571093
1.0,4.395214328935268,1.8986077560230987,9.0,7.0,3.0,5.0,0.25802124477352556,0.0
0.0,4.0,1.0,7.0,5.0,8.068143881847144,6.0,2.0,0.0
0.0,4.497447933362985,1.0,7.0,4.0,3.0,6.0,3.0,2.0
0.0,3.7952252242930333,0.8621677423046694,5.0,4.0,4.2122917239374225,6.0,3.0,1.0
8.0,3.0806929413938606,5.0,7.0,2.0,-0.8111267193815095,0.0,7.0,7.0
0.0,4.0,2.0,7.0,5.0,5.0,9.109299563737553,2.087732672412469,0.5709131075986669
0.0,4.0,2.0,9.0,5.0,5.0,8.0,2.0,0.0
1.0,4.0,4.933255906819284,9.0,6.702020699089596,1.0,7.939872904327303,2.043272601817465,0.0
0.0,4.0,1.0,7.479123327985993,5.0,6.0,6.0,2.0,0.0
1.0,2.2213840156049587,5.0,7.0,6.0,5.0,8.0,2.0,0.0
6.0,3.0,9.0,7.0,8.0,6.423299824683632,9.0,2.0,0.0
0.0,4.0,1.0,7.0,4.0,3.0,7.0,4.144191004706238,2.0
0.0,4.0,1.0,7.0,5.0,1.0,6.0,2.0,0.0
1.0,3.0,4.0,5.0,6.0,5.0,8.0,2.0,0.0
0.0,4.0,2.0,6.860931501241797,5.0,8.0,7.0,3.0,1.0
4.0,5.0,2.0,7.0,8.0,3.55224791983681,3.755373036284583,0.0,0.0
0.617193801968457,4.933580572860089,1.0,7.0,6.0,1.1508440355238478,5.7052436569196985,0.6795331928819157,0.0
1.0,4.0,2.0,7.0,7.0,8.0,5.0,0.0,0.0
0.0,4.0,3.1618828423862375,7.0,4.0,1.0,9.0,4.0,2.0
2.103740501378442,4.306034114257065,2.62480563262229,9.0,8.0,6.502809228211347,5.0,0.0,0.0
8.0,3.452482953507633,4.0,6.378913959563453,0.0,6.0,0.0,9.0,9.0
1.0,2.0,2.0,7.0,7.0,5.0,5.0,0.0,0.0
1.0,2.3359558911827527,3.0,7.0,7.0,6.0,5.0,1.0,0.0
0.0,3.8950631583113084,6.0,4.116459498617812,4.0,6.0,9.0,4.763472215404915,2.6420146037380667
1.0,5.0,3.1371098401677298,6.968428578376543,7.0,8.0,5.0,0.0,0.0
1.0,4.0,4.0,7.0,7.0,1.0,6.0,2.0,0.0
0.0,4.0,6.0,9.0,3.0,6.999604257210986,9.0,6.0,3.0
0.0,4.073902415112732,5.461927795878764,7.0,6.0,7.992026135399426,8.95015378738752,2.2504000391622525,0.0
1.0,3.2123498839267626,1.832049074585967,7.0,6.0,1.0,5.0,1.23351192089528,0.0
3.9159761477012807,4.0,6.0,7.0,7.0,3.0,6.0,2.0,1.0
3.015482302287174,5.004827513288632,4.0,6.929665177406463,7.466336996300306,8.035858781705691,5.0,0.16007963486804083,0.0
1.0,5.0,1.0,7.0,7.0,8.0,5.0,0.0,0.0
8.0,2.8757648361585813,3.2673910384335643,5.0,0.0,6.0,0.0,9.0,9.0
5.0,4.0,1.0,6.931698902494168,6.623846720042828,-2.662684382953924,2.0,0.5704630265753226,1.0
0.0,4.0,7.30842249201011,7.0,5.0,1.0,9.0,5.0,1.0
1.0,4.0,4.614829790334042,4.4191325324307345,6.0,5.0,9.0,2.0,0.0
0.0,4.0,8.0,9.0,5.0,5.0,9.0,5.0,0.0
3.9626117481318808,4.85239061426226,6.0,9.0,4.995668550001217,4.204832775000983,6.0,2.194424712029108,0.701560388881307
0.0,4.0,1.0,7.0,1.3513735605012127,3.0,7.0,6.138846932542983,4.449048415400431
5.0,3.788426055972266,6.0,7.106837929110043,8.0,5.0,5.0,1.0,0.0
0.0,4.0,1.76186500848097,7.318837149974968,5.0,8.0,6.64697603215726,3.0,1.0
0.42265990358774624,4.817489027123982,7.789048258266335,7.0,6.14188848778075,7.554018150823332,9.0,2.9526448377472825,0.0
1.1414825508651916,3.9667027623203563,2.0,9.0,6.0,5.0,6.0,1.0,0.0
5.0,4.0,4.0,7.0,8.0,6.0,5.0,0.0,0.0
1.0,4.0,1.0,7.0,6.0,8.0,5.0,0.0,0.0
1.0,4.367945530424996,1.0,7.0,6.0,7.5650201626273414,5.0,0.0,0.0
1.0,2.746419024720472,3.0,7.0,6.0,5.0,6.0,2.0,0.0
4.0,4.0,6.0,7.0,7.0,8.0,7.0,2.0,0.0
1.0,4.0,3.0,7.0,7.0,8.0,6.0,1.0,0.0
1.0,4.0,2.0,5.255831487243703,6.0,5.0,6.0,2.0,0.0
0.0,4.0,1.0,7.0,5.0,1.0,7.0,2.0,0.0
8.0,4.0,3.4246800949285854,7.892451972043198,1.0,6.0,0.0,9.0,8.0
0.0,4.0,3.0,7.0,6.0,8.0,7.0,2.0,0.0
1.0,3.7563316055817877,5.436497481145519,-2.469564864559141,6.0,0.0,7.0,2.0,0.0
4.484311371560029,5.0,1.0,7.0,1.0,5.0,1.0,8.0,7.0
4.0,4.0,2.0,7.0,4.0,7.790739795286574,2.0,4.0,5.0
6.41237703305367,5.135891239455386,3.299582413633566,7.0,8.0,7.494720179450459,4.0,-0.31071915581290793,0.04504073941084974
1.0,4.0,3.527094091331298,0.9632124379147942,7.37022388607195,5.309729520939752,6.694798849403754,2.0,0.0
2.0,5.0,3.0,7.0,7.0,3.0,5.0,0.0,0.0
0.0,3.0,2.0,7.0,6.0,8.0,7.0,2.0,0.0
1.0,4.0,5.271619172340583,5.0,6.0,1.0,9.594243606981022,2.9948053152026195,0.0
4.0,3.5527191631558095,7.0,9.0,6.0,3.701241790982845,8.056209142291387,3.2745654770236463,2.0
0.0,4.0,2.0,7.0,3.0,3.0,8.13393033356983,5.0,3.0
1.0,4.0,3.0,9.0,6.0,1.0,6.0,2.0,0.0
0.0,3.4507692162247374,2.0,7.0,4.0,3.0,8.0,4.0,2.0
8.0,4.0,3.2431096096489025,9.0,0.0,2.514741231765699,0.0,9.0,9.0
5.0,3.4973769572318885,2.5429321781301595,9.0,2.0,2.875652528615064,2.1056909439150946,6.0,6.0
1.0,5.0,1.0,6.824631136297898,6.743895203123709,8.056908203896272,5.0525751367781195,0.0,0.0
6.0,4.0,3.0,7.0,8.0,3.0,3.0,0.0,0.0
1.0,2.337888885962971,1.0,7.0,7.0,6.0,4.98496351347306,0.0,0.0
1.0,5.469773463890996,8.0,8.439942376143154,7.0,4.328379126069845,9.0,3.0,0.0
3.791507207315571,2.0,1.0,3.663275213370611,2.098984022612462,5.0,1.9581657571951896,5.285275010262328,4.440494917883693
0.0,3.6740096352439924,3.0,7.0,4.568720855778549,3.0,9.08928462084675,2.0,0.0
0.0,5.0,7.0,7.0,5.0,5.0,9.0,5.0,1.0
1.0,4.0,1.0,5.0,7.0,5.0,4.417222527263964,0.0,0.0
0.0,4.0,1.0,7.0,6.0,8.0,6.0,1.0,0.0
1.0,4.0,3.0,5.0,6.0,5.0,6.0,2.0,0.0
4.0,4.0,3.0,7.0,1.0,8.0,3.2241511604652784,8.0,6.0568730963690385
6.0,4.0,9.0,5.072026856520885,8.0,8.0,9.0,2.0,0.0
4.0,3.462034216828215,6.0,7.0,6.0,8.0,7.0,3.0,1.0
4.938834426990742,4.726711670964981,6.0,7.0,8.0,3.862998145069325,6.0,1.0,0.0
4.1132843543725475,4.0,7.0,7.0,7.0,1.0,7.0,2.0,0.07038229213537242
0.0,3.0,3.0,5.0,6.0,3.731738907430039,8.407687216110624,2.0,0.0
1.0,4.0,4.0,7.0,7.0,8.0,6.0,1.0,0.0
0.0,4.0,1.0,7.0,4.0,1.0,7.0,3.0,2.0
0.0,4.0,2.0,7.0,4.0,1.7928536240580195,9.0,5.0,2.0
0.0,5.768327732724028,1.0,6.3293284983674685,1.0,6.072572000698219,7.0,8.0,6.0
1.0,5.0,1.0,7.0,7.0,6.0,5.0,0.0,0.0
1.0,4.0,1.0,6.848179217724366,7.0,8.0,5.0,0.0,0.0
0.0,4.0,3.0,5.0,5.0,5.4448971195226115,9.0,2.0,0.0
1.0,4.0,3.0,7.0,7.0,3.0,5.0,0.0,0.0
1.0,3.0,2.3063100670549774,9.0,6.0,3.8146536252069296,6.0,1.0,0.0
0.0,4.052475615411417,3.0,5.0,5.0,4.700669448630846,9.0,2.0,0.0
8.0,4.0,3.0,6.751469006876691,1.0,8.0,0.0,8.0,8.0
1.0231763931989042,3.4761928726047544,1.0,7.415069134779768,7.271621349712268,8.059899326966361,5.024226378460956,0.0,0.0
0.0,5.0,3.0,7.0,5.719592696869611,1.0250736686142075,9.045747929816102,2.0,0.0
0.0,4.0,2.0,6.847467034630028,4.0,8.0,7.0,4.0,2.0
4.100281489568996,4.684666632122856,2.0,7.0,4.0,5.0,2.0,4.0,4.0
1.0,2.6727310671471827,0.6914555830834002,6.9993171879997815,7.0,3.0,5.0,0.5220990931918162,0.0
1.0,4.0,3.0,5.0,7.0,8.0,6.0,1.0,0.0
1.0,5.0,6.0,7.0,7.0,5.0,9.0,2.0,0.0
5.0,5.0,6.0,7.0,7.0,3.0,7.0,2.0,0.0
1.0,5.0,1.9464275661883068,7.540227194482383,5.963853475323932,0.9642323810755786,5.0,1.0,0.0
0.0,4.0,1.0,5.0,5.0,0.6793001740917245,7.0,2.2021992416316993,0.527293441483389
8.0,3.5084936901296144,3.0,7.00552353021297,1.0,0.6208637250368068,0.0,8.0,8.0
0.9293454770764669,5.14640971960311,8.0,7.0,6.0,6.0,9.0,4.182523535343684,0.0
0.9182508058023965,1.7925067601785916,8.939878167215534,9.0,7.497215016271099,4.472028402134013,9.0,3.7545198647620666,0.0
5.0,4.0,2.0,7.0,8.0,5.595601260532913,3.0,0.0,0.0
0.0,2.0,5.0,9.0,3.0,5.0,9.0,6.409208864410524,3.0
4.874375202043756,3.811162525612339,2.206973352452886,9.0,8.0,5.0,2.730332283522441,0.0,0.0
0.0,2.0,1.0,7.0,6.0,1.0,5.0,1.0,0.0
0.0,3.0,9.366700118103894,6.018559747524133,6.0,5.0,9.0,4.592652909770085,0.0
0.0,5.0,2.0,5.0,6.0,5.0,7.0,2.0,0.0
4.0,4.0,6.0,9.0,8.0,5.0,7.0,2.0,0.0
4.0,4.0,6.0,7.0,7.025906786552311,6.0,6.0,2.0,0.17468631675274
0.0,4.1437365751631114,6.980483739698376,7.0,5.0,9.263642594964764,9.0,4.0,0.0
0.03900356695631135,4.0,6.072664156368994,9.0,7.0,1.0,8.232568386923507,2.0,0.0
1.0,5.0,2.0,5.0,6.0,2.474202223726727,6.0,1.0,0.0
1.0,4.0,2.0,7.0,6.0,3.0,5.0,1.0,0.0
4.040683701113456,2.719810194349067,7.0,9.0,7.0,1.0,7.0984396239423555,2.1582250058104506,0.7634527310713375
0.0,4.0,4.0,7.0,6.0,8.0,9.0,2.0,0.0
0.0,0.0,8.0,6.435209851369441,5.0,4.3023062402279555,9.0,5.0,0.0
0.0,5.0,1.0,6.945283913968812,6.0,8.0,6.0,1.0,0.0
5.0,4.172680122918794,2.0,7.454879147447415,4.0,8.0,2.0,4.0,4.0
4.0,3.8529526859598495,1.0,7.0,5.0,1.0,2.0,2.0,2.0
1.0,2.0,6.0,7.0,6.0,5.0,9.0,3.0,0.0
0.0,4.0,1.0,7.0,1.0,1.0,7.0,7.985372093316467,5.513951808088737
0.0,2.254512520733647,2.0,7.0,5.0,3.0,8.0,2.0,0.0
5.541711216288538,3.842805420163807,6.0,5.0,7.0,3.6868500092026313,7.0,2.0,0.0
1.450525657866746,3.0,1.0,7.0,6.0,0.34457772964213707,5.0,1.0,0.0
6.0,3.5638086867667664,9.0,5.0,8.0,5.0,8.0,2.0,0.0
0.0,4.0,4.0,7.0,6.0,1.0,9.0,2.0,0.0
5.502667958579399,2.499884362389777,1.326340164933716,3.767135785421198,0.0,6.4050021658530145,-1.1369044624099227,9.0,7.857471448230118
1.0,4.0,2.0,7.0,7.082980450750405,8.0,5.0,0.6017964976211716,0.0
1.0,4.0,1.0,5.154021468979387,6.0,4.510942407762977,5.0,0.8973227003008994,0.0
5.0,4.0,0.7991395928208334,7.435184602187034,1.0,8.0,1.726639995297833,7.0,6.0
0.0,3.0,5.318466286062054,5.528777806285885,6.0,8.0,9.0,2.0,0.0
0.7126000594411975,3.0,5.806035250029459,7.0,6.0,8.0,8.920705899201684,1.8823382748856305,0.0
1.0,4.0,1.0,7.0,6.0,6.0,5.0,1.0,0.0
0.0,4.0,3.3512738243531865,5.0,5.0,3.0,8.082285634541783,2.931989309603092,0.0
5.0,3.0,6.0,7.0,7.0,6.897326557545954,7.0,3.0,1.0
1.0,4.0,2.669915048368132,2.0,6.0,5.0,6.0,2.0,0.0
3.9488870263774873,2.488991344228323,1.3042668246417852,7.0,7.989800038727736,6.0,2.7367535617394774,0.9430317454473991,-1.8657215065610666
0.0,4.0,3.0,7.0,2.0,6.0,9.0,6.0,3.0
1.1494922556979463,6.269131108621979,4.0,7.0,7.0,5.0,5.6967986880803165,1.2872808027600717,0.0
0.0,4.0,2.0,7.0,5.0,1.0,8.0,2.0,0.0
1.0,5.0,5.0,7.0,7.0,5.0,7.0,2.0,0.0
1.0,4.0,5.0,9.0,7.0,8.0,7.0,2.0,0.0
1.0,3.0,3.0,7.0,6.0,6.431226551683455,6.0,0.7112877871170625,0.0
1.0,4.0,4.0,7.0,7.0,1.0,6.0,2.0,0.0
0.0,4.0,3.0,7.0,5.0,6.0,9.0,2.0,0.0
1.493329180758358,5.0,2.0,5.0,6.467165579680526,7.84789730536042,4.942814400404104,0.83389710131402,0.0
4.853056701741664,2.8321549137479676,6.332036379323149,8.877494241100559,8.0,3.6836962552063106,7.0,2.0,0.0
4.0,5.0,0.6140968953855044,7.708150993513758,8.0,5.0,2.0,0.0,0.0
1.0,4.0,2.0,7.0,6.0,8.0,6.0,1.0,0.0
1.0,3.4308705972716935,4.0,5.0,7.0,3.0,6.0,2.0,0.0
