0,1,2,3,4,5,6,7,8,9
9.0,10.623341139067572,3.0,6.0,4.0,3.0886202462334533,6.813516636043411,0.0,4.190293313412482,1.6016590227569452
9.0,10.060436071720755,1.4207839641370006,5.155124236956309,1.7863688769780661,3.0923964733941287,5.97131291419408,3.151358932560347,3.57412167573923,1.0766260187142804
5.719900790180442,7.4359192794827385,2.285139931631647,3.115127717171659,4.0,3.68898579715715,0.0,6.872418792960057,0.0,3.85437026467537
4.109079699066234,1.530354857021793,2.670416636137839,4.308236598891236,2.832282226899308,0.0,5.137083159244875,6.916965006331865,4.417360845193584,0.0
7.270023489279801,5.347138082033242,2.277382750603982,5.080747021358686,1.9559732236652985,0.0,0.0,4.525077480413912,3.4057394508525185,2.2524067426087777
2.3628921982312123,12.0,2.6900922950710275,4.292192021620501,3.7417754750894083,0.0,7.288198221724813,6.909120388215499,0.0,4.0
5.616123786791437,0.0,3.0,0.0,4.0,3.8136947856514034,0.0,6.881652607833786,2.8425845912398917,2.2436435493227163
7.024908534448405,0.0,1.9953991029778002,1.469943456123034,3.3031215508742267,0.0,4.903562286356314,6.1924763390044255,4.739338327956956,3.4458480114571914
0.40157392110775036,12.0,1.6891515490969466,1.9075032027914152,3.8735012879286024,1.7024522085351301,7.142438748547733,8.0,7.0,0.0
3.797008123534328,12.0,3.0,2.0935097400632934,2.430558976651639,0.0,10.0,4.579577218253387,4.752505594652887,1.1365118834439452
5.175353531328713,7.62847921683325,3.0,2.031373607962278,4.0,2.827928698132959,7.97495071747009,4.789358496623331,0.0,0.0
0.0,9.618624362242937,0.0,5.8765484632822895,2.3790786766023624,2.2675191356984814,5.452110978395984,7.9073977775916475,6.367060044377973,3.3660658593386867
3.0501474292153166,7.967063388096915,1.7398645106603046,2.9810528611911877,2.570602334790623,2.9066991735715835,10.0,3.0130971384776375,4.8573561675541495,3.1074659761217416
1.5755940524003915,0.0,1.3165665691095652,4.378536021211536,2.1346992256587405,5.189035697298793,7.18819055773739,4.958002661005529,3.6004945361899274,4.0
2.7471199895703755,6.350484377970098,2.187806846266272,2.760102676410011,0.5606135805307486,3.814345053280569,4.7734129046705736,0.0,4.163507731223889,1.7354544757086359
9.0,4.938328609571902,1.9996854874704162,4.0187742111303,1.5045271425617046,3.9943690179360534,7.003997509844605,6.027430252904766,3.987241417667341,1.67459744100533
6.375792586723562,7.628113435085103,1.1710301080942447,6.0,3.009886084169946,5.710987148951688,10.0,5.719335388697999,1.6112868598665586,2.4349231474023405
0.0,9.911575871560887,3.0,3.280156361859736,4.0,2.7269288020560136,3.3807140142923147,4.218922187282567,7.0,2.1002285733955404
0.0,3.621694113652429,2.979171126214338,2.008431803200393,2.969427270664961,2.995120383445914,8.669111023460033,3.247162432432861,5.092115498427183,2.2336299011929404
6.400124363729878,4.928164181734068,2.2021015485807496,0.0,4.0,0.0,10.0,4.937075925935858,1.8035195853457842,0.0
3.840389743140421,10.365153978570348,2.8840221735986336,4.690106201908408,2.4468837887281776,3.0214492001773725,0.0,8.0,5.140369981191204,4.0
7.884491565487268,0.0,0.0,6.0,4.0,2.1797323519643865,6.476172633455272,8.0,7.0,3.4856244261306664
4.152771230900172,5.705128836215338,3.0,5.452886993195898,4.0,4.3209207487209405,5.8975609913954345,8.0,7.0,0.6021104683311422
4.955469224009535,5.4824575478271225,2.672141952827682,0.0,3.07735034447163,4.843978873684771,7.075005271384873,3.166928284510035,5.913872116548577,2.910913949139319
2.7448206695831603,2.4817956718527587,2.0500912686057258,0.0,4.0,3.0787729460926023,10.0,8.0,4.208937528722631,4.0
9.0,3.0850936010154077,3.0,5.786289875590392,4.0,4.1068494726159415,6.7197579585538145,2.556895118213112,2.3725425285322856,4.0
9.0,5.474429645589726,1.5998469929884307,0.0,2.0588441967078253,2.741309037656201,0.0,2.193947195363277,3.6222235537838374,3.228081486464241
6.0984074202116565,7.319135320967204,0.0,3.7875325647070848,1.9386464250117021,2.565241696004861,5.337132109788336,8.0,4.108395245953812,3.4849866744093205
0.0,8.578128574326842,1.788657261873208,2.9010025803594406,2.0161498474970263,0.0,6.881354363992149,0.0,0.0,2.80680156301792
2.8549398905961594,8.58277396444503,1.7150234945666136,1.7124126092222702,0.0,3.30792133134051,5.8558666221989,2.0107738464789695,1.4923676977636058,2.364701768448736
8.577331832779281,3.9849730346949928,0.0,0.0,3.7332648084239874,6.0,10.0,6.144099060822047,0.0,2.4741051321479905
1.8112927858469299,3.5456604709135306,2.706576313841007,3.0009511767735395,2.2530466047117472,0.0,5.9824287811435966,4.0029038672073085,0.0,2.6251714618397872
3.2739052297985816,0.0,2.0020973517203604,2.1889011061141255,3.8992452922369276,4.023345634953626,7.73803142921207,0.25798690298402827,3.848097305727458,2.780579792549047
2.742557437379432,11.493440937083639,1.1070603138714643,1.422009187920626,2.295594649420317,2.9100409995804566,4.3997068381108715,4.399210440278198,7.0,1.2462833154569077
7.32028683104727,0.0,2.4279152308029035,4.828441936861565,2.8960567640695696,2.5384246536676542,0.0,3.860799191183289,1.3066632626069983,2.877602352269216
0.0,5.197589194159497,2.2689407122032974,2.6324370489531055,4.0,3.371283837378602,3.0121531114521765,6.666571409530585,1.4316739810202133,2.5326972377022656
9.0,5.852846789403702,0.0,3.2504023453222364,3.0214525025551566,2.0115168642950247,0.0,1.951368570945628,1.9279465898784147,4.0
4.358311094958891,3.361269352165628,2.991711507508897,3.2981584425690063,2.0489282172478274,3.789109446269274,0.0,1.102015850869066,3.9988597714402894,2.520471214468714
5.552479247623417,0.0,0.0,3.318245370169137,2.0013575541056663,6.0,4.919935123660855,7.571860527578943,6.172530357971985,0.0
9.0,7.319262275121617,2.900209794977544,6.0,2.5462908651515024,3.020328602280637,9.32604039615222,0.0,7.0,1.9565787696372257
5.053093053864493,0.0,0.9269050017590104,6.0,1.9795389620256034,4.247096997016389,10.0,0.0,2.6607572054678905,2.573356337053669
9.0,0.0,3.0,6.0,2.6268384014199815,6.0,2.3673908338926517,4.501743114516771,5.875687308133451,3.395606180638585
6.65795372618603,6.251768002560795,2.044278018532422,3.976141292469194,3.057665931602144,2.5986559532378353,6.694198932542741,3.3114096895606018,3.4761878279897056,2.0767347357723347
9.0,10.165572553215357,2.1556623976296696,0.0,2.364209207179411,4.742037797451643,5.605506938501713,7.507106912536002,4.831582737466081,3.1921634807212156
6.372116698966471,10.508492945344655,2.4902445395496065,3.3913533274111605,2.7530711683653797,1.4311752735717918,6.825608894164478,2.9843264141650367,1.7609019937125725,2.941653519904233
0.0,5.524994152270098,2.2386700379201523,3.5950952433609538,4.0,3.2398100950534254,6.956526467369604,5.416503470667981,1.9958917461640973,2.8176628670185067
6.851149696704445,5.134929362995663,2.6277176285153927,5.05126417234783,3.891996577087859,5.649517053713152,10.0,3.231850719967574,7.0,4.0
6.6787460206800855,6.364885960420282,2.421632185625627,2.9266848781929142,2.254215742453567,3.8653079331078795,5.777236618111302,6.017933134021261,3.5839712300722057,4.0
6.0871136169832525,8.31768950591322,1.6756788865329566,4.617136703153963,3.384985252642095,2.9723485376786654,10.0,0.0,3.1271453887881435,3.389744857609376
5.578361195439383,12.0,1.2307424815646246,6.0,2.370270117082345,6.0,4.753462835963032,2.2699608809909853,5.5674700808780795,4.0
2.279147957250353,6.665559328474882,3.0,6.0,3.0747786543037643,0.0,5.001889648208724,7.400190141005182,1.5008250828558,2.5776074905222552
4.4843408814330505,5.000021749813247,2.006738130958213,5.540773299396104,3.3118552096391145,6.0,4.507494779930578,2.415155222566707,0.0,2.3910065313690922
5.853989043923342,4.513344799660636,1.041773156686042,6.0,2.3105178303188105,4.027758515855704,7.425571916626064,8.0,7.0,2.387219694838347
2.3466389479685112,3.5008326286969846,1.1956688812102623,4.55740166141314,2.8933840197606298,5.792501629629854,0.0,5.541161365242104,5.516908057776579,4.0
0.0,10.456291690997086,1.6420012934818178,4.107533376416655,4.0,3.11269177038766,5.034703265654617,7.251461250790452,0.0,0.0
5.648070521365042,7.710660005037128,2.7121596869425058,5.572844826949013,0.0,2.0175258620567784,7.256916927713124,5.253472937359087,5.417580869372207,4.0
4.631906703846516,4.738296692702043,1.360546826761311,4.0447690810743175,4.0,3.0122958382323684,2.7968789389752677,8.0,2.0343615411436127,3.06041786058994
0.0,12.0,0.0,6.0,3.1428346406119916,4.697404819770578,0.0,3.9111168826440235,6.701107521807792,4.0
3.4820912972114817,6.3010566405385795,0.9627300784802699,5.726005327348851,1.1568079020233535,0.0,6.102909938023767,7.564774813248917,1.1030354197465206,2.0826648985603633
6.612445776770309,6.473393443086214,1.8647403784251104,6.0,3.862096849676276,4.442717333107718,4.470229786542837,6.247273536325942,3.6860020211871,1.1886358890383373
8.52917086895655,6.523628292553698,0.0,2.1566974481670753,4.0,1.9192444385016396,10.0,8.0,6.237839407892819,2.5463304864408283
6.452268471140306,8.479444922673858,2.2337046537536076,3.6575054231894097,0.0,1.6953170710164855,5.860752619924866,6.441043358926805,4.151003997736863,0.4439949215383088
5.94134997747572,8.215708541853301,2.0264162536079615,6.0,3.198036200545012,4.236945003315865,10.0,5.5977193596161765,7.0,0.0
5.955568072351632,0.0,3.0,4.926375699405183,3.163347332579315,4.167851763073956,0.0,6.779551663106735,5.834220557298441,2.6511989414166433
1.8815239447761194,7.236513915061441,0.0,3.6431011900712726,3.7411825742623126,5.051788977230754,5.085731219135976,3.4735318544419735,7.0,4.0
0.0,12.0,1.5607536491730813,6.0,3.7275404844696265,6.0,10.0,8.0,7.0,2.77027557282869
6.81632740253765,10.162569909470967,1.9546820841664343,2.2366356650308377,1.8764284544530856,0.0,10.0,7.766237908678869,5.432691782398207,0.0
6.574774448372602,4.632284291802861,1.6297152618997404,3.048779747699246,3.7823570606385353,5.016209368826295,0.0,8.0,7.0,2.3910252410710426
3.980776762448568,12.0,1.263816882038958,4.406050132203388,1.6377751302440628,3.5701604240087623,6.407270041275783,7.042375480756556,7.0,2.4391257984609123
5.802320129145968,12.0,2.0310647442537317,2.4242744235267395,4.0,3.3682514061849163,4.4399273497395475,3.012166049673443,1.7948525961489141,3.683672498920238
5.5539579827839995,10.490711196052654,1.4249019695475011,1.5833532694214434,1.987670410463986,3.0103390157450556,0.0,5.289073391100089,4.028217651623481,2.7619467136885327
4.550732702447351,4.9764191222120635,2.849895893087645,3.5073224859434595,1.9274441173723973,3.9963964825738008,5.95334438669375,2.611702985235131,2.4100014217548824,2.3468701008731747
5.493073066966666,0.0,0.0,0.0,3.5050666159345667,2.2937661373451146,3.700029168515576,4.349483538810241,4.488042488959216,4.0
5.533961596385569,8.073119086737401,0.6975033564206358,3.218695731250894,2.3807245490158504,6.0,4.150752117088563,8.0,2.3505618043531116,4.0
5.36400330184793,4.106693750467518,1.7377667333790485,3.427594131868521,2.4433176853631435,2.551947878643714,7.937422399007758,7.8356739508182915,4.531241117116056,2.5380175361710706
7.446170710736625,7.863942970133467,2.5205534723087113,4.680404600309188,3.340582787974688,1.9867878601657316,10.0,6.1367526035956645,4.44665467113809,1.9798049884129187
0.0,12.0,3.0,4.019486433310848,4.0,3.8988376200833628,2.0374238653333174,8.0,7.0,3.3359783138928902
7.069407556471434,6.6660860237086235,1.822895601485146,3.6123702047819677,0.9339599139572443,6.0,1.7390365435633914,5.687942194789494,0.0,1.9751975845232033
0.0,5.754657942917983,3.0,4.424705939213031,2.59568443352392,0.0,3.7891902532537025,0.0,2.5411584794773048,0.0
4.145840226706109,7.594879816632682,2.758825677263034,3.2664546478043204,2.774979588275024,3.6908611121636787,2.7932731544842038,8.0,3.3709046406900436,4.0
5.04540854816284,8.827578733282204,0.0,0.0,3.2174991503833343,3.7269617198532488,6.270170964997535,1.894169114124911,0.0,2.385319964363271
6.4110246827188275,7.399798420231964,1.540355504558291,3.3191222671496945,0.9030577000203235,5.398069424606319,0.0,0.0,3.6699477242943224,3.987510297773974
9.0,6.493657196378819,2.050916875213513,3.8883330115256927,1.5507382280266726,5.038847797541526,3.6878020485399485,5.73713742915746,5.940954419904707,0.0
8.010934467550735,0.0,3.0,3.933895883453715,4.0,3.3200317261517704,5.417696554083876,8.0,6.683757163770511,2.955567177239124
3.0194774857893667,7.301996483721306,3.0,0.0,2.5080603764724376,2.6759545145412353,4.5914680651101145,3.6400865239031686,7.0,4.0
4.052969903387679,0.0,2.859425865880044,2.31545610212826,4.0,3.7770368732735036,7.4280376756324635,4.805967430170519,4.501863408896176,4.0
0.0,6.976668560872661,2.105008377948116,6.0,3.095595548956287,1.2988794614485277,1.3448160232823925,6.300855613518095,7.0,3.8007566274742866
2.899426697823062,4.311760260415173,2.0000488610956597,3.5532784220972227,2.058098607639382,0.0,10.0,2.449410582844987,2.9298653324612838,2.8827597731183565
9.0,6.1201100316383075,0.0,4.056568910949335,4.0,6.0,0.0,2.7262103892909493,3.2858699233237583,2.567574074707205
9.0,6.522197632645265,0.979580019177686,5.236248872740973,3.1560198853619585,0.0,5.395418821369363,2.320074430480246,3.859172056313943,2.7074062997531954
9.0,4.663447817499513,2.378114220378329,1.7134490302221388,4.0,0.0,3.6364031779216885,6.844063033335958,2.135475036796024,3.061537522352462
0.0,6.153245125431828,1.946408276447945,3.4918549611723937,1.5331826197446394,0.8957390796413213,6.680631899100403,5.095427623840859,2.661493031493316,2.7570479236146905
6.593279190862388,3.641068268552884,3.0,4.027966893161926,3.0960443645835403,4.938107988370104,5.261226567141719,6.347396199528335,3.4385520051558216,4.0
9.0,7.632471682116163,1.9968790045964342,4.515239863295603,0.0,1.2331147194193486,8.031418497950117,0.0,0.0,2.9174291252740545
0.0,2.7969568441824024,0.0,3.0941039665410965,2.6966351077263933,2.4822302438896164,7.268705805537965,6.0229764311680345,3.45191512807925,0.0
4.7625095269826705,7.1509845626597155,3.0,2.413800193643974,1.1119806502033698,5.160237242612107,5.999405324190761,4.51437520853443,5.5433819412768575,0.0
9.0,8.471496442903828,2.1715358693050955,3.7634504795009014,0.0,3.97168861312355,8.560699645597744,8.0,4.632436079224987,2.7467520278015995
2.554791240148861,8.704932891075588,0.0,0.0,2.513663785791661,5.426861832966847,3.8550524150258427,3.7654087560961966,0.9050429231756242,2.486231538044725
3.0458020337683736,5.036864355511078,3.0,1.8785513850920843,3.113399999943942,6.0,3.550605072486519,5.265345992841489,5.840326599469406,1.7666422639062405
0.5662322407460657,7.421002097040682,2.8607990802396004,6.0,4.0,5.996112282258894,6.2932180968521845,5.083697777585383,7.0,3.3250041818927283
5.732880687972221,12.0,2.4235243002630336,6.0,4.0,2.1501247702386053,10.0,4.064616450796838,5.743220588914419,2.109967134971517
6.633718751486451,3.8494051699923033,2.153419392372031,6.0,2.08522466496471,4.145894511903889,5.083054433509881,8.0,5.273242991148037,3.378302791351988
5.596778978249167,9.29996167685118,1.4716425357929193,6.0,3.2257006888589252,6.0,0.0,6.236189134750163,5.681722328206428,1.8002983793715919
0.0,12.0,1.623890646330684,3.7261003274423206,2.9113265565494952,3.9793842586672135,5.626425341024633,0.0,0.0,0.7974392883941808
5.9546804196909795,0.0,1.3040250378350955,0.0,3.746271156812865,2.4772620204233267,4.85839476412897,2.4785417651194095,6.193717062388663,4.0
9.0,0.0,1.8736465088274599,4.09275038513326,2.869702985050755,6.0,6.223429640089556,6.95082875470532,4.960357690454162,3.6437411254298806
4.451569318605832,0.0,1.8018632733699687,3.2104100435447847,4.0,5.983091339553447,2.1815159957025796,4.01244721114821,4.897492252849367,2.1733434167151184
7.952627981704148,7.987268680711653,1.2823234000833377,0.0,4.0,4.850011110082277,5.76112278220347,4.966214471071911,5.979003906350052,2.357341394629911
0.0,4.481154055936099,1.2523170769670553,5.411973828453728,3.862047522812043,3.1779261301977755,10.0,8.0,3.9449918577977083,1.9703608446649283
3.2227026845350175,4.803440355210231,2.000928882608356,6.0,2.8937790074726455,3.7253997875576483,9.693616037791864,2.8111022408125157,3.040963841064724,1.4417574683894405
6.907253923177214,12.0,1.571175581145682,5.388755036826446,3.7379060997538995,4.785911827949834,0.0,7.621205407741584,3.0707497646261612,1.9324676995057264
5.339666648302274,9.653214001912962,2.7955652169454495,0.0,2.0140110112780083,2.224802938135704,5.474794574638913,4.391744414519545,7.0,4.0
4.604609771253216,6.011687995178233,0.25928975866416953,3.388134512790786,2.317830111817095,4.736940380634247,4.777501683937286,4.584460709088248,7.0,0.0
3.8072793399487397,9.352723161606196,2.6398479010432765,3.0536881657154047,3.139346966082751,3.9964254579580025,7.1371822350789635,8.0,4.893461519657253,0.0
5.565212901111728,4.98489668965017,2.243204039894817,4.058590767214643,2.5404901931002764,3.533086578959524,10.0,5.551779120188704,7.0,0.0
1.7115741594025928,0.0,2.8518711108175614,0.0,3.28878766958295,2.8227586747341284,10.0,3.8793283643322236,5.205242715573801,2.0210187657712275
8.85422590343059,6.794568852233304,2.0803371093112193,6.0,1.780856851147223,5.646924569832788,4.5252538501742805,0.6557923862432,0.46948754012844085,3.377147117597909
