0,1,2,3,4,5,6,7
0.99998564,0.21982262,0.9188156,0.6609237,0.9998181,-0.11267452,0.99647516,0.999832
0.9999844,0.13178031,0.9998105,0.6632836,0.99945265,-0.20965107,-0.833405,0.9993502
0.99998754,0.19587076,0.8947071,0.38721484,0.9998659,-0.09320745,0.99435014,0.99970096
0.99998873,0.21312149,0.93729115,0.65929246,0.99977744,-0.21960263,0.99356097,0.9999639
0.99998903,0.21599227,0.94930977,0.6456809,0.9998567,-0.16985227,0.9935155,0.99997926
0.9999903,0.19307384,0.9390423,0.6243642,0.9998241,-0.19706342,0.9922322,0.99928087
0.9999875,0.21606928,0.92836654,0.635138,0.99980086,-0.16397001,0.9947706,0.99945086
0.9999858,0.15312977,0.99981415,0.6374711,0.9994966,-0.19092456,-0.8344053,0.99927676
0.9999901,0.19497214,0.9183596,0.56686825,0.999844,-0.11344821,0.99443924,0.9998633
0.9999805,0.1463211,0.99983263,0.6509239,0.9994846,-0.19302107,-0.83149916,0.9992474
0.9999824,0.14636458,0.9998387,0.74830484,0.99933463,-0.29316917,-0.8272301,0.99920356
0.9999854,0.20666642,0.8923439,0.48412272,0.9998339,-0.06598472,0.99538505,0.9992652
0.9999847,0.2025386,0.91404706,0.49688414,0.999863,-0.06513595,0.99430597,0.9999356
0.99998474,0.12073622,0.99977493,0.57472026,0.99955964,-0.17811811,-0.8337808,0.9993535
0.99998736,0.22137588,0.95840645,0.70200837,0.9997989,-0.18573634,0.9923888,0.99997556
0.9999883,0.14934132,0.9998187,0.7792336,0.9993768,-0.29029283,-0.82306486,0.9994074
0.9999873,0.2197008,0.9242044,0.7067896,0.9997855,-0.1761479,0.9959839,0.9993776
0.99998415,0.1385783,0.9998099,0.7017653,0.9994198,-0.2693255,-0.8338384,0.9993048
0.9999861,0.208625,0.94076675,0.56791675,0.9998321,-0.139668,0.9928659,0.9999559
0.99998313,0.14131302,0.9998167,0.6504755,0.9995952,-0.16912897,-0.8314448,0.99937606
0.999991,0.21932405,0.96962714,0.7184442,0.9998047,-0.262319,0.9862511,0.9999834
0.9999845,0.16698667,0.9998077,0.6480376,0.99949896,-0.16857435,-0.8353057,0.99940825
0.9999852,0.1958161,0.92641747,0.50801134,0.9998549,-0.08551993,0.99291897,0.99987787
0.9999874,0.20025572,0.9100367,0.60066295,0.99984324,-0.12312072,0.9959623,0.9999833
0.9999906,0.2091362,0.9329804,0.67294276,0.99982667,-0.19580328,0.9941955,0.99922496
0.99998814,0.2225256,0.95013803,0.75425434,0.9997789,-0.24962968,0.99295264,0.9999704
0.9999794,0.14036268,0.9997867,0.6320197,0.9994206,-0.23119046,-0.84300286,0.9991981
0.99998856,0.19694586,0.9315034,0.4866802,0.9998644,-0.09457181,0.991965,0.9993803
0.9999838,0.1325455,0.9998003,0.7421384,0.9994361,-0.28839448,-0.8261055,0.99942344
0.9999835,0.12760434,0.9997936,0.58030397,0.9995627,-0.16447708,-0.8346393,0.99935764
0.9999891,0.22199313,0.9511574,0.706987,0.9998435,-0.18231045,0.99331075,0.9993411
0.9999848,0.1948329,0.92915964,0.504214,0.9998593,-0.10378376,0.99274397,0.999997
0.999986,0.16031949,0.9998206,0.73392147,0.99945515,-0.25715506,-0.8263911,0.9993074
0.999988,0.21488881,0.97327876,0.65711784,0.9998064,-0.20816854,0.9840466,0.999161
0.99998605,0.20355101,0.9457391,0.6555714,0.9998222,-0.15997867,0.9938621,0.99992615
0.9999878,0.21547009,0.9525972,0.65455794,0.99984545,-0.18611118,0.9918786,0.9992785
0.99998647,0.21220104,0.9041072,0.56157297,0.999857,-0.038640957,0.9959355,0.99996704
0.999981,0.1359114,0.99979925,0.6258904,0.9995258,-0.16432723,-0.82915395,0.99935853
0.99998593,0.21788839,0.94521105,0.55245423,0.9998328,-0.11919241,0.992698,0.99997616
0.99997795,0.08242673,0.9997697,0.4282404,0.9996203,-0.12513846,-0.83648413,0.999178
0.99998814,0.15981773,0.9997886,0.7401289,0.9992918,-0.2896191,-0.8329152,0.9993227
0.99998677,0.1513357,0.9998109,0.68592435,0.9995228,-0.21358143,-0.81907797,0.99935734
0.9999819,0.10681688,0.9997643,0.6071403,0.9994674,-0.26672003,-0.8362436,0.999099
0.99999136,0.24926358,0.9653439,0.8146955,0.99977654,-0.24614099,0.9930977,0.99998343
0.99998695,0.20821191,0.93938863,0.6663603,0.9997925,-0.170943,0.9937664,0.99999946
0.9999879,0.23723678,0.9551158,0.7667785,0.9998218,-0.20239669,0.9950321,0.99985397
0.9999852,0.17044337,0.9998479,0.7491539,0.9994429,-0.2779219,-0.8250966,0.9990747
0.99998623,0.22482231,0.9442642,0.7314007,0.99979734,-0.1848127,0.9952693,0.9993017
0.99998367,0.14680347,0.99976736,0.5853112,0.99956924,-0.19773823,-0.83432436,0.99927974
0.9999874,0.21082841,0.94704646,0.60034126,0.99983066,-0.10886418,0.9936193,0.9998644
0.9999865,0.14824325,0.9998167,0.708954,0.9994622,-0.25080067,-0.8264456,0.99931866
0.99998784,0.21305816,0.9394791,0.7461644,0.99981064,-0.18437202,0.99577665,0.99991775
0.9999814,0.10808924,0.99978524,0.60759544,0.99947923,-0.25256604,-0.8420656,0.9990418
0.9999875,0.19920383,0.90913284,0.5990933,0.9998161,-0.0725223,0.99598277,0.99994236
0.99998516,0.22945745,0.94559413,0.67833227,0.99985045,-0.16253467,0.9936889,0.99948865
0.99998987,0.16511458,0.9998288,0.79471135,0.9994826,-0.2958092,-0.8167908,0.99933404
0.9999877,0.22095625,0.9062276,0.62350935,0.9998314,-0.12361554,0.9959895,0.99984854
0.9999889,0.21020788,0.9426291,0.6254922,0.99981403,-0.1645958,0.993615,0.9993043
0.99998486,0.2055481,0.92709655,0.65058297,0.99981266,-0.15938823,0.99514866,0.9992866
0.99998707,0.1674701,0.9998428,0.82913756,0.9994003,-0.31093606,-0.8125768,0.9995333
0.9999862,0.21492006,0.958642,0.7275412,0.99982923,-0.15249053,0.9936751,0.9998693
0.9999863,0.15135318,0.99982625,0.75116956,0.9993355,-0.27487442,-0.8267418,0.9993201
0.99998295,0.15808095,0.9998238,0.7459121,0.999412,-0.2765224,-0.829782,0.9992852
0.9999822,0.1651565,0.9998413,0.7834123,0.99938613,-0.28828305,-0.8232102,0.9993524
0.9999855,0.19884677,0.9185299,0.63383925,0.9997815,-0.16426054,0.99526685,0.99924535
0.99998546,0.15849102,0.99978006,0.6264767,0.99945843,-0.19788943,-0.83622134,0.9993118
0.99998045,0.13336979,0.9998021,0.69757414,0.999552,-0.26780617,-0.8257882,0.99933606
0.9999851,0.12233449,0.99975777,0.59017146,0.99956065,-0.17933378,-0.8317555,0.9994165
0.9999854,0.13177417,0.9997885,0.6750734,0.99950904,-0.24015003,-0.8311434,0.99934065
0.9999838,0.15486714,0.99980074,0.7018485,0.9994185,-0.21761803,-0.83210254,0.99945223
0.9999824,0.13193555,0.99981356,0.6446487,0.9995113,-0.19852746,-0.8375604,0.99922985
0.9999896,0.2177618,0.95437086,0.6580324,0.9998249,-0.2349685,0.9909557,0.99918133
0.99998415,0.17527048,0.99982005,0.707778,0.9995051,-0.19224736,-0.82312375,0.999467
0.9999772,0.12361548,0.9997957,0.58536375,0.9995899,-0.19282351,-0.83631027,0.9992343
0.9999915,0.2468205,0.9669454,0.8415835,0.9997587,-0.28851208,0.9944958,0.9993109
0.99998885,0.20852877,0.92192113,0.67529774,0.99979675,-0.13842544,0.9952528,0.99994344
0.999983,0.13229127,0.9998318,0.6577679,0.99950844,-0.1556215,-0.82947385,0.9993401
0.99998873,0.21192285,0.92430323,0.699299,0.999808,-0.14913292,0.99618334,0.9999902
0.99998236,0.15548688,0.99982303,0.73149,0.9994786,-0.24075948,-0.8299158,0.9992951
0.9999841,0.14349209,0.99981403,0.6850568,0.9994393,-0.2226119,-0.82792777,0.99934703
0.9999868,0.1510136,0.9998175,0.7141347,0.9995268,-0.22707348,-0.8281794,0.99938434
0.99998724,0.15774709,0.99981046,0.67528147,0.9994887,-0.18091395,-0.8291377,0.99944794
0.9999849,0.13758472,0.99980974,0.6940017,0.99950176,-0.17522463,-0.8294377,0.9994945
0.9999869,0.21790665,0.90715283,0.5947691,0.9998136,-0.12575625,0.99539405,0.999862
0.99998504,0.2049553,0.9242758,0.56361544,0.9998463,-0.12672296,0.99447757,0.9995031
0.99998724,0.21580887,0.9175163,0.53877455,0.9998486,-0.12502617,0.99480915,0.999428
0.9999886,0.23729184,0.9610726,0.7920936,0.9998412,-0.19143543,0.9952115,0.9997392
0.9999854,0.20021994,0.930842,0.5359719,0.99981564,-0.123674124,0.993001,0.99937147
0.99998605,0.22359556,0.9159769,0.6180694,0.9998094,-0.12936392,0.99537945,0.9992549
0.99998355,0.1378808,0.9998077,0.6946299,0.9993854,-0.24763456,-0.8316731,0.9993583
0.99998605,0.12338533,0.9997796,0.64564216,0.9994,-0.27722827,-0.8422781,0.99915475
0.99998754,0.19956097,0.9257168,0.5463877,0.9998435,-0.13833126,0.9933048,0.99916893
0.9999838,0.123938136,0.99979293,0.6145457,0.99949527,-0.18166967,-0.83940005,0.99921036
0.999988,0.2070414,0.9597129,0.66767853,0.9998512,-0.15492721,0.9912112,0.9999569
0.9999883,0.14341004,0.9997897,0.68055916,0.99950385,-0.22501947,-0.8287611,0.99942136
0.99998814,0.1642574,0.999839,0.7955317,0.9993527,-0.3252074,-0.8268007,0.9991743
0.999983,0.11691574,0.9998004,0.5892937,0.9995522,-0.15240614,-0.8372656,0.9992551
0.9999837,0.12300202,0.9997841,0.5923103,0.9996157,-0.13543333,-0.83112943,0.9994455
0.9999869,0.2133523,0.93505955,0.7015361,0.9997842,-0.22700462,0.9946658,0.9999825
0.9999887,0.21660247,0.96179175,0.6489682,0.99980044,-0.17591515,0.98875976,0.99996907
0.999987,0.21175902,0.92548233,0.6106447,0.9998627,-0.09712145,0.9948584,0.9998901
0.9999834,0.17290147,0.99983937,0.7079315,0.9994922,-0.18142259,-0.82766926,0.9994277
0.99998236,0.12684223,0.9997499,0.58290267,0.99948984,-0.1862544,-0.8369599,0.99945194
0.9999826,0.15135713,0.99981743,0.7269057,0.9994195,-0.26353994,-0.83006483,0.9993159
0.99998736,0.20440874,0.9372897,0.5572503,0.9998535,-0.13635395,0.9923696,0.99999636
0.99998915,0.21837284,0.9551591,0.7384716,0.99982107,-0.18674655,0.99331117,0.99941033
0.9999859,0.18466039,0.99984974,0.8231427,0.9994083,-0.2910581,-0.8154817,0.9994534
0.99998826,0.17782621,0.9998311,0.80847156,0.9993369,-0.30370015,-0.82004064,0.9994322
0.9999867,0.19819838,0.9110184,0.46685842,0.99985087,-0.08396094,0.9941633,0.9998673
0.999987,0.21297239,0.9065186,0.4596386,0.99982524,-0.057429034,0.9951523,0.99998224
0.99997956,0.14439589,0.9998324,0.752585,0.99931294,-0.2793293,-0.8293251,0.9992009
0.99998325,0.1936025,0.8984521,0.47980687,0.9998373,-0.05244506,0.9945958,0.9993868
0.99998754,0.20061116,0.94385296,0.55752873,0.9998573,-0.12176643,0.9914508,0.99950594
0.9999849,0.22191115,0.88998127,0.61667854,0.99978495,-0.11630059,0.9970831,0.9992258
0.9999867,0.122759044,0.9997924,0.6742382,0.99949074,-0.21005602,-0.8321698,0.9993597
0.99999,0.20185247,0.93529505,0.472535,0.9998178,-0.14222021,0.99102724,0.9999899
0.9999831,0.2112659,0.8894095,0.5074611,0.9997797,-0.0888024,0.99567074,0.99981344
0.9999869,0.2188603,0.97195697,0.7114079,0.9998401,-0.21123284,0.9879168,0.99931496
0.99998623,0.1092348,0.99977255,0.66583467,0.9995061,-0.25972015,-0.8291482,0.9993177
0.9999857,0.15804403,0.9998298,0.7285846,0.9994601,-0.22620338,-0.8265904,0.9993228
0.9999827,0.20827031,0.907177,0.61930287,0.99983764,-0.08331826,0.99632245,0.999958
0.99998754,0.13917235,0.99980974,0.7098732,0.99954325,-0.2263108,-0.826896,0.99933165
0.9999851,0.12308993,0.9997932,0.6885702,0.9993991,-0.2788161,-0.8366291,0.99905896
0.9999856,0.14869379,0.9998203,0.74548775,0.9993761,-0.2739262,-0.8283222,0.9993046
0.99998933,0.21229416,0.9514873,0.60188144,0.99983805,-0.13478696,0.99083614,0.99918175
0.9999842,0.15774278,0.9998317,0.7405815,0.9993513,-0.23596571,-0.82890147,0.999337
0.9999849,0.1355641,0.9997948,0.63606787,0.99947655,-0.20118156,-0.835449,0.9993057
0.9999894,0.21618222,0.9332014,0.6560972,0.99981236,-0.18969786,0.9949992,0.99934924
0.99998605,0.15136677,0.9998217,0.72847426,0.9994706,-0.23327509,-0.8264203,0.99944067
0.99998796,0.22335605,0.9469153,0.7292923,0.9998329,-0.19947748,0.99453944,0.9993216
0.99998504,0.14967659,0.99979985,0.60080314,0.99947304,-0.12047435,-0.83570856,0.99947256
0.9999881,0.23298061,0.96356505,0.7792296,0.99984246,-0.24130107,0.9925947,0.9993106
0.9999848,0.21029477,0.893343,0.63504755,0.99983275,-0.07901606,0.996713,0.9992749
0.99998707,0.2051224,0.93125165,0.68765676,0.99979615,-0.19252904,0.9947824,0.99999946
0.9999901,0.21739422,0.9615081,0.6329919,0.9997785,-0.22053087,0.9883511,0.9999997
0.9999903,0.19309442,0.95510256,0.61392725,0.9998306,-0.19941987,0.9899298,0.99996984
0.99998903,0.21603256,0.9655267,0.7465042,0.9998228,-0.22702417,0.99118036,0.9991476
0.99998385,0.12297895,0.9997813,0.58629847,0.9995362,-0.18174586,-0.83893406,0.9992893
0.9999817,0.1557895,0.99983627,0.7885524,0.99930054,-0.29381058,-0.82503736,0.9994723
0.9999832,0.19541016,0.99987346,0.8240461,0.9993514,-0.26712763,-0.81640327,0.99934155
0.9999896,0.21715476,0.9695166,0.7256679,0.99984396,-0.19892843,0.98983055,0.99984366
0.99998593,0.20622104,0.9236854,0.5765962,0.9998725,-0.09995527,0.99418104,0.9998391
0.9999914,0.21920298,0.9423273,0.7187243,0.99980754,-0.21420695,0.9946423,0.99945277
0.9999844,0.124943845,0.9997791,0.63318336,0.99943274,-0.25121662,-0.8373858,0.9990477
0.9999888,0.21690112,0.9390278,0.63340354,0.9998662,-0.11623515,0.99407476,0.99924254
0.9999886,0.1368228,0.9997811,0.63186765,0.9994636,-0.19379841,-0.8330871,0.9993319
0.99998736,0.2314615,0.95610887,0.7416459,0.99978656,-0.21273783,0.99389946,0.99926096
0.9999881,0.16875952,0.9998163,0.7988161,0.9993447,-0.30811712,-0.82222885,0.9993967
0.99998516,0.12481646,0.9997782,0.612809,0.9995642,-0.20148854,-0.8318894,0.99933344
0.9999874,0.17911643,0.9998397,0.7542585,0.99958646,-0.22002825,-0.81814545,0.9993283
0.9999844,0.13830093,0.99979234,0.59800154,0.9995897,-0.18397759,-0.8314153,0.9993845
0.999987,0.21505241,0.90462893,0.6200273,0.99982744,-0.09862021,0.9967375,0.9993992
0.9999885,0.21190256,0.9214847,0.7219763,0.9997956,-0.18228735,0.99636227,0.99998856
0.9999873,0.20626847,0.9576408,0.6649276,0.99982315,-0.17916602,0.9911368,0.9994067
0.9999809,0.13252212,0.9998327,0.6642072,0.9994474,-0.1907605,-0.8373584,0.99928683
0.9999868,0.22446975,0.93892473,0.6878576,0.9998263,-0.16271023,0.9944969,0.99928266
0.9999894,0.21334034,0.96468544,0.7248329,0.9998335,-0.19798206,0.9915449,0.99934
0.9999796,0.12985317,0.99982053,0.68534493,0.99939066,-0.26463923,-0.837456,0.9992077
0.9999847,0.15053163,0.9998173,0.6968595,0.9994204,-0.20936725,-0.82799494,0.99938715
0.9999863,0.21193226,0.9266159,0.5262549,0.9998419,-0.10476883,0.9940346,0.9992898
0.9999909,0.21220239,0.95474195,0.67967427,0.99984056,-0.15987769,0.9918852,0.9999425
0.99998564,0.18020894,0.9998424,0.783726,0.99939334,-0.22316395,-0.82125056,0.99945086
0.9999883,0.21916027,0.9433455,0.73288333,0.9997714,-0.22548196,0.9935273,0.99908274
0.99998707,0.21488999,0.9236312,0.6527246,0.9997887,-0.18714894,0.99503005,0.9991466
0.99998754,0.21048534,0.9371974,0.6644716,0.9998245,-0.17283165,0.994074,0.999291
0.99998736,0.19869784,0.8972688,0.4688287,0.99984914,-0.0774319,0.99543107,0.9999994
0.9999831,0.17004196,0.999834,0.7789475,0.9991619,-0.2940054,-0.8276463,0.9994173
0.9999883,0.1474591,0.99981254,0.74935746,0.9995057,-0.2848011,-0.82429266,0.999185
0.99998564,0.2075433,0.90845746,0.6534637,0.99979377,-0.1569189,0.9958016,0.9992153
0.9999866,0.13878112,0.999789,0.6558187,0.9994208,-0.24295655,-0.83536506,0.99922943
0.99998343,0.11635388,0.99978423,0.66908205,0.9995065,-0.25034484,-0.8323468,0.99929756
0.9999787,0.15690401,0.9998228,0.7157055,0.99941224,-0.23731223,-0.8307654,0.9994278
0.9999897,0.20260784,0.9246913,0.69073343,0.99983823,-0.15271679,0.9949073,0.99940246
0.9999893,0.20406072,0.9297076,0.6233866,0.9998044,-0.121150956,0.9947102,0.9992394
0.9999889,0.21852678,0.9525123,0.6769968,0.9997835,-0.2057825,0.9926108,0.99999964
0.9999843,0.13768415,0.99982494,0.6896488,0.9994737,-0.23209174,-0.8313215,0.99919516
0.9999861,0.2067935,0.9471505,0.7154447,0.9998007,-0.19483127,0.99394286,0.99932116
0.9999862,0.21818061,0.92490494,0.6588017,0.9997697,-0.15834945,0.99487585,0.9994008
0.999991,0.22633216,0.96429795,0.73004615,0.9998254,-0.22765926,0.98993975,0.99990344
0.99998784,0.21664654,0.9471091,0.7201464,0.9998346,-0.15490563,0.99471664,0.99997634
0.9999898,0.2265835,0.9577743,0.7554333,0.9997361,-0.27791026,0.9927959,0.99986094
0.99999076,0.20760146,0.9461688,0.64971375,0.99982506,-0.16551904,0.99271685,0.99948484
0.9999824,0.12557346,0.99979377,0.67378116,0.9994327,-0.26223803,-0.8363648,0.9990579
0.9999847,0.12591437,0.99978095,0.72284,0.9994894,-0.27546176,-0.8253199,0.9994271
0.99998593,0.16465059,0.99984545,0.77344453,0.99941325,-0.27651265,-0.8232386,0.9993236
0.99998516,0.19762522,0.8930342,0.42596644,0.99983126,-0.055258915,0.9945694,0.9998572
0.9999886,0.18510622,0.99982065,0.77131385,0.9994621,-0.27101737,-0.819384,0.9993908
0.999987,0.20174117,0.9557234,0.5587841,0.9998822,-0.12034142,0.9892205,0.9991611
0.9999874,0.139823,0.9997858,0.71317756,0.99951845,-0.24637565,-0.82841945,0.9993988
0.99999017,0.23393042,0.97489464,0.76924217,0.99979335,-0.2907228,0.987499,0.9993335
0.99998885,0.22279619,0.9617023,0.68313444,0.99979347,-0.21901669,0.99134254,0.9999892
0.99998814,0.14754976,0.99980813,0.6861459,0.99956614,-0.21179019,-0.8290205,0.9992056
0.9999883,0.2171419,0.9403761,0.69019663,0.9998297,-0.1411479,0.9949089,0.9993833
0.99998736,0.1764454,0.99982387,0.7292686,0.99943566,-0.1886732,-0.82376367,0.99954325
0.99998385,0.13729759,0.99982435,0.77509534,0.9994271,-0.2781082,-0.8249677,0.99946207
0.999988,0.21890044,0.9669273,0.70579827,0.9998263,-0.2427572,0.99034286,0.9999904
0.9999882,0.17912848,0.99979055,0.65227616,0.9995193,-0.2312338,-0.832641,0.9992663
0.99998444,0.118069515,0.9997993,0.72646415,0.9994401,-0.30430982,-0.8262799,0.99927056
0.9999862,0.14312948,0.999798,0.6761764,0.9995291,-0.2534852,-0.8319914,0.9992761
0.9999836,0.22020923,0.90699035,0.6463556,0.999767,-0.14753272,0.99641585,0.999942
0.9999829,0.11008367,0.9997819,0.6374173,0.9995265,-0.20542853,-0.8283028,0.99943495
0.999979,0.13353746,0.99979264,0.5543488,0.9995086,-0.1806473,-0.8399247,0.9990658
0.99998593,0.16207506,0.9998465,0.7683598,0.99944836,-0.27067262,-0.8233632,0.9992788
0.9999851,0.19869314,0.9170491,0.6703451,0.99980104,-0.17713094,0.9962209,0.9999686
0.9999854,0.15486528,0.99982744,0.7789287,0.9994404,-0.29653308,-0.8203529,0.99929833
0.9999821,0.14318956,0.9998064,0.72958505,0.99938107,-0.2771434,-0.833421,0.99928474
0.9999858,0.14031133,0.999817,0.7100837,0.9994181,-0.26499704,-0.82661104,0.99930304
0.99998546,0.111660704,0.99979573,0.6863961,0.999445,-0.28943115,-0.8346784,0.99912727
0.99998724,0.21501733,0.93232304,0.73897064,0.9998017,-0.20813195,0.9957702,0.99996585
0.9999844,0.1723604,0.9998384,0.74707776,0.99942696,-0.26235303,-0.82234,0.9993767
0.9999835,0.14090195,0.9998177,0.70892376,0.99941665,-0.20227279,-0.82890165,0.9994944
0.9999913,0.22283787,0.9670161,0.74672294,0.9998242,-0.23606826,0.9910373,0.99996454
0.999989,0.20732072,0.95653254,0.68846905,0.9998142,-0.1763059,0.99202216,0.9999998
0.9999843,0.123259775,0.99979347,0.6634218,0.999561,-0.2652333,-0.832301,0.9992075
0.9999833,0.14153416,0.9998146,0.66921556,0.99940705,-0.2424078,-0.8363984,0.9992629
0.9999868,0.1525126,0.9998026,0.6467571,0.99948996,-0.18417601,-0.8328746,0.99932873
0.99998134,0.1217886,0.99978685,0.62195307,0.9995564,-0.14528067,-0.8363062,0.9995115
0.99998915,0.19142899,0.9501507,0.6209857,0.9998464,-0.16890672,0.99141335,0.9999802
0.99998933,0.2116238,0.9145384,0.65004015,0.9998108,-0.18756486,0.9957504,0.99998784
0.99998933,0.20783247,0.93746334,0.65605253,0.9998376,-0.18753122,0.9938041,0.9999997
0.99998707,0.1416646,0.99979866,0.730078,0.99941105,-0.25443897,-0.82571185,0.9994193
0.9999892,0.2269069,0.96596086,0.7148541,0.9998001,-0.22536106,0.990431,0.9992867
0.9999884,0.24277478,0.960579,0.78491306,0.9998038,-0.25244522,0.9935371,0.99922097
0.999982,0.15196326,0.99981403,0.6793382,0.9994225,-0.22281048,-0.83772165,0.99921066
0.99998295,0.1276581,0.9997905,0.6437305,0.9994527,-0.21309598,-0.8307189,0.9992621
0.99998635,0.15127729,0.99983215,0.773451,0.9994134,-0.3033402,-0.8270482,0.9991873
0.99998564,0.21612722,0.93561935,0.6838881,0.99981904,-0.16227524,0.99528337,0.9999991
0.9999859,0.18284789,0.9327874,0.6184615,0.9998279,-0.18857226,0.9934349,0.99981487
0.9999842,0.19073233,0.93913966,0.5723567,0.99978966,-0.15582274,0.99160063,0.99941564
0.9999889,0.21935299,0.9457876,0.7052803,0.9998123,-0.22545138,0.99392134,0.99913836
0.99998695,0.15203863,0.9998289,0.7673907,0.9994419,-0.28662407,-0.82498,0.999323
0.9999866,0.1342386,0.9997856,0.64783305,0.9994491,-0.24013539,-0.83355343,0.99926054
0.9999854,0.21701783,0.8854211,0.60304976,0.9998113,-0.08908784,0.9970657,0.99941474
0.99998355,0.15291719,0.99983907,0.7267221,0.9994588,-0.21961306,-0.82816315,0.99930495
0.9999885,0.13848169,0.9998201,0.71544725,0.99944896,-0.22679365,-0.82701653,0.9994027
0.99997973,0.11112809,0.9997937,0.5991181,0.9995282,-0.19708987,-0.8362293,0.9992357
0.99998665,0.21212836,0.9044346,0.6407397,0.9998245,-0.09764309,0.99616826,0.9993081
0.9999844,0.17569916,0.9998385,0.75009966,0.999427,-0.242667,-0.82623756,0.9993321
0.99998754,0.22515109,0.9423091,0.72144806,0.99981713,-0.14508705,0.99554765,0.9995725
0.9999877,0.14298262,0.99980384,0.66310084,0.99960494,-0.18844001,-0.8263073,0.9993423
0.999985,0.13800307,0.99981064,0.70578206,0.99941933,-0.24109387,-0.8313303,0.99927884
0.999987,0.21145199,0.9524235,0.65548134,0.9997867,-0.22574066,0.9917816,0.9994185
0.9999806,0.14279102,0.9998203,0.64282405,0.9994288,-0.21979561,-0.8355173,0.99921733
0.99998593,0.21988516,0.94847995,0.74696696,0.99981785,-0.22233172,0.9945053,0.99921167
0.9999849,0.15772358,0.9998255,0.75933754,0.99942607,-0.26730213,-0.82492304,0.9994376
