time,a1,a2,a3,a4,a5,a6,a7,a8
0.020653367,5.998828,5.2116985,4.0415497,5.632059,4.071513,14.238148,33.161514,15.781132
10.073387,8.908268,12.629123,3.6774352,5.7200327,2.3600218,2.6683333e-09,41.917618,26.316217
1.2206686,6.324928,9.157122,3.4860148,13.032019,1.9199384,13.5406475,12.071155,1.9664673
4.9139094,5.3498826,4.5903068,1.88413,6.7243958,2.562349,3.0432115,29.001442,19.318333
5.1007395,5.8751817,15.843961,3.3688984,5.809449,3.2063904,10.788073,42.547615,20.878239
1.9472214,6.3095613,12.034909,3.0476677,14.674909,5.009531,14.973107,12.824768,1.2616866
2.0083048,8.044076,7.0702333,2.9756877,14.340056,3.4080966,10.13857,8.365165,1.6075234
2.0055645,7.81358,11.097757,3.410075,14.549511,2.9897149,12.070726,11.060102,1.1618482
9.750659,6.123156,8.711056,1.6318666,0.86953354,2.024568,-1.4782991e-10,49.63976,29.294334
5.3009567,6.043931,5.244582,2.2577255,10.430284,1.2043438,4.2375054,16.504002,11.31196
2.0181427,6.3721914,3.7452688,4.2622004,14.91614,2.3075776,9.202041,0.65242004,1.6448606
0.42630398,5.734979,2.8603435,2.984999,13.184563,3.672867,12.107012,6.0882506,0.31574893
1.5424039,6.0537586,19.44062,3.170041,14.772898,5.016011,17.36817,16.614485,1.1585858
3.2908173,5.2973366,13.928156,3.1623895,17.220499,3.8121371,8.575175,6.818216,1.1205035
6.0342536,6.6186976,8.350346,3.404582,12.349431,2.1738386,6.2408886,15.669803,8.468601
1.8466746,5.7468357,10.003895,2.3392076,13.437907,0.92255235,12.891319,12.390741,1.6511928
3.239811,5.3723707,11.842146,3.705534,16.39865,1.6960748,9.594809,5.442613,1.811067
5.323502,6.0946374,5.1754255,2.8482537,4.135432,4.8256454,3.7360387,38.297607,22.72874
0.4693656,6.599033,2.6070251,3.2866364,12.984958,4.1709466,10.522443,7.509138,0.7539909
0.033342004,6.0006537,23.98021,2.5805168,9.430746,2.927906,17.476534,42.018974,8.688271
0.020923138,6.0051427,5.715251,3.0155954,5.9324765,4.4551344,12.854689,33.235,13.457161
0.25268948,4.455285,3.7080064,2.9207904,12.685385,2.8333871,12.104597,9.643573,0.36915565
1.9795089,7.0421767,12.694671,3.0524516,15.420067,0.6378169,11.213417,10.564601,1.1854419
5.391302,8.036798,18.237213,2.4704206,17.898838,2.9738898,11.958538,9.499004,0.9255551
0.021539211,6.0163674,4.723402,3.6761642,11.8654785,1.9053038,13.447649,16.409416,3.3202229
2.0359836,6.87862,18.39824,3.1822867,14.055027,3.7467048,16.659992,17.717577,1.1415169
1.1891682,7.6511703,7.4999523,2.8562443,13.70519,3.6855311,12.635869,10.618401,1.5571467
1.9120955,5.3820653,4.7167253,3.2811668,13.608192,4.2292557,10.883777,8.440996,0.9772439
10.089547,6.7941313,14.468675,3.7590547,6.941333,2.221209,1.7567183e-09,41.181583,26.445894
1.7171003,6.0230813,14.815861,2.433576,14.81092,4.5795465,17.292892,14.735049,1.0131246
1.9997374,5.6919627,8.618828,3.3677382,14.528961,1.2420782,12.215327,10.291257,1.9654709
5.757972,5.814484,14.337379,3.3862267,12.107032,2.0888028,9.584189,17.782616,8.276083
-0.027022839,5.9964104,3.614304,3.3734236,9.599497,5.7562847,12.6998625,18.328783,6.066532
1.6412387,7.8905487,10.737336,2.885672,13.04096,3.5860012,16.006796,13.261027,1.4872313
4.845001,5.9634285,17.960663,2.0558844,15.662282,2.3171463,11.568716,12.8109865,3.0231457
2.8125572,6.0947633,8.647669,4.123245,16.557928,2.7334726,8.704531,1.6916399,1.2815994
0.0039288998,6.0034595,11.208338,3.336242,8.426613,5.2517605,17.47572,29.20652,10.205234
-0.03537953,6.322664,4.397836,3.3878372,12.199034,5.218424,13.372574,8.728672,1.1618532
0.6885482,7.3953724,5.230246,2.7017076,12.436927,1.5489589,12.129967,11.1451235,2.1144376
0.00683105,6.0000086,7.631895,2.9718535,8.019701,0.70328474,15.989547,28.02936,9.973951
0.6630206,5.6447134,5.874198,4.1083136,12.774041,1.8599986,12.039067,10.819455,1.3049717
1.6921669,7.425586,25.448353,3.3565242,13.360007,1.6306982,17.158325,25.238064,1.6230397
4.957063,6.240415,10.355621,2.0749345,12.454027,1.8409662,7.430737,16.34182,7.2072268
0.033128977,6.027651,6.1525626,2.6539009,11.166426,1.456861,14.197017,13.98579,4.1644897
-0.040412426,5.959606,5.8171268,2.9744015,12.413093,6.605693,13.123273,14.38633,2.3589475
2.9249454,8.146606,9.577864,4.10417,16.59056,1.5001026,9.193531,2.9293337,1.6609211
4.942226,5.842026,17.581339,2.2986586,14.470057,2.427795,11.122391,17.423096,5.3360443
0.17715108,6.1849747,26.00013,2.8269863,8.366102,1.167285,17.424149,53.772034,11.966999
1.5940714,8.993448,8.45508,2.9328902,13.8804655,2.6043997,13.826254,12.50944,1.7329947
2.2029586,6.967693,20.642282,3.4640903,15.008224,2.35033,15.546408,17.824974,1.2308669
1.9682384,5.9376764,2.4579134,2.1991193,13.871587,1.3078747,8.491282,6.286898,2.6494048
2.0710769,4.7395787,2.8708258,1.9437679,15.82472,3.2067971,8.813988,0.44182873,1.3386095
5.9631286,6.6877584,18.9008,3.1175113,11.756469,1.9346507,12.663246,22.7087,8.843681
2.160958,5.760943,24.899277,3.2778232,16.355364,5.0738626,17.17801,18.64362,0.8397373
0.20700705,6.1900024,3.1744542,3.2450676,12.998753,3.886107,10.922948,7.1419463,0.5976143
0.14160287,6.1731367,26.947968,2.555587,9.29063,5.952163,17.555538,47.55983,8.513979
1.6260421,8.06307,6.057072,3.071546,13.398985,3.4001992,11.605785,10.190911,0.7657435
-0.010776281,5.9966893,7.201218,2.9840298,8.463339,4.712845,14.266245,27.185629,9.968191
5.08776,5.6581726,19.446617,2.3392396,16.144625,1.337949,13.500065,13.122743,2.0731125
0.6335019,7.1783366,2.0261898,2.9407978,13.452659,4.8893795,10.60056,6.0037127,0.9675026
0.046717405,5.8278084,15.854574,2.0859275,8.028835,4.376331,17.048018,34.608162,10.62598
0.53988874,6.8447924,4.5023556,1.6533481,12.759633,3.4549453,12.819113,9.5333185,0.759495
2.479546,6.2482557,5.258776,3.35818,16.525406,3.3669877,6.8596964,-0.023472786,1.1725539
2.0300465,4.6016517,8.607968,2.7186363,14.594805,1.2359585,11.257497,10.0638075,1.3284369
1.982768,7.3215017,4.8862505,3.0909173,15.411422,3.7394574,8.56215,1.2742233,1.0863763
3.8950472,6.087408,10.371944,2.8257427,17.124485,3.8824415,8.355154,1.2823935,1.1295892
9.731572,8.446523,10.888237,3.412941,7.1954327,4.150869,2.5947646e-09,32.54721,24.099121
5.09642,6.0450845,15.8501835,2.6802995,8.306187,2.883993,10.722414,35.60826,17.007977
5.391373,6.4321923,17.652273,3.322702,14.167288,0.03132081,11.351732,15.106903,4.744939
5.4734077,7.5651727,6.9905815,3.5511038,13.851794,2.9965665,5.796549,7.9561806,4.5532265
1.9501413,6.848399,10.930645,2.8294785,13.987657,3.928244,14.549367,12.250564,1.0926731
0.7076676,6.010866,15.373753,3.6208208,11.998259,4.339444,16.451035,17.915031,3.0281374
0.008476734,6.0006495,5.0449677,2.949216,2.664567,-0.83385634,13.178893,47.025818,24.454243
5.518747,5.9681425,8.414574,1.1320741,3.1379461,1.1620183,7.090978,43.039154,24.680958
1.9539194,6.4138775,3.8570042,2.3440435,13.835751,3.7748218,9.601637,7.0200453,1.5886468
0.2581743,4.6421366,5.535755,3.419692,12.367632,1.5713813,12.8273735,10.587227,1.3127098
1.504735,4.7873464,11.442652,2.9590657,13.407734,2.671012,16.543219,13.700053,1.2226677
1.098991,6.6989737,8.788065,2.6924062,13.107305,4.8352594,14.859342,11.560449,1.0174694
0.8512246,6.6825013,7.1867633,2.750536,13.400948,3.1271641,12.972455,11.27887,1.2434244
6.8252296,7.292133,11.743113,3.318778,17.212862,3.6223147,8.70641,1.5982294,1.0969585
-0.010219455,6.000322,7.285511,3.618,5.788461,4.9996376,14.905411,35.285225,15.428349
4.9893246,5.7889934,4.876865,2.4644108,8.129782,1.8569653,4.286128,25.496973,17.008465
0.4690696,5.989927,4.2353806,3.5799203,12.578024,1.8205954,11.485095,9.546775,0.7643311
0.58467805,5.4024844,27.698605,4.4069157,12.822194,2.3269532,17.687819,28.99728,1.137281
-0.2779497,6.299764,3.3127637,3.1038246,11.768523,3.4706466,8.062395,11.00599,4.838808
1.9875213,5.068375,7.8433447,2.7470634,14.4513445,3.6656199,11.021268,8.25362,1.3051295
4.7407055,3.850641,11.631135,3.3252804,16.76215,1.8803902,8.532133,2.6249409,0.94703627
0.03955698,6.0760074,6.0077085,2.3003335,12.511174,6.312253,12.873812,11.6075535,1.7739722
0.03946209,6.0088544,6.341127,3.4825044,9.738604,3.4881458,13.455097,22.116018,7.9029145
-0.013258219,5.9980288,4.6336937,3.0335767,7.349002,5.06507,12.913578,28.294098,11.451607
0.31216097,5.307599,3.8666396,2.9188185,12.523901,4.6575794,12.44777,9.333511,0.57795477
9.944955,6.7535934,9.116032,3.0649295,0.29072,4.0753956,2.3796045e-09,49.84616,29.82339
0.034173727,6.010007,6.2714343,3.1354113,10.606442,3.348435,15.13632,18.509197,4.778702
2.0197608,4.275466,5.852725,3.3225532,14.296444,2.593811,9.892993,7.639117,1.2545803
0.02629602,6.0020304,2.5320387,3.334198,11.296219,3.1744144,12.442466,15.257497,3.838965
3.09854,6.384637,4.7292128,1.9905298,16.388634,1.8670284,6.247544,1.0877266,2.2529526
5.909387,5.959101,5.0503974,2.9061875,3.6855278,3.3828058,3.1562748,40.865868,23.27502
2.5009341,7.3938627,5.6365447,2.54538,16.226435,2.168296,7.5468755,0.65193844,2.11859
0.013586879,6.002269,5.0562415,2.647184,9.418827,0.46098948,12.715161,21.640976,8.084421
1.3016558,5.7331095,7.4860907,3.4330208,13.646802,2.1259716,11.842565,11.455072,1.3537904
4.8861165,6.076113,10.518379,2.9730663,11.8793545,3.8636613,7.3618836,16.212921,8.160855
0.22925663,5.8788543,29.575352,2.770689,10.366396,5.842353,18.039253,40.281082,4.2579985
-0.038728833,6.148002,3.7083106,3.3113704,12.719179,5.2763996,11.73372,10.512842,1.8066896
1.7580423,5.7371416,27.21339,2.2678483,14.117239,3.4101086,17.652697,26.143835,0.9991864
2.0331469,5.5763416,14.260706,4.0013075,15.135651,4.9168267,14.5129,10.65912,0.95034885
0.08736813,6.0002804,9.0526905,2.804857,12.185062,-0.79827356,16.761517,13.934774,1.5835974
1.9269389,7.080401,11.124657,2.7582655,14.090713,3.3548107,14.503513,12.1910715,1.3933167
0.5040566,5.9222536,6.1732492,3.0320299,12.741391,2.5329902,12.978762,10.3132515,0.7543404
1.8092852,6.6465106,9.089541,2.6753511,13.673178,3.0009112,13.856963,12.261768,1.4652025
1.9716938,7.635268,9.49977,2.680344,14.411993,3.678634,11.866043,8.377108,0.96150935
1.9100609,4.19256,7.109951,3.5556855,13.441522,5.158821,11.583153,9.952539,0.9285034
2.1124654,7.1366186,6.4187865,3.1081936,16.679981,4.894091,7.5618334,0.72993755,0.9027895
4.634753,6.1886163,10.405007,2.8229496,16.834663,3.9172916,8.538842,1.2749453,1.0594765
2.0366888,4.2554545,4.9044504,2.9222775,16.087078,2.6386485,8.525238,1.4176836,1.5310768
1.2441401,5.7575946,8.9083395,3.27015,13.160937,0.83704567,13.396641,12.709162,1.9912043
0.49543,5.936264,7.3657446,3.3681126,12.691708,2.0510445,13.925184,11.352376,1.1387258
0.20026147,5.126047,23.063751,3.681363,11.830957,0.5430145,17.423384,25.415459,2.4337354
4.8305526,5.057225,17.88216,3.0543094,17.490198,5.106599,11.736017,8.14399,1.144602
1.3936187,5.9997993,12.397484,2.1826773,13.485361,2.511553,16.817827,13.858946,1.3432845
2.4942758,6.069361,4.581877,2.9039605,16.46655,3.0329094,5.9491267,0.5889969,0.7320194
0.35201156,8.499277,8.124622,4.423113,11.994918,3.2810438,14.965933,13.0268545,1.9471016
5.0978303,5.1415153,18.353693,2.6609623,14.948536,2.0541477,12.284626,14.945355,3.8119144
1.9998462,5.8298993,10.830163,2.8729343,14.441167,3.6844797,13.444469,10.885879,0.83400095
2.0079453,5.509779,12.261818,3.3647714,14.92838,4.073871,13.94449,11.147081,0.86803937
1.986997,5.3305836,10.232567,3.6912153,13.864858,2.1308293,13.417992,12.465976,1.5588589
0.04091227,6.3371806,3.7389755,2.660476,12.395007,4.324588,12.367193,10.60799,1.308637
1.9459746,5.796992,27.044735,3.649269,16.277855,1.0869561,17.206009,22.322443,1.6178316
2.1128254,7.3095818,32.416805,3.1315894,16.008282,3.7541938,16.810474,29.347149,1.0777901
7.8339753,5.9479165,31.86523,3.778379,18.181839,3.7951481,17.793373,17.914028,0.703979
0.021806717,6.0179577,7.6809444,2.0154486,12.212422,4.176576,15.331152,12.687411,1.4747756
0.009873509,6.0001583,4.742684,2.943438,3.5471878,3.261581,12.806861,44.013905,21.339888
1.9414418,6.0105524,12.094404,1.9385006,14.029771,3.9704638,15.7352915,13.641117,0.90183556
1.9905214,5.7286887,9.144794,2.3902607,13.6908455,-0.508476,11.457995,11.707772,1.8964425
0.60565674,6.355047,7.2569275,2.8230507,13.014027,3.8939471,13.622045,10.341407,1.3301364
1.9980874,6.2102365,11.835293,5.0028067,14.143748,3.6516604,12.783865,10.713591,1.6266632
1.1920815,7.3382597,6.3744645,3.4768035,13.762755,4.4141903,12.060802,10.610361,1.2345167
0.5575608,7.059768,3.8440828,2.8522687,12.565908,2.9842436,10.800435,8.941448,1.6732597
5.863156,5.589283,11.553732,2.1464574,12.406076,5.072938,7.873257,15.577905,7.3591824
-0.03950894,5.9889474,9.428688,3.4551103,12.166422,3.5851955,17.519718,17.137987,2.7748601
9.607249,7.890305,27.730907,2.9135447,17.126692,4.132109,16.711506,14.793712,0.7286899
0.016929507,5.994516,3.89079,3.7131872,12.092171,1.8987268,12.4570675,12.590303,2.6594837
2.470897,5.852849,9.261373,2.6588778,15.73218,1.1100543,8.824921,2.0115442,1.7690915
1.1988118,5.433004,10.078859,2.9943893,13.565765,5.5521965,15.34911,11.367439,1.1061765
2.7406607,6.5261602,13.336758,2.8525043,16.327742,6.044232,9.693163,6.966357,1.2966758
1.9955825,6.513646,9.404161,3.4109008,15.160769,2.0188048,11.48767,9.590156,1.4608618
2.0204525,7.717867,2.4468126,2.3421617,14.545318,4.145291,8.766174,1.875392,0.95650864
1.8453522,5.4246197,8.366312,2.933261,13.85575,6.350972,11.57048,10.9647455,1.1365438
0.24422646,6.342926,6.4799647,3.3035362,12.708951,1.79711,12.923216,9.990841,1.2574604
1.6217295,6.161896,12.374279,2.992938,13.43563,2.1763482,16.474691,13.575642,1.9209037
0.79654807,5.1674604,22.941242,2.5416255,12.922938,0.9106972,17.18475,24.393486,1.4691437
5.907062,7.2449436,19.245977,3.0596275,15.675077,3.543325,12.791592,15.350479,3.3233824
6.0182934,5.335798,19.144571,2.7547321,15.237768,5.5218782,12.984316,16.355907,4.005456
10.439736,4.5630565,18.608198,1.394251,14.095303,2.3592038,2.8174223e-09,20.335703,18.479082
6.1034017,6.0029693,19.61268,3.3747249,16.049412,3.1236563,13.315063,13.343359,2.737811
-0.031926155,7.4968615,5.354726,3.2088616,10.281105,3.3411057,13.162492,18.894,6.4167566
1.8884636,5.9602494,10.047882,2.1441782,13.626326,1.9456588,13.688063,12.723452,2.0046105
0.20329726,6.4707756,4.362724,2.7504032,12.761091,2.4946976,12.531682,8.619095,1.4201334
6.055393,7.112111,19.692997,3.4031265,13.883143,2.2039707,13.495108,18.891003,5.9136353
0.24907792,5.9848924,8.99811,3.5349278,12.641995,2.8014588,16.523884,12.609557,0.4877293
2.033804,6.194726,6.4602456,3.6151772,14.652428,3.1831443,9.530009,7.040664,1.7954938
4.716623,5.6657786,19.812428,3.9994729,16.547806,2.7263694,13.937484,12.726378,2.1097326
6.1051607,5.8071337,11.820418,3.802271,13.187486,1.8106095,7.830857,15.084947,5.8300266
9.796332,6.9483232,8.173065,2.8940227,0.8794079,2.7837071,1.9567508e-09,50.442776,29.333038
0.001064539,6.005697,6.0498285,3.737741,10.211124,5.251178,12.965084,20.532635,6.283653
5.684388,7.437415,12.103048,3.33656,16.848162,3.2150817,9.480136,2.3107948,0.9187015
-0.014504075,6.000769,4.8454027,2.8767097,11.5312195,1.1442736,13.688933,14.316377,2.981834
2.095202,5.0762486,1.3453217,2.287776,14.989231,3.240895,6.5457044,-0.4194355,0.9617988
0.92628145,5.9083753,13.415437,3.6324027,14.079841,3.5197308,17.279018,13.720476,0.9972744
2.0007143,6.9553638,6.326343,2.9038706,14.545805,5.2762766,11.387253,7.589516,0.9161005
4.5374627,5.3033977,4.1347556,2.647541,3.8304982,3.723253,1.8379469,36.31242,22.880793
1.5077184,4.198353,7.2187567,3.0157273,13.237803,2.0100965,13.490146,12.195821,2.00893
1.997264,4.596524,11.228391,3.1502504,14.166652,1.5076133,13.848781,12.858088,1.7349925
5.0006604,5.4607944,19.56041,3.9592333,14.933331,3.1772263,13.475601,17.510544,4.2619486
1.9707615,6.665097,1.0436201,3.098258,14.516108,5.540303,8.61829,1.0049219,1.0880895
16.06423,7.46464,34.869568,3.6400433,17.961617,2.888099,19.36587,21.436184,0.93081117
-0.0043519735,6.00615,16.762737,4.1043477,10.492633,5.0501604,17.075722,23.569489,5.2740507
2.0200775,8.067873,7.406726,4.135321,14.856971,1.792074,10.274082,7.3881207,1.7040774
1.3096274,5.829017,6.494172,3.3798034,13.637337,2.4033105,10.997531,9.438398,1.8265345
0.118837714,6.747707,19.272184,0.9998721,0.84899235,6.4369936,16.820875,66.84206,25.497887
2.5698988,6.7237997,5.8926253,3.5780182,16.719877,3.4746165,7.1490383,0.3711996,0.9482894
10.0082855,4.005499,11.0229435,3.4194324,3.1189375,1.3935851,2.0698716e-09,44.610672,28.648104
0.004416704,5.998118,6.6563873,2.3441572,11.800658,2.7653573,15.112737,14.016119,2.7821
5.7814937,5.7374096,5.221486,2.2579184,8.791689,3.213533,3.7288632,22.370384,15.384141
1.9867724,6.742616,13.254179,2.8272336,15.654629,3.9636285,11.3167715,10.68225,1.3401431
11.510618,6.8603973,23.304974,3.0999603,18.6427,1.0993547,-5.3348914e-10,7.114916,13.169831
2.0696886,5.1550403,7.4510365,3.2334805,16.593649,5.4840527,8.792227,1.4157829,0.90775263
2.0193667,5.614122,5.8209057,2.957603,14.173972,0.8026161,9.523225,8.577605,1.4568315
6.126139,7.5934534,1.671051,3.2896967,6.699288,3.4800217,0.329504,27.119736,18.829456
5.3718023,6.167928,6.3874664,2.559634,11.738393,2.0543709,5.623957,14.5708275,8.90263
1.9912537,4.701954,7.189433,3.21248,16.008701,3.6195574,8.8747015,1.4840012,1.1835163
2.0220444,6.974256,10.562646,2.8899782,14.161554,3.492247,12.234635,11.18051,0.964888
1.2100737,3.5941393,5.0010204,3.1205652,13.180681,1.8349383,11.942371,10.734098,1.7300698
2.0035727,6.3409433,12.159734,1.6202259,13.970157,2.2527728,14.503825,12.772993,1.6305565
5.0165305,6.1177316,11.993362,2.4476461,4.238006,1.9253372,8.492341,40.349377,22.683744
0.10320127,5.8154354,28.589218,2.941671,12.127694,3.6724348,18.188232,32.571953,1.1198748
0.45523727,5.7058215,6.2609296,2.86287,12.648089,2.4696891,13.147145,11.367906,0.64586616
0.76712734,8.452659,5.430692,2.2633865,13.338584,4.2424603,11.745309,8.586846,1.0033376
0.5923749,7.001602,26.83091,2.842174,13.277268,2.983796,17.422203,28.585707,0.9973893
1.9944601,6.307239,8.823288,1.8426515,13.729943,2.3702605,12.673965,11.530208,1.507392
0.0030384064,6.0910635,2.6598353,3.012317,11.835428,2.4978166,11.479115,10.752346,2.7474883
10.25239,7.6475086,16.714048,3.7596955,7.8736815,4.8346643,4.355858e-09,37.03078,24.97514
0.5752753,5.4321566,17.577866,2.5162113,13.103087,2.0847688,17.166424,18.467411,1.1904343
1.9855233,6.0812044,5.821129,3.2409177,14.811111,1.3150508,8.813328,3.2326078,2.2613044
0.91540176,7.3876257,9.620938,2.7475355,12.932491,1.1106308,14.963025,13.523009,2.3771586
1.956847,8.282018,14.530892,1.8719054,13.873576,2.1734157,17.178583,15.329214,2.188648
5.467759,5.8516912,12.288677,3.2747488,6.4023266,3.145166,8.637408,34.836937,19.156666
3.5144544,4.384365,9.812964,2.2785857,16.843052,2.3240652,8.950024,1.9148417,0.84629226
1.6919383,4.7495737,7.560758,3.2488368,13.817857,2.9887843,11.903716,10.602937,1.6491544
0.012265444,5.999079,5.9054217,3.1077871,9.299389,4.381426,13.182835,22.291746,8.395409
1.8499284,5.289508,17.664215,3.7985702,15.186447,5.5594673,17.475716,14.615346,1.0133207
1.3718033,5.0195937,5.864497,3.170606,13.043975,2.0493596,11.2101755,9.805638,1.6178156
2.0098104,6.2707386,10.587463,2.7740407,14.229483,2.8162434,12.122462,10.1436405,1.8961985
0.5980197,4.8764963,20.95553,3.2552485,12.977826,2.0233865,16.968855,22.264538,2.3768501
1.9494138,4.411436,14.715862,4.0594645,14.241265,3.0603774,17.110104,14.31008,1.6299294
10.206477,5.653261,17.296827,3.7209373,11.429283,2.1130838,2.5704483e-09,27.505917,22.679598
1.0586419,5.665958,4.288834,4.442684,13.439476,4.3104362,12.276806,8.763159,0.68979406
5.16175,5.829065,5.7979355,2.977034,7.0757723,1.3063151,4.2065053,29.85411,18.85051
2.0002615,4.254365,7.7326384,2.7053115,15.602342,3.3073592,9.184177,2.9716158,1.2273022
0.009637713,5.9794493,6.01249,3.3040771,12.145708,4.164217,14.609569,13.584146,2.819402
11.584664,4.2304077,22.887966,2.2795591,19.029844,2.9815812,1.7371281e-09,5.6711636,13.1078
2.2609272,5.138719,4.216935,3.0454707,16.177498,3.2165139,5.8998294,0.1451683,0.91662836
5.932156,5.3495345,12.781261,3.6272235,13.540008,2.6558297,8.552909,15.355749,6.7598495
0.036867738,6.004692,10.599212,3.2077477,9.663805,1.3586135,16.271078,27.358574,7.6165366
2.0105042,6.1177707,6.409166,3.1007802,13.810375,3.3417554,10.72128,8.130816,1.5218829
1.9718937,4.3299646,21.439484,3.0268974,14.774922,3.3979166,17.689102,19.088226,0.8997756
1.9920173,7.243322,6.938367,2.6639075,15.621713,3.8301992,9.155099,1.9188004,1.3071344
2.2023726,6.025282,6.2959785,2.2343605,17.196579,1.4398793,8.456142,1.1922846,1.2597152
1.8664899,5.7436795,6.8418245,2.7940073,13.292561,0.8763137,11.823983,11.074075,1.5538212
