age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
52.0,0.0,-1.0,11.0,15.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
26.0,4.0,-1.0,10.0,7.0,2.0,10.0,0.0,4.0,1.0,0.0,29.0,45.0,38.0
39.0,4.0,5741.0,11.0,15.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
23.0,4.0,-1.0,15.0,1.0,5.0,1.0,4.0,4.0,0.0,0.0,0.0,35.0,38.0
57.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,-1.0,0.0,6.0,38.0
4.0,6.0,-1.0,11.0,15.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,34.0,38.0
53.0,0.0,-1.0,5.0,10.0,4.0,0.0,1.0,2.0,1.0,0.0,0.0,17.0,38.0
32.0,4.0,-1.0,15.0,1.0,0.0,8.0,2.0,3.0,1.0,0.0,0.0,34.0,38.0
37.0,6.0,4795.0,9.0,4.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
22.0,4.0,355.0,9.0,4.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
12.0,4.0,-1.0,11.0,15.0,4.0,3.0,4.0,4.0,1.0,0.0,0.0,34.0,38.0
39.0,5.0,-1.0,11.0,15.0,0.0,12.0,1.0,4.0,1.0,0.0,0.0,39.0,38.0
48.0,0.0,-1.0,11.0,15.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,7.0,38.0
20.0,4.0,-1.0,12.0,5.0,4.0,13.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
12.0,4.0,-1.0,11.0,15.0,4.0,14.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
12.0,4.0,-1.0,7.0,3.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
19.0,4.0,-1.0,11.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
19.0,7.0,-1.0,15.0,1.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,65.0,38.0
2.0,4.0,-1.0,11.0,15.0,4.0,7.0,3.0,2.0,1.0,0.0,0.0,34.0,38.0
10.0,4.0,-1.0,9.0,4.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
50.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,12.0,38.0
20.0,6.0,-1.0,14.0,6.0,0.0,10.0,4.0,4.0,1.0,93.0,0.0,49.0,38.0
9.0,4.0,-1.0,15.0,1.0,4.0,8.0,1.0,3.0,0.0,0.0,0.0,34.0,38.0
4.0,6.0,-1.0,15.0,1.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,16.0,0.0
9.0,4.0,-1.0,8.0,2.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,45.0,38.0
15.0,7.0,1932.0,9.0,4.0,2.0,10.0,5.0,4.0,0.0,0.0,29.0,28.0,38.0
29.0,4.0,-1.0,11.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
46.0,6.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,12.0,38.0
71.0,0.0,-1.0,15.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,17.0,38.0
43.0,4.0,-1.0,9.0,4.0,0.0,3.0,4.0,4.0,1.0,0.0,0.0,34.0,38.0
17.0,4.0,-1.0,0.0,12.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
13.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,55.0,38.0
14.0,4.0,1090.0,11.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
16.0,1.0,432.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
35.0,4.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,88.0,0.0,45.0,38.0
2.0,4.0,-1.0,15.0,1.0,4.0,12.0,2.0,4.0,0.0,0.0,0.0,12.0,38.0
28.0,4.0,-1.0,11.0,15.0,6.0,8.0,4.0,4.0,0.0,0.0,0.0,39.0,38.0
33.0,1.0,-1.0,15.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,46.0,38.0
24.0,4.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,88.0,0.0,34.0,38.0
46.0,4.0,-1.0,15.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,28.0,38.0
13.0,7.0,-1.0,11.0,15.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
50.0,4.0,-1.0,11.0,15.0,6.0,1.0,2.0,4.0,0.0,0.0,0.0,9.0,38.0
14.0,4.0,-1.0,1.0,13.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,23.0,38.0
26.0,4.0,-1.0,11.0,15.0,5.0,1.0,4.0,2.0,0.0,0.0,0.0,31.0,38.0
25.0,2.0,-1.0,8.0,2.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,12.0,38.0
11.0,6.0,-1.0,15.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
26.0,4.0,2435.0,8.0,2.0,2.0,12.0,0.0,4.0,1.0,0.0,29.0,34.0,38.0
17.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
34.0,4.0,-1.0,7.0,3.0,4.0,8.0,1.0,2.0,0.0,0.0,0.0,28.0,14.0
17.0,4.0,5455.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
17.0,4.0,-1.0,9.0,4.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,34.0,38.0
31.0,6.0,1901.0,11.0,15.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,79.0,38.0
29.0,4.0,-1.0,0.0,12.0,5.0,7.0,3.0,4.0,0.0,0.0,0.0,14.0,38.0
19.0,7.0,-1.0,11.0,15.0,2.0,8.0,5.0,4.0,0.0,56.0,0.0,66.0,38.0
14.0,5.0,-1.0,14.0,6.0,0.0,10.0,3.0,4.0,1.0,0.0,0.0,17.0,38.0
26.0,4.0,-1.0,9.0,4.0,4.0,12.0,3.0,4.0,1.0,89.0,0.0,34.0,5.0
51.0,4.0,-1.0,12.0,5.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,12.0,38.0
26.0,4.0,-1.0,9.0,4.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,39.0,38.0
17.0,4.0,-1.0,15.0,1.0,2.0,10.0,5.0,4.0,0.0,0.0,28.0,34.0,6.0
7.0,4.0,-1.0,11.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
10.0,2.0,-1.0,9.0,4.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,49.0,38.0
44.0,4.0,-1.0,11.0,15.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,57.0,38.0
1.0,4.0,-1.0,1.0,13.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,6.0,38.0
11.0,4.0,-1.0,11.0,15.0,0.0,3.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
13.0,4.0,-1.0,15.0,1.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
21.0,4.0,-1.0,11.0,15.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,52.0,38.0
36.0,6.0,-1.0,11.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
11.0,4.0,-1.0,11.0,15.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,39.0,38.0
56.0,6.0,-1.0,12.0,5.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
28.0,4.0,-1.0,8.0,2.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
34.0,4.0,-1.0,9.0,4.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,55.0,38.0
37.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
17.0,4.0,-1.0,11.0,15.0,4.0,12.0,4.0,2.0,0.0,0.0,0.0,34.0,38.0
32.0,4.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
8.0,4.0,-1.0,11.0,15.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,-1.0,38.0
33.0,7.0,-1.0,11.0,15.0,0.0,11.0,4.0,4.0,1.0,0.0,0.0,34.0,38.0
21.0,4.0,-1.0,15.0,1.0,5.0,4.0,4.0,4.0,0.0,0.0,0.0,39.0,38.0
4.0,4.0,5599.0,15.0,1.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,23.0,12.0
9.0,7.0,-1.0,11.0,15.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,34.0,38.0
28.0,2.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
19.0,4.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,6.0,38.0
40.0,4.0,3650.0,9.0,4.0,2.0,5.0,0.0,4.0,1.0,88.0,0.0,34.0,38.0
26.0,2.0,-1.0,12.0,5.0,2.0,10.0,5.0,2.0,0.0,0.0,0.0,34.0,38.0
3.0,4.0,-1.0,15.0,1.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,12.0,38.0
4.0,4.0,-1.0,11.0,15.0,4.0,6.0,3.0,0.0,1.0,0.0,0.0,41.0,38.0
8.0,6.0,-1.0,15.0,1.0,3.0,3.0,1.0,4.0,1.0,0.0,0.0,28.0,38.0
23.0,4.0,-1.0,9.0,4.0,2.0,4.0,5.0,3.0,0.0,0.0,0.0,34.0,32.0
31.0,7.0,480.0,9.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,45.0,38.0
6.0,4.0,-1.0,9.0,4.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,45.0,38.0
21.0,4.0,-1.0,11.0,15.0,0.0,4.0,1.0,4.0,1.0,0.0,0.0,45.0,38.0
36.0,4.0,-1.0,11.0,15.0,0.0,6.0,1.0,2.0,0.0,0.0,0.0,34.0,38.0
32.0,4.0,-1.0,9.0,4.0,6.0,10.0,4.0,4.0,0.0,18.0,0.0,6.0,38.0
6.0,4.0,-1.0,11.0,15.0,5.0,8.0,4.0,4.0,0.0,0.0,0.0,45.0,25.0
16.0,4.0,-1.0,9.0,4.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,34.0,38.0
7.0,4.0,1379.0,15.0,1.0,4.0,13.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
2.0,4.0,15.0,0.0,12.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
20.0,4.0,-1.0,11.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,25.0
35.0,4.0,1196.0,15.0,1.0,0.0,12.0,1.0,4.0,0.0,0.0,0.0,59.0,38.0
6.0,7.0,-1.0,15.0,1.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,28.0,38.0
13.0,7.0,-1.0,9.0,4.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,39.0,38.0
30.0,4.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,65.0,0.0,34.0,38.0
32.0,6.0,4715.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,49.0,38.0
21.0,7.0,-1.0,11.0,15.0,4.0,3.0,4.0,4.0,0.0,0.0,0.0,42.0,38.0
24.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,34.0,38.0
43.0,4.0,-1.0,8.0,2.0,3.0,1.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
31.0,5.0,4776.0,11.0,15.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
6.0,4.0,3584.0,5.0,10.0,4.0,3.0,2.0,4.0,1.0,0.0,0.0,34.0,38.0
20.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,45.0,2.0
33.0,7.0,-1.0,11.0,15.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
36.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
19.0,6.0,-1.0,11.0,15.0,0.0,5.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
42.0,4.0,1248.0,15.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,16.0,38.0
21.0,4.0,-1.0,8.0,2.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
16.0,4.0,-1.0,1.0,13.0,4.0,6.0,3.0,0.0,1.0,0.0,0.0,34.0,38.0
19.0,2.0,3045.0,15.0,1.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
41.0,1.0,4233.0,15.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,34.0,38.0
16.0,4.0,-1.0,11.0,15.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,40.0,38.0
29.0,7.0,-1.0,15.0,1.0,0.0,14.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
19.0,4.0,-1.0,8.0,2.0,0.0,13.0,4.0,4.0,1.0,0.0,0.0,34.0,23.0
50.0,4.0,-1.0,11.0,15.0,2.0,12.0,0.0,1.0,1.0,0.0,0.0,16.0,23.0
2.0,7.0,-1.0,15.0,1.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,6.0,38.0
17.0,7.0,-1.0,9.0,4.0,2.0,10.0,2.0,4.0,0.0,0.0,0.0,34.0,38.0
7.0,0.0,-1.0,6.0,11.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,28.0,38.0
21.0,4.0,-1.0,8.0,2.0,5.0,10.0,4.0,4.0,0.0,89.0,0.0,23.0,38.0
32.0,4.0,-1.0,12.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,50.0,0.0
34.0,5.0,-1.0,1.0,13.0,6.0,4.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
26.0,4.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
50.0,4.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
31.0,5.0,-1.0,7.0,3.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
16.0,4.0,-1.0,15.0,1.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
29.0,4.0,-1.0,11.0,15.0,2.0,9.0,5.0,4.0,0.0,0.0,0.0,23.0,38.0
27.0,6.0,-1.0,0.0,12.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,55.0,38.0
29.0,7.0,3480.0,11.0,15.0,2.0,1.0,0.0,4.0,1.0,56.0,0.0,34.0,38.0
26.0,2.0,-1.0,15.0,1.0,2.0,4.0,5.0,4.0,0.0,0.0,0.0,49.0,38.0
3.0,4.0,-1.0,15.0,1.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,6.0,38.0
38.0,5.0,-1.0,15.0,1.0,6.0,4.0,1.0,4.0,0.0,0.0,0.0,31.0,38.0
8.0,2.0,-1.0,7.0,3.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,28.0,38.0
11.0,6.0,186.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,74.0,38.0
50.0,4.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
48.0,4.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,12.0,38.0
39.0,4.0,-1.0,1.0,13.0,3.0,12.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
6.0,0.0,-1.0,9.0,4.0,4.0,0.0,3.0,4.0,1.0,0.0,0.0,34.0,38.0
21.0,4.0,-1.0,11.0,15.0,5.0,8.0,4.0,4.0,0.0,0.0,0.0,23.0,30.0
8.0,2.0,-1.0,9.0,4.0,5.0,10.0,1.0,4.0,1.0,0.0,0.0,39.0,32.0
28.0,5.0,-1.0,9.0,4.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,45.0,35.0
17.0,4.0,1914.0,12.0,5.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,55.0,38.0
5.0,7.0,-1.0,15.0,1.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,6.0,38.0
20.0,4.0,-1.0,9.0,4.0,4.0,14.0,1.0,4.0,1.0,0.0,0.0,57.0,38.0
18.0,0.0,-1.0,8.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,55.0,38.0
16.0,2.0,-1.0,0.0,12.0,0.0,6.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
24.0,4.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
39.0,1.0,-1.0,15.0,1.0,6.0,13.0,1.0,4.0,0.0,0.0,0.0,45.0,38.0
10.0,4.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
35.0,7.0,-1.0,0.0,12.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,42.0,38.0
31.0,4.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,93.0,0.0,45.0,38.0
17.0,4.0,-1.0,9.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
1.0,4.0,-1.0,15.0,1.0,4.0,1.0,1.0,4.0,1.0,0.0,0.0,12.0,38.0
26.0,4.0,-1.0,5.0,10.0,0.0,6.0,1.0,4.0,1.0,0.0,0.0,34.0,0.0
5.0,6.0,4332.0,9.0,4.0,4.0,4.0,3.0,2.0,1.0,0.0,0.0,29.0,38.0
28.0,0.0,-1.0,1.0,13.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
31.0,2.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
25.0,2.0,-1.0,15.0,1.0,0.0,6.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
26.0,4.0,-1.0,15.0,1.0,2.0,13.0,5.0,4.0,0.0,53.0,0.0,34.0,38.0
13.0,4.0,-1.0,11.0,15.0,4.0,5.0,4.0,4.0,1.0,0.0,0.0,34.0,38.0
13.0,4.0,-1.0,11.0,15.0,2.0,7.0,3.0,4.0,0.0,0.0,0.0,34.0,38.0
19.0,4.0,3711.0,1.0,13.0,5.0,9.0,4.0,4.0,0.0,0.0,0.0,28.0,38.0
30.0,6.0,-1.0,5.0,10.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
7.0,4.0,-1.0,11.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,70.0,38.0
16.0,4.0,-1.0,11.0,15.0,0.0,12.0,1.0,1.0,0.0,0.0,0.0,39.0,3.0
21.0,4.0,-1.0,15.0,1.0,0.0,3.0,4.0,4.0,1.0,0.0,0.0,39.0,38.0
38.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,41.0,38.0
34.0,4.0,-1.0,11.0,15.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
18.0,4.0,-1.0,11.0,15.0,5.0,1.0,1.0,4.0,1.0,70.0,0.0,34.0,25.0
16.0,5.0,4852.0,8.0,2.0,0.0,14.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
17.0,4.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,28.0,34.0,5.0
51.0,4.0,-1.0,5.0,10.0,6.0,7.0,1.0,4.0,0.0,21.0,0.0,1.0,32.0
12.0,5.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
43.0,5.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,28.0,55.0,38.0
28.0,4.0,-1.0,3.0,8.0,2.0,8.0,5.0,4.0,0.0,0.0,0.0,23.0,25.0
20.0,4.0,-1.0,15.0,1.0,2.0,7.0,0.0,2.0,1.0,0.0,0.0,34.0,14.0
16.0,0.0,-1.0,9.0,4.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,39.0,0.0
23.0,4.0,-1.0,11.0,15.0,0.0,6.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
44.0,2.0,-1.0,11.0,15.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
8.0,2.0,-1.0,9.0,4.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,45.0,38.0
19.0,4.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,32.0,39.0,38.0
38.0,7.0,-1.0,15.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,11.0,34.0,18.0
27.0,4.0,-1.0,9.0,4.0,2.0,3.0,0.0,4.0,1.0,17.0,0.0,34.0,38.0
20.0,5.0,-1.0,7.0,3.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,55.0,38.0
17.0,4.0,-1.0,9.0,4.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,39.0,38.0
14.0,4.0,3374.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,12.0,38.0
34.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
15.0,4.0,-1.0,11.0,15.0,4.0,5.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
21.0,4.0,-1.0,11.0,15.0,2.0,4.0,0.0,2.0,1.0,17.0,0.0,80.0,38.0
15.0,4.0,3996.0,4.0,9.0,2.0,8.0,0.0,4.0,1.0,0.0,0.0,34.0,25.0
6.0,7.0,3872.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
43.0,4.0,-1.0,11.0,15.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,34.0,38.0
10.0,4.0,-1.0,9.0,4.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,45.0,38.0
22.0,4.0,-1.0,11.0,15.0,0.0,3.0,4.0,4.0,1.0,0.0,0.0,34.0,38.0
30.0,4.0,-1.0,15.0,1.0,6.0,8.0,1.0,4.0,0.0,0.0,0.0,12.0,38.0
5.0,6.0,-1.0,15.0,1.0,4.0,5.0,3.0,4.0,1.0,0.0,0.0,6.0,38.0
46.0,5.0,-1.0,8.0,2.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
27.0,4.0,-1.0,9.0,4.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,34.0,25.0
8.0,6.0,2841.0,15.0,1.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,45.0,38.0
5.0,4.0,-1.0,8.0,2.0,4.0,14.0,3.0,1.0,1.0,0.0,0.0,34.0,29.0
47.0,4.0,-1.0,15.0,1.0,6.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,38.0
39.0,5.0,-1.0,12.0,5.0,0.0,8.0,4.0,4.0,0.0,17.0,0.0,34.0,38.0
8.0,4.0,-1.0,9.0,4.0,4.0,12.0,3.0,4.0,0.0,0.0,0.0,34.0,38.0
7.0,4.0,-1.0,9.0,4.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
2.0,7.0,-1.0,15.0,1.0,4.0,10.0,3.0,4.0,1.0,0.0,0.0,23.0,38.0
8.0,6.0,2841.0,15.0,1.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
8.0,4.0,-1.0,11.0,15.0,4.0,14.0,1.0,4.0,1.0,0.0,0.0,45.0,38.0
14.0,2.0,-1.0,11.0,15.0,2.0,11.0,0.0,1.0,1.0,0.0,51.0,45.0,23.0
4.0,4.0,-1.0,15.0,1.0,4.0,4.0,3.0,4.0,1.0,0.0,0.0,45.0,38.0
14.0,4.0,1763.0,8.0,2.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
13.0,4.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
49.0,4.0,1684.0,11.0,15.0,0.0,7.0,1.0,4.0,1.0,-1.0,0.0,22.0,38.0
10.0,4.0,-1.0,15.0,1.0,0.0,12.0,3.0,4.0,1.0,0.0,0.0,28.0,38.0
17.0,4.0,-1.0,9.0,4.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,39.0,38.0
6.0,1.0,-1.0,9.0,4.0,4.0,2.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
13.0,4.0,1395.0,11.0,15.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
21.0,4.0,-1.0,15.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
32.0,4.0,-1.0,11.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
7.0,4.0,-1.0,5.0,10.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,12.0,30.0
20.0,4.0,-1.0,15.0,1.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,45.0,38.0
14.0,4.0,2931.0,11.0,15.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,23.0,38.0
28.0,4.0,-1.0,15.0,1.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,74.0,38.0
18.0,0.0,-1.0,0.0,12.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,55.0,38.0
5.0,7.0,-1.0,5.0,10.0,4.0,1.0,2.0,4.0,0.0,0.0,0.0,28.0,25.0
42.0,4.0,-1.0,14.0,6.0,3.0,10.0,1.0,4.0,0.0,0.0,0.0,34.0,38.0
32.0,5.0,2832.0,14.0,6.0,4.0,4.0,1.0,4.0,1.0,17.0,0.0,49.0,38.0
32.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
4.0,4.0,943.0,11.0,15.0,4.0,8.0,2.0,2.0,1.0,0.0,0.0,34.0,38.0
5.0,4.0,-1.0,0.0,12.0,4.0,14.0,3.0,1.0,1.0,0.0,-1.0,12.0,0.0
40.0,1.0,-1.0,15.0,1.0,2.0,7.0,0.0,2.0,1.0,0.0,0.0,34.0,38.0
37.0,4.0,-1.0,11.0,15.0,4.0,14.0,1.0,4.0,1.0,0.0,0.0,34.0,38.0
31.0,6.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,17.0,0.0,45.0,38.0
19.0,4.0,-1.0,9.0,4.0,2.0,10.0,5.0,4.0,0.0,88.0,0.0,34.0,38.0
32.0,2.0,1288.0,7.0,3.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,34.0,38.0
9.0,0.0,-1.0,9.0,4.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,12.0,18.0
44.0,4.0,-1.0,4.0,9.0,2.0,7.0,0.0,4.0,1.0,0.0,10.0,34.0,0.0
18.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,34.0,38.0
62.0,5.0,-1.0,1.0,13.0,0.0,12.0,1.0,4.0,0.0,0.0,0.0,12.0,38.0
16.0,6.0,3854.0,11.0,15.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,55.0,38.0
32.0,4.0,-1.0,12.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,-1.0,39.0,38.0
