age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country
5.0,0.0,-1.0,15.0,1.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,19.0,39.0
28.0,6.0,-1.0,5.0,2.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
8.0,4.0,-1.0,11.0,15.0,2.0,8.0,5.0,4.0,1.0,0.0,0.0,72.0,13.0
32.0,4.0,-1.0,5.0,10.0,4.0,14.0,1.0,3.0,1.0,0.0,0.0,45.0,26.0
6.0,6.0,-1.0,15.0,1.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
8.0,4.0,-1.0,11.0,15.0,3.0,14.0,3.0,1.0,1.0,0.0,0.0,34.0,29.0
49.0,6.0,-1.0,9.0,4.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,74.0,39.0
7.0,4.0,-1.0,15.0,1.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,34.0,39.0
28.0,4.0,-1.0,5.0,10.0,2.0,8.0,5.0,3.0,0.0,0.0,0.0,83.0,39.0
21.0,1.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,0.0,0.0,0.0,43.0,0.0
31.0,0.0,-1.0,0.0,12.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,34.0,11.0
49.0,0.0,-1.0,15.0,1.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
8.0,4.0,-1.0,15.0,1.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,30.0,39.0
29.0,2.0,-1.0,9.0,4.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,39.0,0.0
13.0,4.0,-1.0,11.0,15.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,23.0,39.0
26.0,1.0,-1.0,15.0,1.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,34.0,39.0
27.0,4.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
12.0,4.0,-1.0,12.0,3.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
35.0,6.0,-1.0,14.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,61.0,39.0
35.0,6.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,53.0,22.0
23.0,3.0,-1.0,11.0,15.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,34.0,39.0
27.0,0.0,-1.0,15.0,1.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
37.0,2.0,-1.0,7.0,3.0,2.0,11.0,0.0,4.0,1.0,-1.0,0.0,34.0,39.0
56.0,5.0,-1.0,11.0,5.0,0.0,12.0,4.0,2.0,0.0,0.0,0.0,29.0,39.0
23.0,4.0,-1.0,11.0,13.0,4.0,8.0,1.0,2.0,0.0,0.0,0.0,20.0,39.0
28.0,4.0,-1.0,8.0,2.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
14.0,2.0,-1.0,11.0,15.0,0.0,8.0,4.0,2.0,1.0,0.0,0.0,34.0,39.0
45.0,2.0,-1.0,15.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,45.0,39.0
33.0,4.0,-1.0,0.0,13.0,2.0,12.0,5.0,4.0,0.0,0.0,0.0,25.0,39.0
11.0,4.0,-1.0,9.0,4.0,4.0,10.0,1.0,4.0,1.0,0.0,0.0,39.0,39.0
23.0,4.0,-1.0,11.0,15.0,0.0,13.0,4.0,4.0,0.0,0.0,0.0,34.0,39.0
19.0,7.0,-1.0,11.0,15.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
30.0,4.0,-1.0,15.0,1.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
9.0,4.0,-1.0,11.0,15.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,19.0,39.0
14.0,4.0,-1.0,11.0,15.0,5.0,10.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
50.0,6.0,-1.0,13.0,8.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,26.0
51.0,0.0,-1.0,6.0,11.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,18.0,26.0
33.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
45.0,6.0,-1.0,15.0,1.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,34.0,39.0
2.0,4.0,-1.0,15.0,1.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,12.0,39.0
11.0,4.0,-1.0,4.0,10.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,45.0,26.0
13.0,4.0,-1.0,0.0,13.0,4.0,1.0,4.0,4.0,0.0,0.0,0.0,28.0,39.0
10.0,4.0,-1.0,9.0,4.0,6.0,8.0,1.0,2.0,0.0,0.0,0.0,34.0,39.0
32.0,6.0,-1.0,11.0,15.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
16.0,7.0,4223.0,9.0,4.0,2.0,10.0,5.0,4.0,0.0,0.0,0.0,34.0,39.0
25.0,6.0,-1.0,15.0,1.0,0.0,10.0,1.0,4.0,0.0,0.0,0.0,26.0,39.0
9.0,6.0,-1.0,15.0,1.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,67.0,39.0
47.0,6.0,-1.0,15.0,1.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
21.0,7.0,7424.0,7.0,3.0,0.0,8.0,1.0,4.0,0.0,0.0,0.0,28.0,39.0
6.0,4.0,-1.0,11.0,15.0,5.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
25.0,6.0,-1.0,9.0,4.0,2.0,8.0,0.0,3.0,1.0,0.0,0.0,34.0,8.0
48.0,0.0,-1.0,11.0,15.0,2.0,0.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
52.0,7.0,-1.0,15.0,1.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
6.0,4.0,-1.0,15.0,1.0,4.0,6.0,3.0,4.0,1.0,0.0,0.0,24.0,39.0
29.0,6.0,-1.0,11.0,15.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,20.0,39.0
33.0,1.0,-1.0,9.0,4.0,6.0,10.0,1.0,4.0,0.0,0.0,0.0,39.0,39.0
17.0,4.0,-1.0,6.0,10.0,2.0,10.0,0.0,1.0,1.0,0.0,0.0,34.0,7.0
36.0,4.0,-1.0,11.0,15.0,0.0,12.0,4.0,4.0,0.0,0.0,0.0,34.0,39.0
13.0,6.0,-1.0,1.0,13.0,2.0,14.0,0.0,0.0,1.0,0.0,0.0,34.0,39.0
22.0,4.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,53.0,39.0
37.0,4.0,-1.0,11.0,15.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,44.0,2.0
32.0,4.0,-1.0,3.0,8.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
15.0,7.0,-1.0,7.0,3.0,4.0,8.0,1.0,1.0,1.0,0.0,0.0,34.0,20.0
11.0,4.0,-1.0,11.0,15.0,4.0,6.0,1.0,4.0,1.0,0.0,-1.0,34.0,19.0
32.0,4.0,-1.0,10.0,7.0,2.0,12.0,0.0,4.0,0.0,0.0,0.0,27.0,39.0
6.0,4.0,17918.0,1.0,13.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,34.0,39.0
12.0,1.0,-1.0,15.0,1.0,2.0,11.0,0.0,2.0,1.0,0.0,0.0,34.0,39.0
9.0,4.0,-1.0,15.0,1.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,34.0,18.0
41.0,2.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
23.0,4.0,648.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
16.0,6.0,-1.0,11.0,15.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,21.0,8.0
33.0,4.0,-1.0,11.0,15.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,27.0,39.0
25.0,4.0,-1.0,6.0,2.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
44.0,4.0,5147.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,20.0,39.0
3.0,4.0,-1.0,15.0,1.0,4.0,12.0,1.0,4.0,0.0,0.0,0.0,29.0,39.0
35.0,6.0,1413.0,11.0,15.0,4.0,5.0,1.0,4.0,0.0,0.0,0.0,28.0,39.0
30.0,4.0,-1.0,7.0,10.0,4.0,7.0,2.0,2.0,0.0,0.0,0.0,34.0,39.0
34.0,4.0,-1.0,9.0,4.0,2.0,13.0,0.0,4.0,1.0,-1.0,0.0,51.0,39.0
50.0,5.0,-1.0,11.0,4.0,0.0,12.0,1.0,4.0,1.0,0.0,0.0,28.0,39.0
39.0,6.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,23.0,39.0
29.0,6.0,-1.0,9.0,4.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,34.0,40.0
4.0,0.0,-1.0,2.0,11.0,4.0,0.0,3.0,2.0,1.0,0.0,0.0,34.0,39.0
20.0,4.0,-1.0,2.0,13.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
33.0,7.0,9646.0,12.0,5.0,4.0,10.0,1.0,4.0,1.0,0.0,-1.0,53.0,39.0
35.0,4.0,-1.0,9.0,4.0,6.0,13.0,1.0,3.0,1.0,0.0,0.0,34.0,40.0
28.0,4.0,-1.0,11.0,15.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,53.0,39.0
36.0,0.0,-1.0,15.0,1.0,6.0,8.0,4.0,2.0,0.0,-1.0,0.0,26.0,39.0
14.0,4.0,-1.0,11.0,15.0,0.0,12.0,4.0,4.0,0.0,0.0,0.0,34.0,39.0
28.0,4.0,-1.0,15.0,1.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,34.0,39.0
7.0,4.0,-1.0,9.0,4.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
42.0,0.0,-1.0,11.0,15.0,0.0,13.0,1.0,4.0,0.0,0.0,0.0,24.0,9.0
20.0,4.0,-1.0,8.0,2.0,4.0,13.0,1.0,1.0,0.0,0.0,0.0,27.0,39.0
34.0,4.0,-1.0,4.0,10.0,5.0,7.0,1.0,2.0,1.0,0.0,0.0,24.0,39.0
5.0,4.0,-1.0,9.0,4.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,39.0,39.0
24.0,7.0,-1.0,11.0,15.0,2.0,12.0,0.0,2.0,1.0,0.0,0.0,34.0,39.0
8.0,4.0,-1.0,0.0,13.0,0.0,14.0,2.0,4.0,1.0,0.0,0.0,26.0,39.0
9.0,4.0,-1.0,8.0,2.0,4.0,8.0,3.0,1.0,0.0,0.0,0.0,10.0,39.0
38.0,4.0,-1.0,9.0,4.0,2.0,3.0,0.0,4.0,1.0,-1.0,0.0,34.0,39.0
11.0,5.0,-1.0,15.0,1.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
21.0,4.0,-1.0,11.0,15.0,1.0,1.0,5.0,2.0,0.0,0.0,0.0,25.0,39.0
16.0,4.0,-1.0,15.0,1.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
27.0,4.0,-1.0,11.0,15.0,2.0,12.0,4.0,4.0,1.0,0.0,0.0,19.0,39.0
9.0,4.0,-1.0,11.0,15.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,34.0,17.0
18.0,4.0,-1.0,11.0,15.0,0.0,3.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
20.0,2.0,-1.0,11.0,15.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,34.0,39.0
21.0,6.0,-1.0,15.0,4.0,5.0,12.0,3.0,4.0,1.0,0.0,0.0,2.0,39.0
26.0,1.0,-1.0,14.0,6.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
33.0,4.0,-1.0,11.0,15.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
20.0,1.0,-1.0,9.0,4.0,2.0,8.0,5.0,1.0,1.0,0.0,0.0,39.0,30.0
4.0,4.0,-1.0,11.0,15.0,4.0,8.0,1.0,1.0,0.0,0.0,0.0,21.0,39.0
6.0,3.0,-1.0,15.0,1.0,2.0,0.0,0.0,4.0,1.0,-1.0,0.0,34.0,39.0
3.0,4.0,-1.0,11.0,15.0,4.0,3.0,3.0,0.0,1.0,0.0,0.0,23.0,39.0
22.0,6.0,-1.0,11.0,7.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0
7.0,6.0,-1.0,2.0,13.0,2.0,14.0,0.0,1.0,1.0,0.0,0.0,34.0,39.0
29.0,6.0,-1.0,8.0,2.0,6.0,12.0,1.0,4.0,0.0,0.0,0.0,26.0,39.0
32.0,4.0,-1.0,11.0,15.0,6.0,3.0,1.0,3.0,1.0,0.0,0.0,27.0,26.0
37.0,0.0,-1.0,11.0,15.0,6.0,0.0,2.0,4.0,0.0,0.0,0.0,34.0,33.0
5.0,4.0,-1.0,0.0,10.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
8.0,4.0,-1.0,1.0,13.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,7.0,39.0
49.0,4.0,-1.0,5.0,10.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,27.0
26.0,4.0,-1.0,11.0,15.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
7.0,4.0,-1.0,1.0,13.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,20.0,25.0
5.0,4.0,-1.0,2.0,14.0,4.0,7.0,3.0,4.0,1.0,0.0,0.0,26.0,39.0
49.0,4.0,-1.0,11.0,15.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,21.0,39.0
33.0,6.0,-1.0,15.0,1.0,2.0,10.0,0.0,4.0,1.0,-1.0,0.0,51.0,39.0
26.0,4.0,-1.0,9.0,4.0,4.0,10.0,2.0,4.0,1.0,0.0,0.0,39.0,39.0
4.0,4.0,-1.0,15.0,1.0,4.0,8.0,3.0,4.0,0.0,0.0,0.0,25.0,39.0
31.0,8.0,-1.0,9.0,4.0,2.0,10.0,0.0,4.0,0.0,0.0,0.0,53.0,39.0
21.0,6.0,-1.0,9.0,4.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
34.0,4.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,0.0,0.0,0.0,27.0,39.0
48.0,6.0,-1.0,5.0,10.0,6.0,0.0,1.0,4.0,0.0,0.0,0.0,12.0,39.0
7.0,4.0,-1.0,7.0,3.0,4.0,1.0,3.0,2.0,0.0,0.0,0.0,21.0,39.0
5.0,4.0,-1.0,9.0,4.0,4.0,11.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
10.0,4.0,-1.0,8.0,2.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
5.0,2.0,-1.0,15.0,1.0,4.0,1.0,3.0,2.0,1.0,0.0,0.0,34.0,39.0
16.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,0.0,0.0,0.0,34.0,11.0
13.0,4.0,-1.0,0.0,10.0,4.0,14.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
40.0,4.0,-1.0,11.0,15.0,0.0,8.0,4.0,4.0,0.0,0.0,0.0,20.0,39.0
29.0,0.0,-1.0,11.0,15.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,34.0,14.0
7.0,4.0,-1.0,6.0,13.0,4.0,3.0,2.0,4.0,1.0,0.0,0.0,34.0,12.0
29.0,4.0,-1.0,12.0,4.0,6.0,10.0,0.0,3.0,1.0,0.0,0.0,34.0,36.0
32.0,2.0,6182.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,45.0,39.0
8.0,4.0,-1.0,15.0,1.0,2.0,3.0,0.0,2.0,1.0,0.0,0.0,52.0,39.0
25.0,0.0,-1.0,11.0,15.0,2.0,0.0,5.0,2.0,0.0,0.0,0.0,52.0,39.0
16.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
15.0,4.0,-1.0,6.0,9.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,8.0
35.0,4.0,-1.0,15.0,1.0,4.0,10.0,1.0,2.0,0.0,0.0,0.0,26.0,39.0
24.0,4.0,-1.0,15.0,1.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
6.0,4.0,-1.0,11.0,15.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
4.0,4.0,-1.0,15.0,1.0,4.0,12.0,1.0,1.0,1.0,0.0,0.0,34.0,9.0
44.0,6.0,-1.0,11.0,15.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,43.0,39.0
4.0,4.0,-1.0,15.0,1.0,4.0,8.0,3.0,2.0,0.0,0.0,0.0,25.0,39.0
47.0,4.0,-1.0,14.0,5.0,2.0,10.0,0.0,4.0,1.0,-1.0,0.0,34.0,39.0
29.0,4.0,-1.0,11.0,15.0,5.0,13.0,4.0,2.0,0.0,0.0,0.0,34.0,39.0
16.0,4.0,-1.0,9.0,4.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
10.0,4.0,-1.0,8.0,2.0,4.0,3.0,3.0,4.0,0.0,0.0,0.0,34.0,39.0
30.0,1.0,-1.0,11.0,15.0,2.0,0.0,5.0,4.0,1.0,0.0,0.0,34.0,39.0
30.0,4.0,-1.0,12.0,5.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
45.0,6.0,-1.0,6.0,11.0,2.0,6.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
0.0,4.0,-1.0,1.0,13.0,4.0,12.0,3.0,4.0,1.0,0.0,0.0,30.0,39.0
38.0,4.0,-1.0,11.0,15.0,0.0,12.0,4.0,4.0,1.0,0.0,0.0,34.0,39.0
6.0,4.0,-1.0,11.0,15.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,23.0,39.0
42.0,4.0,-1.0,12.0,5.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
34.0,2.0,-1.0,11.0,15.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
51.0,8.0,-1.0,12.0,5.0,0.0,10.0,1.0,4.0,1.0,-1.0,0.0,43.0,39.0
29.0,4.0,-1.0,11.0,15.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,34.0,1.0
25.0,4.0,-1.0,10.0,7.0,2.0,10.0,5.0,4.0,0.0,-1.0,0.0,25.0,2.0
22.0,2.0,-1.0,12.0,5.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,27.0,39.0
27.0,7.0,-1.0,15.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,34.0,31.0
9.0,4.0,-1.0,6.0,10.0,6.0,8.0,1.0,3.0,0.0,0.0,-1.0,21.0,24.0
38.0,4.0,-1.0,8.0,2.0,6.0,8.0,1.0,2.0,0.0,0.0,0.0,21.0,39.0
2.0,4.0,-1.0,0.0,13.0,4.0,3.0,3.0,4.0,1.0,0.0,0.0,39.0,39.0
9.0,4.0,-1.0,15.0,1.0,4.0,14.0,3.0,3.0,0.0,0.0,0.0,34.0,39.0
34.0,4.0,-1.0,9.0,4.0,0.0,10.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
5.0,2.0,-1.0,11.0,15.0,4.0,8.0,1.0,4.0,0.0,0.0,0.0,24.0,39.0
18.0,2.0,-1.0,7.0,3.0,2.0,11.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
37.0,4.0,-1.0,7.0,3.0,5.0,12.0,1.0,4.0,1.0,0.0,0.0,39.0,39.0
42.0,4.0,-1.0,12.0,5.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,34.0,39.0
27.0,6.0,-1.0,11.0,15.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
8.0,4.0,-1.0,1.0,13.0,4.0,8.0,3.0,4.0,1.0,0.0,0.0,19.0,39.0
29.0,2.0,-1.0,15.0,1.0,4.0,14.0,1.0,4.0,1.0,0.0,0.0,54.0,39.0
32.0,4.0,-1.0,15.0,15.0,6.0,8.0,1.0,1.0,0.0,0.0,0.0,28.0,39.0
31.0,2.0,-1.0,11.0,15.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,34.0,39.0
23.0,2.0,-1.0,11.0,15.0,0.0,11.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
35.0,4.0,-1.0,11.0,3.0,2.0,3.0,0.0,4.0,1.0,0.0,-1.0,39.0,39.0
26.0,2.0,-1.0,12.0,15.0,0.0,4.0,1.0,4.0,0.0,-1.0,0.0,28.0,39.0
27.0,4.0,-1.0,7.0,5.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
10.0,2.0,-1.0,8.0,2.0,2.0,11.0,0.0,0.0,1.0,0.0,0.0,34.0,39.0
24.0,4.0,-1.0,5.0,13.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,39.0,39.0
12.0,4.0,-1.0,8.0,2.0,4.0,10.0,0.0,4.0,0.0,-1.0,0.0,34.0,39.0
28.0,7.0,-1.0,15.0,1.0,6.0,8.0,4.0,4.0,0.0,0.0,0.0,29.0,39.0
31.0,4.0,-1.0,7.0,3.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
49.0,0.0,-1.0,15.0,1.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,34.0,39.0
7.0,4.0,10192.0,15.0,1.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,34.0,39.0
18.0,7.0,-1.0,11.0,15.0,4.0,1.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
7.0,6.0,-1.0,9.0,4.0,4.0,12.0,1.0,4.0,1.0,0.0,0.0,23.0,39.0
45.0,0.0,-1.0,5.0,10.0,2.0,0.0,5.0,3.0,0.0,0.0,0.0,34.0,26.0
8.0,4.0,-1.0,15.0,1.0,4.0,14.0,3.0,4.0,1.0,0.0,0.0,34.0,39.0
8.0,4.0,14105.0,11.0,2.0,4.0,14.0,1.0,4.0,0.0,0.0,0.0,10.0,39.0
4.0,4.0,-1.0,6.0,11.0,4.0,9.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
7.0,4.0,-1.0,11.0,15.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,52.0,22.0
29.0,4.0,-1.0,4.0,15.0,2.0,12.0,5.0,1.0,0.0,-1.0,0.0,34.0,19.0
8.0,4.0,-1.0,4.0,3.0,4.0,13.0,1.0,1.0,0.0,0.0,0.0,26.0,9.0
23.0,7.0,-1.0,15.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
30.0,6.0,-1.0,14.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
15.0,4.0,-1.0,12.0,5.0,2.0,10.0,0.0,1.0,1.0,0.0,0.0,34.0,19.0
6.0,4.0,-1.0,15.0,1.0,4.0,8.0,2.0,2.0,0.0,0.0,0.0,12.0,39.0
47.0,4.0,-1.0,13.0,8.0,2.0,7.0,0.0,4.0,1.0,0.0,0.0,34.0,26.0
5.0,4.0,-1.0,9.0,10.0,4.0,7.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
22.0,4.0,6056.0,12.0,2.0,2.0,13.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
43.0,0.0,-1.0,0.0,13.0,2.0,0.0,5.0,4.0,0.0,0.0,0.0,42.0,39.0
10.0,4.0,-1.0,8.0,2.0,4.0,3.0,1.0,4.0,0.0,-1.0,0.0,34.0,39.0
20.0,4.0,-1.0,8.0,1.0,2.0,1.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
28.0,6.0,-1.0,15.0,1.0,2.0,3.0,0.0,4.0,1.0,0.0,0.0,56.0,39.0
7.0,4.0,-1.0,7.0,3.0,4.0,3.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
46.0,4.0,-1.0,11.0,15.0,5.0,12.0,1.0,4.0,1.0,0.0,0.0,21.0,39.0
15.0,4.0,-1.0,9.0,15.0,5.0,10.0,1.0,2.0,0.0,0.0,0.0,34.0,39.0
36.0,4.0,-1.0,9.0,4.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,39.0,2.0
26.0,4.0,-1.0,11.0,15.0,0.0,13.0,1.0,4.0,1.0,0.0,0.0,49.0,39.0
46.0,6.0,-1.0,6.0,10.0,3.0,10.0,1.0,4.0,1.0,0.0,0.0,23.0,39.0
19.0,7.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,54.0,39.0
42.0,4.0,-1.0,8.0,1.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,26.0,39.0
12.0,4.0,-1.0,15.0,1.0,2.0,10.0,5.0,3.0,0.0,0.0,0.0,26.0,39.0
20.0,6.0,-1.0,9.0,4.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
24.0,2.0,-1.0,15.0,1.0,2.0,5.0,0.0,4.0,1.0,0.0,0.0,53.0,39.0
19.0,4.0,-1.0,11.0,15.0,6.0,8.0,1.0,4.0,0.0,0.0,0.0,34.0,39.0
17.0,2.0,-1.0,12.0,5.0,2.0,10.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
63.0,4.0,-1.0,14.0,5.0,3.0,3.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
4.0,4.0,-1.0,1.0,13.0,4.0,9.0,4.0,4.0,0.0,0.0,0.0,17.0,39.0
22.0,4.0,-1.0,11.0,15.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,74.0,16.0
8.0,0.0,-1.0,9.0,11.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,34.0,9.0
34.0,4.0,-1.0,15.0,1.0,4.0,3.0,1.0,4.0,1.0,0.0,0.0,36.0,39.0
6.0,4.0,-1.0,9.0,4.0,4.0,13.0,3.0,4.0,0.0,0.0,0.0,34.0,39.0
48.0,4.0,-1.0,5.0,10.0,6.0,4.0,1.0,3.0,1.0,0.0,0.0,34.0,39.0
36.0,4.0,-1.0,11.0,15.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,27.0,39.0
22.0,4.0,-1.0,11.0,15.0,2.0,12.0,0.0,4.0,1.0,0.0,0.0,34.0,39.0
28.0,2.0,-1.0,8.0,2.0,4.0,10.0,1.0,4.0,0.0,0.0,0.0,17.0,39.0
25.0,1.0,-1.0,15.0,1.0,4.0,8.0,1.0,4.0,1.0,0.0,0.0,34.0,39.0
14.0,4.0,-1.0,4.0,8.0,5.0,7.0,1.0,2.0,0.0,0.0,0.0,34.0,26.0
48.0,6.0,-1.0,11.0,15.0,6.0,8.0,1.0,2.0,0.0,0.0,0.0,32.0,39.0
32.0,6.0,-1.0,6.0,10.0,2.0,3.0,0.0,3.0,1.0,0.0,0.0,25.0,33.0
36.0,4.0,-1.0,11.0,15.0,2.0,14.0,0.0,4.0,1.0,0.0,0.0,23.0,39.0
2.0,4.0,-1.0,1.0,13.0,4.0,8.0,3.0,3.0,1.0,0.0,0.0,34.0,26.0
23.0,1.0,-1.0,15.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,30.0,39.0
